sum:65141,dvd:0
sum:90315,dvd:25174
sum:321418,dvd:231103
sum:331881,dvd:10463
sum:374131,dvd:42250
sum:715618,dvd:341487
sum:886247,dvd:170629
sum:1112396,dvd:226149
sum:1133941,dvd:21545
sum:1215412,dvd:81471
sum:1223722,dvd:8310
sum:1327711,dvd:103989
sum:1335513,dvd:7802
sum:1363685,dvd:28172
sum:1531888,dvd:168203
sum:1539546,dvd:7658
sum:1606355,dvd:66809
sum:1653454,dvd:47099
sum:1751401,dvd:97947
sum:1803208,dvd:51807
sum:1894779,dvd:91571
sum:2043964,dvd:149185
sum:2195045,dvd:151081
sum:2275101,dvd:80056
sum:2500567,dvd:225466
sum:2515011,dvd:14444
sum:2521332,dvd:6321
sum:2574209,dvd:52877
sum:2624346,dvd:50137
sum:2950421,dvd:326075
sum:3165303,dvd:214882
sum:3213073,dvd:47770
sum:3257551,dvd:44478
sum:3326299,dvd:68748
sum:3603550,dvd:277251
sum:3662765,dvd:59215
sum:3921588,dvd:258823
sum:3971749,dvd:50161
sum:4312007,dvd:340258
sum:4364900,dvd:52893
sum:4405826,dvd:40926
sum:4569572,dvd:163746
sum:4615277,dvd:45705
sum:4669565,dvd:54288
sum:4674473,dvd:4908
sum:4717823,dvd:43350
sum:4800946,dvd:83123
sum:4857580,dvd:56634
sum:4874494,dvd:16914
sum:4948631,dvd:74137
sum:5131925,dvd:183294
sum:5164586,dvd:32661
sum:5221931,dvd:57345
sum:5265215,dvd:43284
sum:5349950,dvd:84735
sum:5369946,dvd:19996
sum:5560660,dvd:190714
sum:5584932,dvd:24272
sum:5605061,dvd:20129
sum:5651195,dvd:46134
sum:5658154,dvd:6959
sum:5948078,dvd:289924
sum:6023293,dvd:75215
sum:6177417,dvd:154124
sum:6187469,dvd:10052
sum:6206739,dvd:19270
sum:6299492,dvd:92753
sum:6344233,dvd:44741
sum:6519069,dvd:174836
sum:6611715,dvd:92646
sum:6696092,dvd:84377
sum:6809251,dvd:113159
sum:6833671,dvd:24420
sum:6862326,dvd:28655
sum:7099311,dvd:236985
sum:7147165,dvd:47854
sum:7155037,dvd:7872
sum:7179616,dvd:24579
sum:7271981,dvd:92365
sum:7329917,dvd:57936
sum:7439286,dvd:109369
sum:7767962,dvd:328676
sum:7856903,dvd:88941
sum:7859162,dvd:2259
sum:7931786,dvd:72624
sum:8113786,dvd:182000
sum:8215728,dvd:101942
sum:8433248,dvd:217520
sum:8601920,dvd:168672
sum:8689185,dvd:87265
sum:8749254,dvd:60069
sum:8758509,dvd:9255
sum:8777052,dvd:18543
sum:8857541,dvd:80489
sum:8899334,dvd:41793
sum:8926569,dvd:27235
sum:9017570,dvd:91001
sum:9033282,dvd:15712
sum:9246928,dvd:213646
sum:9250527,dvd:3599
sum:9471202,dvd:220675
sum:9575514,dvd:104312
sum:9835665,dvd:260151
sum:9849564,dvd:13899
sum:9975764,dvd:126200
sum:10062961,dvd:87197
sum:10648217,dvd:585256
sum:10721747,dvd:73530
sum:10729171,dvd:7424
sum:11164130,dvd:434959
sum:11254083,dvd:89953
sum:11411871,dvd:157788
sum:11653898,dvd:242027
sum:12134084,dvd:480186
sum:12145710,dvd:11626
sum:12345843,dvd:200133
sum:12352210,dvd:6367
sum:12739165,dvd:386955
sum:12877297,dvd:138132
sum:12977556,dvd:100259
sum:13280992,dvd:303436
sum:13312158,dvd:31166
sum:13450844,dvd:138686
sum:13467595,dvd:16751
sum:13480102,dvd:12507
sum:13549185,dvd:69083
sum:13724832,dvd:175647
sum:13783054,dvd:58222
sum:13807970,dvd:24916
sum:13905106,dvd:97136
sum:14206197,dvd:301091
sum:14210536,dvd:4339
sum:14284157,dvd:73621
sum:14301481,dvd:17324
sum:14332762,dvd:31281
sum:14349568,dvd:16806
sum:14527053,dvd:177485
sum:14731645,dvd:204592
sum:14752676,dvd:21031
sum:14882279,dvd:129603
sum:14934832,dvd:52553
sum:15181330,dvd:246498
sum:15287441,dvd:106111
sum:15863228,dvd:575787
sum:15973650,dvd:110422
sum:15989712,dvd:16062
sum:16065487,dvd:75775
sum:16182604,dvd:117117
sum:16202894,dvd:20290
sum:16261077,dvd:58183
sum:16277526,dvd:16449
sum:16613459,dvd:335933
sum:16697703,dvd:84244
sum:16755301,dvd:57598
sum:16756224,dvd:923
sum:16805089,dvd:48865
sum:16943581,dvd:138492
sum:17001751,dvd:58170
sum:17047118,dvd:45367
sum:17295585,dvd:248467
sum:17427209,dvd:131624
sum:17452371,dvd:25162
sum:17494253,dvd:41882
sum:17512584,dvd:18331
sum:17528648,dvd:16064
sum:17786226,dvd:257578
sum:18035474,dvd:249248
sum:18042853,dvd:7379
sum:18150266,dvd:107413
sum:18160231,dvd:9965
sum:18719928,dvd:559697
sum:18765088,dvd:45160
