sum:179462,dvd:0
sum:400104,dvd:220642
sum:799965,dvd:399861
sum:1360548,dvd:560583
sum:2331906,dvd:971358
sum:3493807,dvd:1161901
sum:3731551,dvd:237744
sum:4079772,dvd:348221
sum:5072612,dvd:992840
sum:5129313,dvd:56701
sum:5403435,dvd:274122
sum:6105956,dvd:702521
sum:6979135,dvd:873179
sum:7408997,dvd:429862
sum:7784871,dvd:375874
sum:8087535,dvd:302664
sum:8766646,dvd:679111
sum:9029832,dvd:263186
sum:9441773,dvd:411941
sum:9551096,dvd:109323
sum:9567928,dvd:16832
sum:9587542,dvd:19614
sum:9892190,dvd:304648
sum:10222315,dvd:330125
sum:10280024,dvd:57709
sum:11307826,dvd:1027802
sum:11654629,dvd:346803
sum:11815151,dvd:160522
sum:12220265,dvd:405114
sum:12744031,dvd:523766
sum:14082356,dvd:1338325
sum:14769837,dvd:687481
sum:14798778,dvd:28941
sum:14854316,dvd:55538
sum:15259408,dvd:405092
sum:15589154,dvd:329746
sum:15854989,dvd:265835
sum:15938214,dvd:83225
sum:16978056,dvd:1039842
sum:17739687,dvd:761631
sum:18037680,dvd:297993
sum:18048577,dvd:10897
sum:19527876,dvd:1479299
sum:19889393,dvd:361517
sum:21019802,dvd:1130409
sum:21632377,dvd:612575
sum:21781955,dvd:149578
sum:22669994,dvd:888039
sum:22758810,dvd:88816
sum:22940616,dvd:181806
sum:23294406,dvd:353790
sum:23648161,dvd:353755
sum:23848748,dvd:200587
sum:25103751,dvd:1255003
sum:25964244,dvd:860493
sum:27238529,dvd:1274285
sum:28365068,dvd:1126539
sum:28575110,dvd:210042
sum:28946203,dvd:371093
sum:29212652,dvd:266449
sum:29269727,dvd:57075
sum:29306566,dvd:36839
sum:29334529,dvd:27963
sum:29402695,dvd:68166
sum:30050157,dvd:647462
sum:30784018,dvd:733861
sum:31173637,dvd:389619
sum:31382573,dvd:208936
sum:31674716,dvd:292143
sum:31764517,dvd:89801
sum:32160755,dvd:396238
sum:32720096,dvd:559341
sum:32836980,dvd:116884
