sum:40033,dvd:0
sum:221155,dvd:181122
sum:271858,dvd:50703
sum:280233,dvd:8375
sum:448707,dvd:168474
sum:710448,dvd:261741
sum:729251,dvd:18803
sum:1162765,dvd:433514
sum:1168861,dvd:6096
sum:1390793,dvd:221932
sum:2005811,dvd:615018
sum:2180880,dvd:175069
sum:2454801,dvd:273921
sum:2495944,dvd:41143
sum:2525255,dvd:29311
sum:2605804,dvd:80549
sum:2611472,dvd:5668
sum:2797346,dvd:185874
sum:2874222,dvd:76876
sum:2963710,dvd:89488
sum:3007001,dvd:43291
sum:3012117,dvd:5116
sum:3125292,dvd:113175
sum:3226211,dvd:100919
sum:3357496,dvd:131285
sum:3550783,dvd:193287
sum:3681925,dvd:131142
sum:3690974,dvd:9049
sum:3768324,dvd:77350
sum:3814058,dvd:45734
sum:3924129,dvd:110071
sum:4130465,dvd:206336
sum:4195907,dvd:65442
sum:4356060,dvd:160153
sum:4389188,dvd:33128
sum:4456442,dvd:67254
sum:4579817,dvd:123375
sum:4598634,dvd:18817
sum:4620856,dvd:22222
sum:4709956,dvd:89100
sum:4753380,dvd:43424
sum:4795222,dvd:41842
sum:4883377,dvd:88155
sum:4917736,dvd:34359
sum:5023971,dvd:106235
sum:5144418,dvd:120447
sum:5380427,dvd:236009
sum:5398023,dvd:17596
sum:5556989,dvd:158966
sum:5630917,dvd:73928
sum:5751513,dvd:120596
sum:5799717,dvd:48204
sum:5837903,dvd:38186
sum:6374644,dvd:536741
sum:6524893,dvd:150249
sum:6548166,dvd:23273
sum:6772630,dvd:224464
sum:6935471,dvd:162841
sum:6949087,dvd:13616
sum:7116686,dvd:167599
sum:7405340,dvd:288654
sum:7522987,dvd:117647
sum:8026470,dvd:503483
sum:8393195,dvd:366725
sum:8457006,dvd:63811
sum:8478836,dvd:21830
sum:8955198,dvd:476362
sum:9131797,dvd:176599
sum:9505157,dvd:373360
sum:9607090,dvd:101933
sum:9728973,dvd:121883
sum:10298499,dvd:569526
sum:10374583,dvd:76084
sum:11119494,dvd:744911
sum:11338060,dvd:218566
sum:11600814,dvd:262754
sum:11688104,dvd:87290
sum:11981598,dvd:293494
sum:12307067,dvd:325469
sum:12595314,dvd:288247
sum:12596685,dvd:1371
sum:12894828,dvd:298143
sum:12930355,dvd:35527
sum:13353841,dvd:423486
sum:13603015,dvd:249174
sum:13654030,dvd:51015
sum:13693022,dvd:38992
sum:13695849,dvd:2827
sum:13729074,dvd:33225
sum:13806199,dvd:77125
sum:13905317,dvd:99118
sum:14161884,dvd:256567
sum:14857963,dvd:696079
sum:15133767,dvd:275804
sum:15580138,dvd:446371
sum:15603835,dvd:23697
sum:16100479,dvd:496644
sum:16268453,dvd:167974
sum:16314172,dvd:45719
sum:16468557,dvd:154385
sum:16685710,dvd:217153
sum:16742603,dvd:56893
sum:16883979,dvd:141376
sum:17263660,dvd:379681
sum:17493573,dvd:229913
sum:17621223,dvd:127650
sum:17698767,dvd:77544
sum:17736905,dvd:38138
sum:17891523,dvd:154618
sum:17902664,dvd:11141
sum:18096599,dvd:193935
sum:18104827,dvd:8228
sum:18159668,dvd:54841
sum:18292243,dvd:132575
sum:18298292,dvd:6049
sum:18981895,dvd:683603
sum:19109842,dvd:127947
sum:19127339,dvd:17497
sum:19226235,dvd:98896
sum:20191216,dvd:964981
sum:20333932,dvd:142716
sum:20664554,dvd:330622
sum:20814969,dvd:150415
sum:21104642,dvd:289673
sum:21155696,dvd:51054
sum:21216313,dvd:60617
sum:21316032,dvd:99719
sum:21524792,dvd:208760
sum:21697533,dvd:172741
sum:21788547,dvd:91014
sum:21795361,dvd:6814
sum:21949942,dvd:154581
sum:21967279,dvd:17337
sum:21967310,dvd:31
sum:22493667,dvd:526357
sum:22561310,dvd:67643
sum:22780844,dvd:219534
sum:22923710,dvd:142866
sum:23043006,dvd:119296
sum:23437284,dvd:394278
sum:23565577,dvd:128293
sum:23946564,dvd:380987
sum:24212789,dvd:266225
sum:24318897,dvd:106108
sum:24484319,dvd:165422
sum:24590052,dvd:105733
sum:24765806,dvd:175754
sum:24858145,dvd:92339
sum:24908508,dvd:50363
sum:25019440,dvd:110932
sum:25307764,dvd:288324
sum:25664960,dvd:357196
sum:25874292,dvd:209332
sum:26112939,dvd:238647
sum:26713647,dvd:600708
sum:26876049,dvd:162402
sum:27154054,dvd:278005
sum:27532197,dvd:378143
sum:27613402,dvd:81205
sum:27967378,dvd:353976
sum:28265302,dvd:297924
sum:28268505,dvd:3203
sum:28591475,dvd:322970
sum:28677103,dvd:85628
sum:28944613,dvd:267510
sum:29281252,dvd:336639
sum:29498459,dvd:217207
sum:29614406,dvd:115947
sum:29773579,dvd:159173
sum:29835500,dvd:61921
sum:30047906,dvd:212406
sum:30285012,dvd:237106
sum:30565784,dvd:280772
sum:30726049,dvd:160265
sum:30943523,dvd:217474
sum:30955578,dvd:12055
sum:31322901,dvd:367323
sum:31882516,dvd:559615
sum:31916522,dvd:34006
sum:31933316,dvd:16794
sum:31955051,dvd:21735
sum:32168294,dvd:213243
sum:32520848,dvd:352554
sum:32942599,dvd:421751
sum:33424687,dvd:482088
sum:33699227,dvd:274540
sum:33728095,dvd:28868
sum:33809861,dvd:81766
sum:34016588,dvd:206727
sum:34372331,dvd:355743
sum:34571386,dvd:199055
sum:34735316,dvd:163930
sum:34761336,dvd:26020
sum:34949624,dvd:188288
sum:34983116,dvd:33492
sum:35371164,dvd:388048
sum:35520478,dvd:149314
sum:35543005,dvd:22527
sum:35665611,dvd:122606
sum:36016049,dvd:350438
sum:36102709,dvd:86660
sum:36289839,dvd:187130
sum:36407672,dvd:117833
sum:36867210,dvd:459538
sum:37271358,dvd:404148
sum:37369422,dvd:98064
sum:37370384,dvd:962
sum:37441578,dvd:71194
sum:37480792,dvd:39214
sum:37548637,dvd:67845
sum:37805391,dvd:256754
sum:37921206,dvd:115815
sum:38116933,dvd:195727
sum:38252790,dvd:135857
sum:38254192,dvd:1402
sum:38869878,dvd:615686
sum:39087075,dvd:217197
sum:39533586,dvd:446511
sum:39640085,dvd:106499
sum:39712782,dvd:72697
sum:39766450,dvd:53668
sum:40212910,dvd:446460
sum:40277922,dvd:65012
sum:40553458,dvd:275536
sum:40765407,dvd:211949
sum:40782080,dvd:16673
sum:40910721,dvd:128641
sum:40958997,dvd:48276
sum:40962369,dvd:3372
sum:41001319,dvd:38950
sum:41228007,dvd:226688
sum:41312849,dvd:84842
sum:41554853,dvd:242004
sum:41566455,dvd:11602
sum:41965483,dvd:399028
sum:42332069,dvd:366586
sum:42364898,dvd:32829
sum:42629688,dvd:264790
sum:42662239,dvd:32551
sum:42754720,dvd:92481
sum:42989717,dvd:234997
sum:43423427,dvd:433710
sum:43440915,dvd:17488
sum:43794188,dvd:353273
sum:43909675,dvd:115487
sum:43911753,dvd:2078
sum:43963332,dvd:51579
sum:44027800,dvd:64468
sum:44198581,dvd:170781
sum:44312152,dvd:113571
sum:44428822,dvd:116670
sum:44558981,dvd:130159
sum:44852887,dvd:293906
sum:45020754,dvd:167867
sum:45383037,dvd:362283
sum:45524487,dvd:141450
sum:45626175,dvd:101688
sum:45669457,dvd:43282
sum:45910300,dvd:240843
sum:45948760,dvd:38460
sum:46010160,dvd:61400
sum:46473304,dvd:463144
sum:46523457,dvd:50153
sum:46526420,dvd:2963
sum:47080984,dvd:554564
sum:47274376,dvd:193392
sum:47484871,dvd:210495
sum:47495235,dvd:10364
sum:47573656,dvd:78421
sum:47753010,dvd:179354
sum:47761652,dvd:8642
sum:47954218,dvd:192566
sum:48383392,dvd:429174
sum:48470300,dvd:86908
sum:48650522,dvd:180222
sum:48653672,dvd:3150
sum:48694093,dvd:40421
sum:49130124,dvd:436031
sum:49134833,dvd:4709
sum:49336085,dvd:201252
sum:49345484,dvd:9399
sum:49499480,dvd:153996
sum:49638409,dvd:138929
sum:49695429,dvd:57020
sum:50305773,dvd:610344
sum:50323736,dvd:17963
sum:50723530,dvd:399794
sum:50784571,dvd:61041
sum:51131933,dvd:347362
sum:51146947,dvd:15014
sum:51491069,dvd:344122
sum:51558232,dvd:67163
sum:51660093,dvd:101861
sum:51917387,dvd:257294
sum:52221154,dvd:303767
sum:52459716,dvd:238562
sum:52495744,dvd:36028
sum:52539643,dvd:43899
sum:52738926,dvd:199283
sum:52738959,dvd:33
sum:52978327,dvd:239368
sum:53178802,dvd:200475
sum:53243569,dvd:64767
sum:53346885,dvd:103316
sum:53359157,dvd:12272
sum:53471969,dvd:112812
sum:54071765,dvd:599796
sum:54109130,dvd:37365
sum:54593897,dvd:484767
sum:54830722,dvd:236825
sum:54840154,dvd:9432
sum:54953522,dvd:113368
sum:54986177,dvd:32655
sum:55240072,dvd:253895
sum:55272571,dvd:32499
sum:55675214,dvd:402643
sum:55689808,dvd:14594
sum:55724922,dvd:35114
sum:55726415,dvd:1493
sum:55923135,dvd:196720
sum:56325825,dvd:402690
sum:56462049,dvd:136224
sum:56489894,dvd:27845
sum:56503600,dvd:13706
sum:56646524,dvd:142924
sum:56658128,dvd:11604
sum:57129655,dvd:471527
sum:57160546,dvd:30891
sum:57273549,dvd:113003
sum:57326060,dvd:52511
