sum:41945,dvd:0
sum:336909,dvd:294964
sum:429467,dvd:92558
sum:455751,dvd:26284
sum:717605,dvd:261854
sum:922630,dvd:205025
sum:1459500,dvd:536870
sum:1718051,dvd:258551
sum:1874246,dvd:156195
sum:1896320,dvd:22074
sum:1988670,dvd:92350
sum:2153601,dvd:164931
sum:2190593,dvd:36992
sum:2285971,dvd:95378
sum:3039072,dvd:753101
sum:3080780,dvd:41708
sum:3082739,dvd:1959
sum:3106599,dvd:23860
sum:3178595,dvd:71996
sum:3332856,dvd:154261
sum:3414236,dvd:81380
sum:3499749,dvd:85513
sum:3798547,dvd:298798
sum:4301832,dvd:503285
sum:4342997,dvd:41165
sum:4432677,dvd:89680
sum:4515686,dvd:83009
sum:4545023,dvd:29337
sum:5189731,dvd:644708
sum:5218340,dvd:28609
sum:5296732,dvd:78392
sum:5317955,dvd:21223
sum:5362591,dvd:44636
sum:5616713,dvd:254122
sum:5624242,dvd:7529
sum:5678665,dvd:54423
sum:5757260,dvd:78595
sum:5852307,dvd:95047
sum:5956166,dvd:103859
sum:6236255,dvd:280089
sum:6299041,dvd:62786
sum:6868203,dvd:569162
sum:6947413,dvd:79210
sum:7045767,dvd:98354
sum:7245939,dvd:200172
sum:7336173,dvd:90234
sum:7417790,dvd:81617
sum:7545699,dvd:127909
sum:7726130,dvd:180431
sum:7728121,dvd:1991
sum:7814842,dvd:86721
sum:7854715,dvd:39873
sum:8102478,dvd:247763
sum:8316797,dvd:214319
sum:8459092,dvd:142295
sum:8509564,dvd:50472
sum:8605055,dvd:95491
sum:8640300,dvd:35245
sum:8694977,dvd:54677
sum:8724014,dvd:29037
sum:8747321,dvd:23307
sum:8987860,dvd:240539
sum:9011282,dvd:23422
sum:9031735,dvd:20453
sum:9109624,dvd:77889
sum:9306818,dvd:197194
sum:9425192,dvd:118374
sum:9572327,dvd:147135
sum:9615039,dvd:42712
sum:9689583,dvd:74544
sum:9827870,dvd:138287
sum:9993547,dvd:165677
sum:10020827,dvd:27280
sum:10284729,dvd:263902
sum:10385691,dvd:100962
sum:10665329,dvd:279638
sum:10803078,dvd:137749
sum:10921602,dvd:118524
sum:11045112,dvd:123510
sum:11192889,dvd:147777
sum:11273594,dvd:80705
sum:11385938,dvd:112344
sum:11405536,dvd:19598
sum:11405745,dvd:209
sum:11426475,dvd:20730
sum:11579022,dvd:152547
sum:11623718,dvd:44696
sum:11642790,dvd:19072
sum:11789996,dvd:147206
sum:11853025,dvd:63029
sum:11869149,dvd:16124
sum:11969335,dvd:100186
sum:12038671,dvd:69336
sum:12059607,dvd:20936
sum:12248786,dvd:189179
sum:12263192,dvd:14406
sum:12340652,dvd:77460
sum:12658892,dvd:318240
sum:12675787,dvd:16895
sum:12765853,dvd:90066
sum:12894561,dvd:128708
sum:13019193,dvd:124632
sum:13290507,dvd:271314
sum:13531296,dvd:240789
sum:13596297,dvd:65001
sum:13753581,dvd:157284
sum:13801316,dvd:47735
sum:13959552,dvd:158236
sum:13962492,dvd:2940
sum:14004835,dvd:42343
sum:14056730,dvd:51895
sum:14315432,dvd:258702
sum:14530431,dvd:214999
sum:14948668,dvd:418237
sum:15586505,dvd:637837
sum:15775626,dvd:189121
sum:15863464,dvd:87838
sum:15978468,dvd:115004
sum:15996591,dvd:18123
sum:16032036,dvd:35445
sum:16107809,dvd:75773
sum:16160704,dvd:52895
sum:16259222,dvd:98518
sum:16317494,dvd:58272
sum:16499154,dvd:181660
sum:16561735,dvd:62581
sum:16582927,dvd:21192
sum:16664691,dvd:81764
sum:16836846,dvd:172155
sum:16837922,dvd:1076
sum:16886246,dvd:48324
sum:17056799,dvd:170553
sum:17068890,dvd:12091
sum:17261311,dvd:192421
sum:17917954,dvd:656643
sum:18037343,dvd:119389
sum:18134177,dvd:96834
sum:18280887,dvd:146710
sum:18288139,dvd:7252
sum:18488601,dvd:200462
sum:18553050,dvd:64449
sum:18572425,dvd:19375
sum:18802914,dvd:230489
sum:18857603,dvd:54689
sum:19730434,dvd:872831
sum:19825855,dvd:95421
sum:20193334,dvd:367479
sum:20743175,dvd:549841
sum:20911444,dvd:168269
sum:20983445,dvd:72001
sum:21065241,dvd:81796
sum:21175112,dvd:109871
sum:21434212,dvd:259100
sum:21461294,dvd:27082
sum:21552733,dvd:91439
sum:21836751,dvd:284018
sum:21869892,dvd:33141
sum:21994138,dvd:124246
sum:22137583,dvd:143445
sum:22224631,dvd:87048
sum:22394783,dvd:170152
sum:22665770,dvd:270987
sum:22705489,dvd:39719
sum:22780283,dvd:74794
sum:23007313,dvd:227030
sum:23109582,dvd:102269
sum:23151472,dvd:41890
sum:23296289,dvd:144817
sum:23327302,dvd:31013
sum:23388396,dvd:61094
sum:23556621,dvd:168225
sum:23915069,dvd:358448
sum:24127639,dvd:212570
sum:24185294,dvd:57655
sum:24222072,dvd:36778
sum:24269189,dvd:47117
sum:24348590,dvd:79401
sum:24909784,dvd:561194
sum:25154744,dvd:244960
sum:25168026,dvd:13282
sum:25337647,dvd:169621
sum:25354822,dvd:17175
sum:25428236,dvd:73414
sum:25585160,dvd:156924
sum:25658736,dvd:73576
sum:25871712,dvd:212976
sum:26025438,dvd:153726
sum:26075751,dvd:50313
sum:26095598,dvd:19847
sum:26265378,dvd:169780
sum:26270780,dvd:5402
sum:26433791,dvd:163011
sum:26653431,dvd:219640
sum:26945247,dvd:291816
sum:26981896,dvd:36649
sum:26996551,dvd:14655
sum:27059500,dvd:62949
sum:27111468,dvd:51968
sum:27274731,dvd:163263
sum:28445332,dvd:1170601
sum:28479563,dvd:34231
sum:28564727,dvd:85164
sum:28633371,dvd:68644
sum:28682252,dvd:48881
sum:28854097,dvd:171845
sum:28924212,dvd:70115
sum:28951908,dvd:27696
sum:28964564,dvd:12656
sum:29042288,dvd:77724
sum:29322154,dvd:279866
sum:29397413,dvd:75259
sum:29575897,dvd:178484
sum:29703173,dvd:127276
sum:29879114,dvd:175941
sum:29881074,dvd:1960
sum:30020814,dvd:139740
sum:30464059,dvd:443245
sum:30472557,dvd:8498
sum:30504778,dvd:32221
sum:30613941,dvd:109163
sum:30795628,dvd:181687
sum:31140930,dvd:345302
sum:31310927,dvd:169997
sum:31384824,dvd:73897
sum:31570598,dvd:185774
sum:31700653,dvd:130055
sum:31944849,dvd:244196
sum:32117602,dvd:172753
sum:32171024,dvd:53422
sum:32188323,dvd:17299
sum:32239104,dvd:50781
sum:32366773,dvd:127669
sum:32473456,dvd:106683
sum:32479658,dvd:6202
sum:32527627,dvd:47969
sum:32739236,dvd:211609
sum:32787570,dvd:48334
sum:32896979,dvd:109409
sum:33146369,dvd:249390
sum:33304215,dvd:157846
sum:33331107,dvd:26892
sum:33491210,dvd:160103
sum:33633786,dvd:142576
sum:33774284,dvd:140498
sum:34098156,dvd:323872
sum:34218998,dvd:120842
sum:34362048,dvd:143050
sum:34396591,dvd:34543
sum:34599199,dvd:202608
sum:34644952,dvd:45753
sum:34724884,dvd:79932
sum:34838494,dvd:113610
sum:35373642,dvd:535148
sum:35491691,dvd:118049
sum:35527487,dvd:35796
sum:35591312,dvd:63825
sum:35772349,dvd:181037
sum:35905402,dvd:133053
sum:36033783,dvd:128381
sum:36198670,dvd:164887
sum:36309317,dvd:110647
sum:36329431,dvd:20114
sum:36504157,dvd:174726
sum:36891263,dvd:387106
sum:36969848,dvd:78585
sum:37037270,dvd:67422
sum:37291948,dvd:254678
sum:37428505,dvd:136557
