sum:859601,dvd:0
sum:1877224,dvd:1017623
sum:1922391,dvd:45167
sum:2469298,dvd:546907
sum:2648592,dvd:179294
sum:3121658,dvd:473066
sum:3678102,dvd:556444
sum:4440047,dvd:761945
sum:4550322,dvd:110275
sum:4658994,dvd:108672
sum:4905624,dvd:246630
sum:5508019,dvd:602395
sum:7354605,dvd:1846586
sum:7499648,dvd:145043
sum:7710533,dvd:210885
sum:8088641,dvd:378108
sum:8587933,dvd:499292
sum:9201567,dvd:613634
sum:9867053,dvd:665486
sum:10117340,dvd:250287
sum:10467268,dvd:349928
sum:10990179,dvd:522911
sum:11822622,dvd:832443
sum:12191386,dvd:368764
sum:12603420,dvd:412034
sum:13311228,dvd:707808
sum:13377608,dvd:66380
sum:13425246,dvd:47638
sum:13544307,dvd:119061
sum:14506739,dvd:962432
sum:14646341,dvd:139602
sum:17209424,dvd:2563083
sum:17485520,dvd:276096
sum:17516199,dvd:30679
sum:18568509,dvd:1052310
sum:18707782,dvd:139273
sum:18875552,dvd:167770
sum:19175073,dvd:299521
sum:19239452,dvd:64379
sum:19293110,dvd:53658
sum:20147219,dvd:854109
sum:20167252,dvd:20033
sum:23295389,dvd:3128137
sum:23994089,dvd:698700
sum:24051610,dvd:57521
sum:24478120,dvd:426510
sum:24582427,dvd:104307
sum:24792488,dvd:210061
sum:26003907,dvd:1211419
sum:26204849,dvd:200942
sum:26331437,dvd:126588
sum:26640198,dvd:308761
sum:26643616,dvd:3418
sum:26783882,dvd:140266
sum:26982911,dvd:199029
sum:27000707,dvd:17796
sum:27186361,dvd:185654
sum:27341931,dvd:155570
sum:28727921,dvd:1385990
sum:28895414,dvd:167493
sum:29581527,dvd:686113
sum:29886222,dvd:304695
sum:30152932,dvd:266710
sum:30325696,dvd:172764
sum:30550196,dvd:224500
sum:30562034,dvd:11838
sum:30587237,dvd:25203
sum:31285404,dvd:698167
sum:31478280,dvd:192876
sum:32185143,dvd:706863
sum:32193920,dvd:8777
sum:32583025,dvd:389105
sum:33437615,dvd:854590
sum:33446045,dvd:8430
sum:33583818,dvd:137773
sum:33629074,dvd:45256
sum:33861732,dvd:232658
sum:34138819,dvd:277087
sum:34251113,dvd:112294
sum:34903569,dvd:652456
sum:35018583,dvd:115014
sum:35963258,dvd:944675
sum:36190696,dvd:227438
sum:36317880,dvd:127184
sum:36369805,dvd:51925
sum:36537192,dvd:167387
sum:36762090,dvd:224898
sum:37689634,dvd:927544
sum:38071467,dvd:381833
sum:38352823,dvd:281356
sum:40120106,dvd:1767283
sum:40227957,dvd:107851
sum:40422885,dvd:194928
sum:41785298,dvd:1362413
sum:41826655,dvd:41357
sum:42247727,dvd:421072
sum:42500934,dvd:253207
sum:42719307,dvd:218373
sum:43694745,dvd:975438
sum:43835178,dvd:140433
sum:43989086,dvd:153908
sum:44275919,dvd:286833
sum:44671582,dvd:395663
sum:44688741,dvd:17159
sum:44897182,dvd:208441
sum:45115739,dvd:218557
sum:45833533,dvd:717794
sum:45870838,dvd:37305
sum:46203692,dvd:332854
sum:46415514,dvd:211822
sum:46725805,dvd:310291
sum:47064483,dvd:338678
sum:47142891,dvd:78408
sum:47269525,dvd:126634
sum:47278028,dvd:8503
sum:47409621,dvd:131593
sum:47539501,dvd:129880
sum:47708395,dvd:168894
sum:49289378,dvd:1580983
sum:49367986,dvd:78608
sum:49890781,dvd:522795
sum:49993109,dvd:102328
sum:50074263,dvd:81154
sum:50293588,dvd:219325
sum:50757136,dvd:463548
sum:51421395,dvd:664259
sum:51850287,dvd:428892
sum:51943744,dvd:93457
sum:52896846,dvd:953102
sum:53345108,dvd:448262
sum:53487462,dvd:142354
sum:54115097,dvd:627635
sum:55125366,dvd:1010269
sum:55559453,dvd:434087
sum:56004083,dvd:444630
sum:56308469,dvd:304386
sum:57584013,dvd:1275544
sum:58371420,dvd:787407
sum:58517148,dvd:145728
sum:58658796,dvd:141648
sum:60346206,dvd:1687410
sum:60410909,dvd:64703
sum:60521463,dvd:110554
sum:60760870,dvd:239407
sum:62514623,dvd:1753753
sum:62866674,dvd:352051
sum:63011534,dvd:144860
sum:63366530,dvd:354996
sum:64194749,dvd:828219
sum:65228734,dvd:1033985
sum:65842748,dvd:614014
sum:66823097,dvd:980349
sum:67205939,dvd:382842
sum:67345220,dvd:139281
sum:67394079,dvd:48859
sum:67399339,dvd:5260
sum:67787329,dvd:387990
sum:67828014,dvd:40685
sum:67929480,dvd:101466
sum:68280622,dvd:351142
sum:68531656,dvd:251034
sum:69892587,dvd:1360931
sum:70872532,dvd:979945
sum:70990749,dvd:118217
sum:71439761,dvd:449012
sum:71607487,dvd:167726
sum:71765423,dvd:157936
sum:71892750,dvd:127327
sum:72030973,dvd:138223
sum:73154483,dvd:1123510
sum:73391638,dvd:237155
sum:74507816,dvd:1116178
sum:75142307,dvd:634491
sum:76024311,dvd:882004
sum:76245570,dvd:221259
sum:76260363,dvd:14793
sum:76597392,dvd:337029
sum:78120345,dvd:1522953
sum:78397429,dvd:277084
sum:78648140,dvd:250711
sum:78707090,dvd:58950
sum:79488229,dvd:781139
sum:79645253,dvd:157024
sum:80387746,dvd:742493
sum:80409303,dvd:21557
sum:81099170,dvd:689867
sum:81221702,dvd:122532
sum:81985016,dvd:763314
sum:82073926,dvd:88910
sum:82245827,dvd:171901
sum:82406197,dvd:160370
sum:82553558,dvd:147361
sum:83948068,dvd:1394510
sum:84031679,dvd:83611
sum:84322466,dvd:290787
sum:84560339,dvd:237873
sum:84860150,dvd:299811
sum:84969819,dvd:109669
sum:85318503,dvd:348684
sum:85560762,dvd:242259
sum:85659913,dvd:99151
sum:85889351,dvd:229438
sum:86859650,dvd:970299
sum:87036678,dvd:177028
sum:87298203,dvd:261525
sum:87391434,dvd:93231
sum:87484297,dvd:92863
sum:87647122,dvd:162825
sum:87967480,dvd:320358
sum:88050521,dvd:83041
sum:88371246,dvd:320725
sum:88430116,dvd:58870
sum:88751589,dvd:321473
sum:89106951,dvd:355362
sum:89134603,dvd:27652
sum:89140268,dvd:5665
sum:89365864,dvd:225596
sum:89380211,dvd:14347
sum:89483481,dvd:103270
sum:89688965,dvd:205484
sum:89714139,dvd:25174
sum:90253682,dvd:539543
sum:90693220,dvd:439538
sum:92396289,dvd:1703069
sum:93005992,dvd:609703
sum:93466962,dvd:460970
sum:93707001,dvd:240039
sum:94205605,dvd:498604
sum:94367845,dvd:162240
sum:95113805,dvd:745960
sum:95799608,dvd:685803
sum:95857459,dvd:57851
sum:96452800,dvd:595341
sum:96832651,dvd:379851
sum:97129732,dvd:297081
sum:97236424,dvd:106692
sum:98787416,dvd:1550992
sum:99414072,dvd:626656
