sum:417170,dvd:0
sum:418199,dvd:1029
sum:441911,dvd:23712
sum:443927,dvd:2016
sum:783184,dvd:339257
sum:1379189,dvd:596005
sum:3133929,dvd:1754740
sum:3447202,dvd:313273
sum:3449261,dvd:2059
sum:5046671,dvd:1597410
sum:5326821,dvd:280150
sum:7304740,dvd:1977919
sum:7609404,dvd:304664
sum:7953599,dvd:344195
sum:8133377,dvd:179778
sum:8345765,dvd:212388
sum:8490248,dvd:144483
sum:8602515,dvd:112267
sum:8731546,dvd:129031
sum:8737071,dvd:5525
sum:9678398,dvd:941327
sum:9697911,dvd:19513
sum:9774438,dvd:76527
sum:10215483,dvd:441045
sum:11329893,dvd:1114410
sum:11902405,dvd:572512
sum:12031649,dvd:129244
sum:12523974,dvd:492325
sum:12667166,dvd:143192
sum:13500708,dvd:833542
sum:14035691,dvd:534983
sum:14335478,dvd:299787
sum:14632602,dvd:297124
sum:15929540,dvd:1296938
sum:16234463,dvd:304923
sum:17373252,dvd:1138789
sum:17597580,dvd:224328
sum:17724665,dvd:127085
sum:17872962,dvd:148297
sum:18387163,dvd:514201
sum:18851087,dvd:463924
sum:19210401,dvd:359314
sum:19443779,dvd:233378
sum:20281391,dvd:837612
sum:20472061,dvd:190670
sum:20504681,dvd:32620
sum:20790985,dvd:286304
sum:20969862,dvd:178877
sum:20982732,dvd:12870
sum:21663783,dvd:681051
sum:22123748,dvd:459965
sum:22791980,dvd:668232
sum:22833494,dvd:41514
sum:23019819,dvd:186325
sum:23509383,dvd:489564
sum:23526104,dvd:16721
sum:23582242,dvd:56138
sum:24900218,dvd:1317976
sum:25337835,dvd:437617
sum:25803156,dvd:465321
sum:25863604,dvd:60448
sum:25925379,dvd:61775
sum:26362048,dvd:436669
sum:26879618,dvd:517570
sum:26965839,dvd:86221
sum:27023032,dvd:57193
sum:27387513,dvd:364481
sum:28634535,dvd:1247022
sum:29081336,dvd:446801
sum:29173615,dvd:92279
sum:29353144,dvd:179529
sum:29885049,dvd:531905
sum:30701312,dvd:816263
sum:30755148,dvd:53836
sum:31159878,dvd:404730
sum:32517687,dvd:1357809
sum:33401190,dvd:883503
sum:33581134,dvd:179944
sum:33728737,dvd:147603
sum:34030553,dvd:301816
sum:34611255,dvd:580702
sum:34658149,dvd:46894
sum:35233378,dvd:575229
sum:36058951,dvd:825573
sum:36591836,dvd:532885
sum:36945730,dvd:353894
sum:37821171,dvd:875441
sum:38474903,dvd:653732
sum:38600652,dvd:125749
sum:39828274,dvd:1227622
sum:40263263,dvd:434989
sum:41449967,dvd:1186704
sum:42460232,dvd:1010265
sum:43358895,dvd:898663
sum:43947519,dvd:588624
sum:45628057,dvd:1680538
sum:45994955,dvd:366898
sum:46276695,dvd:281740
sum:47248130,dvd:971435
sum:47583936,dvd:335806
sum:47595690,dvd:11754
sum:48008028,dvd:412338
sum:48059959,dvd:51931
sum:48372590,dvd:312631
sum:48876679,dvd:504089
sum:49247311,dvd:370632
sum:49652005,dvd:404694
sum:50214944,dvd:562939
sum:50448500,dvd:233556
sum:50546754,dvd:98254
sum:50748482,dvd:201728
sum:51507531,dvd:759049
sum:51567146,dvd:59615
sum:51608781,dvd:41635
sum:51904792,dvd:296011
sum:52026397,dvd:121605
sum:52423114,dvd:396717
sum:53069344,dvd:646230
sum:53118908,dvd:49564
sum:53325360,dvd:206452
sum:53492894,dvd:167534
sum:53518511,dvd:25617
sum:55018597,dvd:1500086
sum:55069131,dvd:50534
sum:55482362,dvd:413231
sum:55646741,dvd:164379
sum:55795488,dvd:148747
sum:55799236,dvd:3748
sum:55854734,dvd:55498
sum:56095063,dvd:240329
sum:56101977,dvd:6914
sum:56606318,dvd:504341
sum:56937826,dvd:331508
sum:57677597,dvd:739771
sum:57759102,dvd:81505
sum:58271763,dvd:512661
sum:58315622,dvd:43859
sum:58594147,dvd:278525
