sum:421865,dvd:0
sum:1197986,dvd:776121
sum:1595108,dvd:397122
sum:1915444,dvd:320336
sum:2925963,dvd:1010519
sum:2940655,dvd:14692
sum:3216793,dvd:276138
sum:3748845,dvd:532052
sum:4716356,dvd:967511
sum:5740789,dvd:1024433
sum:5837087,dvd:96298
sum:7341907,dvd:1504820
sum:8303071,dvd:961164
sum:8338285,dvd:35214
sum:8698290,dvd:360005
sum:9036419,dvd:338129
sum:9188383,dvd:151964
sum:10183175,dvd:994792
sum:10387810,dvd:204635
sum:10974465,dvd:586655
sum:11937257,dvd:962792
sum:12938006,dvd:1000749
sum:13245645,dvd:307639
sum:14136174,dvd:890529
sum:14321276,dvd:185102
sum:14374438,dvd:53162
sum:14779022,dvd:404584
sum:14966546,dvd:187524
sum:15619203,dvd:652657
sum:16790465,dvd:1171262
sum:16929969,dvd:139504
sum:17085442,dvd:155473
sum:18454352,dvd:1368910
sum:18473305,dvd:18953
sum:19227707,dvd:754402
sum:19271712,dvd:44005
sum:19591703,dvd:319991
sum:20038966,dvd:447263
sum:20524429,dvd:485463
sum:21034125,dvd:509696
sum:21255652,dvd:221527
sum:23585466,dvd:2329814
sum:23857986,dvd:272520
sum:23942887,dvd:84901
sum:24198872,dvd:255985
sum:24459091,dvd:260219
sum:24557288,dvd:98197
sum:26466052,dvd:1908764
sum:27020625,dvd:554573
sum:29404392,dvd:2383767
sum:29549485,dvd:145093
sum:29850146,dvd:300661
sum:29856488,dvd:6342
sum:31048993,dvd:1192505
sum:31359304,dvd:310311
sum:31924113,dvd:564809
sum:31936801,dvd:12688
sum:32170524,dvd:233723
sum:32455685,dvd:285161
sum:33047882,dvd:592197
sum:33268921,dvd:221039
sum:33711354,dvd:442433
sum:34443101,dvd:731747
sum:34681457,dvd:238356
sum:34751918,dvd:70461
sum:35132779,dvd:380861
sum:35447944,dvd:315165
sum:35604043,dvd:156099
sum:36809858,dvd:1205815
sum:37172034,dvd:362176
sum:37657369,dvd:485335
sum:39318113,dvd:1660744
sum:39846932,dvd:528819
sum:41445898,dvd:1598966
sum:41653960,dvd:208062
sum:41930408,dvd:276448
sum:42603026,dvd:672618
sum:43862216,dvd:1259190
sum:43941075,dvd:78859
sum:44364175,dvd:423100
sum:45096479,dvd:732304
sum:45243921,dvd:147442
sum:46302251,dvd:1058330
sum:46758271,dvd:456020
sum:47154684,dvd:396413
sum:47754367,dvd:599683
sum:47893295,dvd:138928
sum:49218807,dvd:1325512
sum:49737202,dvd:518395
sum:50013972,dvd:276770
sum:50790485,dvd:776513
sum:50794295,dvd:3810
sum:51218470,dvd:424175
sum:52184243,dvd:965773
sum:52735112,dvd:550869
sum:53118560,dvd:383448
sum:54411390,dvd:1292830
sum:55776351,dvd:1364961
sum:56968770,dvd:1192419
sum:57367630,dvd:398860
sum:58915400,dvd:1547770
sum:60354969,dvd:1439569
sum:61079642,dvd:724673
sum:61165215,dvd:85573
sum:61191467,dvd:26252
sum:61252163,dvd:60696
sum:61291683,dvd:39520
sum:62072727,dvd:781044
sum:62696644,dvd:623917
sum:62765393,dvd:68749
sum:62907947,dvd:142554
sum:64359378,dvd:1451431
sum:64478455,dvd:119077
sum:65113851,dvd:635396
sum:65185206,dvd:71355
sum:65805107,dvd:619901
sum:67382389,dvd:1577282
sum:67592557,dvd:210168
sum:67668173,dvd:75616
sum:68534432,dvd:866259
sum:68641574,dvd:107142
sum:68736502,dvd:94928
sum:69148932,dvd:412430
sum:70014554,dvd:865622
sum:70022622,dvd:8068
sum:71442512,dvd:1419890
sum:71588402,dvd:145890
sum:72031087,dvd:442685
sum:72487307,dvd:456220
sum:72488915,dvd:1608
sum:73958603,dvd:1469688
sum:73986960,dvd:28357
sum:74266149,dvd:279189
sum:75111717,dvd:845568
sum:76449169,dvd:1337452
sum:77265887,dvd:816718
sum:78830817,dvd:1564930
sum:79641729,dvd:810912
sum:79708955,dvd:67226
sum:80346835,dvd:637880
sum:80457313,dvd:110478
sum:80683147,dvd:225834
sum:80995330,dvd:312183
sum:82072636,dvd:1077306
sum:82242306,dvd:169670
sum:83243188,dvd:1000882
sum:83668567,dvd:425379
sum:83724153,dvd:55586
sum:84035713,dvd:311560
sum:84495199,dvd:459486
sum:85837134,dvd:1341935
sum:86427778,dvd:590644
sum:87437849,dvd:1010071
sum:88809294,dvd:1371445
sum:88811118,dvd:1824
sum:89493833,dvd:682715
sum:89717850,dvd:224017
sum:89732869,dvd:15019
sum:90173833,dvd:440964
sum:91342998,dvd:1169165
sum:91617984,dvd:274986
sum:92018081,dvd:400097
sum:92040016,dvd:21935
sum:92687666,dvd:647650
sum:93420140,dvd:732474
sum:93602478,dvd:182338
sum:93775782,dvd:173304
sum:94049968,dvd:274186
sum:94521657,dvd:471689
sum:94944340,dvd:422683
sum:95088475,dvd:144135
sum:95476955,dvd:388480
sum:96216463,dvd:739508
sum:96322437,dvd:105974
sum:96443097,dvd:120660
sum:97103444,dvd:660347
sum:98191202,dvd:1087758
sum:98208192,dvd:16990
sum:98614727,dvd:406535
sum:99327345,dvd:712618
sum:99574312,dvd:246967
