sum:207293,dvd:0
sum:261018,dvd:53725
sum:571920,dvd:310902
sum:579921,dvd:8001
sum:819463,dvd:239542
sum:1074762,dvd:255299
sum:1234071,dvd:159309
sum:2655407,dvd:1421336
sum:2948890,dvd:293483
sum:3617961,dvd:669071
sum:3864803,dvd:246842
sum:4084435,dvd:219632
sum:4853139,dvd:768704
sum:5022184,dvd:169045
sum:5122695,dvd:100511
sum:5869863,dvd:747168
sum:6239790,dvd:369927
sum:6922095,dvd:682305
sum:7687245,dvd:765150
sum:7812761,dvd:125516
sum:8194622,dvd:381861
sum:8254099,dvd:59477
sum:8375749,dvd:121650
sum:8680751,dvd:305002
sum:8732035,dvd:51284
sum:9259710,dvd:527675
sum:9440318,dvd:180608
sum:10329238,dvd:888920
sum:11066816,dvd:737578
sum:11511934,dvd:445118
sum:12108773,dvd:596839
sum:12544851,dvd:436078
sum:12599262,dvd:54411
sum:13676151,dvd:1076889
sum:13763059,dvd:86908
sum:13918668,dvd:155609
sum:14403511,dvd:484843
sum:14719861,dvd:316350
sum:14783864,dvd:64003
sum:15380824,dvd:596960
sum:15750696,dvd:369872
sum:16047620,dvd:296924
sum:16131721,dvd:84101
sum:16291462,dvd:159741
sum:16478357,dvd:186895
sum:17068696,dvd:590339
sum:17491079,dvd:422383
sum:17651431,dvd:160352
sum:18900447,dvd:1249016
sum:19138047,dvd:237600
sum:19179948,dvd:41901
sum:19216492,dvd:36544
sum:19327848,dvd:111356
sum:19351953,dvd:24105
sum:19363755,dvd:11802
sum:20083372,dvd:719617
sum:20131055,dvd:47683
sum:21572343,dvd:1441288
sum:21658852,dvd:86509
sum:22512997,dvd:854145
sum:22976542,dvd:463545
sum:22982058,dvd:5516
sum:23074357,dvd:92299
sum:24101166,dvd:1026809
sum:25397175,dvd:1296009
sum:25609153,dvd:211978
sum:25635665,dvd:26512
sum:25851160,dvd:215495
sum:26055895,dvd:204735
sum:26124131,dvd:68236
sum:26125746,dvd:1615
sum:26413162,dvd:287416
sum:27234359,dvd:821197
sum:28642055,dvd:1407696
sum:28923962,dvd:281907
sum:28948422,dvd:24460
sum:29358865,dvd:410443
sum:30129079,dvd:770214
sum:30605166,dvd:476087
sum:30695277,dvd:90111
sum:30771087,dvd:75810
sum:31224248,dvd:453161
sum:31571008,dvd:346760
sum:31745042,dvd:174034
sum:31888824,dvd:143782
sum:32063864,dvd:175040
sum:32377178,dvd:313314
sum:33041415,dvd:664237
sum:33706870,dvd:665455
sum:33905201,dvd:198331
sum:34366163,dvd:460962
sum:34803283,dvd:437120
sum:34946580,dvd:143297
sum:35233273,dvd:286693
sum:35564854,dvd:331581
sum:36258660,dvd:693806
sum:36447391,dvd:188731
sum:36616380,dvd:168989
sum:37329499,dvd:713119
sum:37691863,dvd:362364
sum:38297819,dvd:605956
sum:38778577,dvd:480758
sum:39273402,dvd:494825
sum:39503099,dvd:229697
sum:40001930,dvd:498831
sum:40145288,dvd:143358
sum:40147708,dvd:2420
sum:40172887,dvd:25179
sum:40335281,dvd:162394
sum:40340381,dvd:5100
sum:40352080,dvd:11699
sum:40835952,dvd:483872
sum:41781612,dvd:945660
sum:42349924,dvd:568312
sum:42594905,dvd:244981
sum:43395479,dvd:800574
sum:43555157,dvd:159678
sum:43752450,dvd:197293
sum:44247640,dvd:495190
sum:46125084,dvd:1877444
sum:46339353,dvd:214269
sum:46375437,dvd:36084
sum:46953289,dvd:577852
sum:47130850,dvd:177561
sum:47250458,dvd:119608
sum:47259368,dvd:8910
sum:47664550,dvd:405182
sum:47911142,dvd:246592
sum:48403545,dvd:492403
sum:49323679,dvd:920134
sum:49947328,dvd:623649
sum:50012556,dvd:65228
sum:50129570,dvd:117014
sum:50345535,dvd:215965
sum:50349342,dvd:3807
sum:50383785,dvd:34443
sum:50494540,dvd:110755
sum:50699430,dvd:204890
sum:52064961,dvd:1365531
sum:52123739,dvd:58778
sum:52575131,dvd:451392
sum:52690625,dvd:115494
sum:53043763,dvd:353138
sum:53401421,dvd:357658
sum:54807591,dvd:1406170
sum:55759262,dvd:951671
sum:55928985,dvd:169723
sum:56154062,dvd:225077
sum:56433713,dvd:279651
sum:56766033,dvd:332320
sum:57245374,dvd:479341
sum:57623072,dvd:377698
sum:57627019,dvd:3947
sum:57992292,dvd:365273
sum:58481650,dvd:489358
sum:58669935,dvd:188285
sum:58909385,dvd:239450
sum:59928925,dvd:1019540
sum:60006998,dvd:78073
sum:60019614,dvd:12616
sum:60427220,dvd:407606
sum:60794657,dvd:367437
sum:60892723,dvd:98066
sum:60903128,dvd:10405
sum:62242460,dvd:1339332
sum:63648432,dvd:1405972
sum:63792610,dvd:144178
sum:64394668,dvd:602058
sum:64517474,dvd:122806
sum:64582660,dvd:65186
sum:64670958,dvd:88298
sum:64688986,dvd:18028
sum:65108905,dvd:419919
sum:65283872,dvd:174967
sum:65297715,dvd:13843
sum:66044243,dvd:746528
sum:66486700,dvd:442457
sum:66567680,dvd:80980
sum:66629260,dvd:61580
sum:66823830,dvd:194570
sum:66995661,dvd:171831
sum:67065613,dvd:69952
sum:67576280,dvd:510667
sum:67729692,dvd:153412
sum:67858366,dvd:128674
sum:68012591,dvd:154225
sum:68231841,dvd:219250
sum:68368957,dvd:137116
sum:68459630,dvd:90673
sum:68486832,dvd:27202
sum:68703251,dvd:216419
sum:69187743,dvd:484492
sum:69202049,dvd:14306
sum:69317232,dvd:115183
sum:69680417,dvd:363185
sum:70218533,dvd:538116
sum:70936366,dvd:717833
sum:71034564,dvd:98198
sum:71129377,dvd:94813
sum:71836481,dvd:707104
sum:71927218,dvd:90737
sum:71941177,dvd:13959
sum:72164163,dvd:222986
sum:72257606,dvd:93443
sum:72262700,dvd:5094
sum:72305076,dvd:42376
sum:72324715,dvd:19639
sum:72470331,dvd:145616
sum:72696326,dvd:225995
sum:72743194,dvd:46868
sum:72845618,dvd:102424
sum:73366442,dvd:520824
sum:73531386,dvd:164944
sum:73971056,dvd:439670
sum:74753609,dvd:782553
sum:75325566,dvd:571957
sum:75573917,dvd:248351
sum:75609301,dvd:35384
sum:75662452,dvd:53151
sum:76179812,dvd:517360
sum:77289701,dvd:1109889
sum:78214177,dvd:924476
sum:78234150,dvd:19973
sum:79110380,dvd:876230
sum:79591954,dvd:481574
sum:79940556,dvd:348602
sum:80341433,dvd:400877
sum:80846390,dvd:504957
sum:81134389,dvd:287999
sum:82363086,dvd:1228697
sum:82575736,dvd:212650
sum:83296094,dvd:720358
sum:83630227,dvd:334133
sum:85833136,dvd:2202909
sum:86468697,dvd:635561
sum:87259941,dvd:791244
sum:88242175,dvd:982234
sum:88476204,dvd:234029
sum:88549575,dvd:73371
sum:89320200,dvd:770625
sum:89543185,dvd:222985
sum:89627571,dvd:84386
sum:89942909,dvd:315338
sum:89993858,dvd:50949
sum:90075869,dvd:82011
sum:90083138,dvd:7269
sum:90349531,dvd:266393
sum:90604781,dvd:255250
sum:90880544,dvd:275763
sum:91297775,dvd:417231
sum:91619061,dvd:321286
sum:91621166,dvd:2105
sum:91709864,dvd:88698
sum:92203240,dvd:493376
sum:92511558,dvd:308318
sum:93192400,dvd:680842
sum:94017202,dvd:824802
sum:94205556,dvd:188354
sum:94632972,dvd:427416
sum:94702723,dvd:69751
sum:94985694,dvd:282971
sum:95205669,dvd:219975
sum:95260053,dvd:54384
sum:95366917,dvd:106864
sum:95424446,dvd:57529
sum:95834190,dvd:409744
sum:96978525,dvd:1144335
sum:98168735,dvd:1190210
sum:98256126,dvd:87391
sum:98352712,dvd:96586
sum:99057708,dvd:704996
sum:99387202,dvd:329494
sum:99578078,dvd:190876
sum:99772249,dvd:194171
