sum:165857,dvd:0
sum:170464,dvd:4607
sum:200574,dvd:30110
sum:325269,dvd:124695
sum:569200,dvd:243931
sum:667909,dvd:98709
sum:669368,dvd:1459
sum:724644,dvd:55276
sum:1176071,dvd:451427
sum:1181465,dvd:5394
sum:1237806,dvd:56341
sum:1273133,dvd:35327
sum:1292533,dvd:19400
sum:1324032,dvd:31499
sum:1334582,dvd:10550
sum:1631762,dvd:297180
sum:1658509,dvd:26747
sum:1987666,dvd:329157
sum:2090782,dvd:103116
sum:2138274,dvd:47492
sum:2142237,dvd:3963
sum:2222285,dvd:80048
sum:2229635,dvd:7350
sum:2431174,dvd:201539
sum:2810907,dvd:379733
sum:2836871,dvd:25964
sum:2999623,dvd:162752
sum:3015953,dvd:16330
sum:3178344,dvd:162391
sum:3314165,dvd:135821
sum:3472290,dvd:158125
sum:3501190,dvd:28900
sum:3606339,dvd:105149
sum:3982371,dvd:376032
sum:4058939,dvd:76568
sum:4104356,dvd:45417
sum:4116235,dvd:11879
sum:4150230,dvd:33995
sum:4222273,dvd:72043
sum:4346543,dvd:124270
sum:4518322,dvd:171779
sum:4684571,dvd:166249
sum:5196298,dvd:511727
sum:5555888,dvd:359590
sum:5724399,dvd:168511
sum:5748152,dvd:23753
sum:6158548,dvd:410396
sum:6264318,dvd:105770
sum:6387859,dvd:123541
sum:6643122,dvd:255263
sum:6647014,dvd:3892
sum:6704724,dvd:57710
sum:6866606,dvd:161882
sum:6874848,dvd:8242
sum:7067607,dvd:192759
sum:7171446,dvd:103839
sum:7297630,dvd:126184
sum:7305317,dvd:7687
sum:7500886,dvd:195569
sum:7524288,dvd:23402
sum:7634186,dvd:109898
sum:7802171,dvd:167985
sum:7866465,dvd:64294
sum:7961714,dvd:95249
sum:8037726,dvd:76012
sum:8066763,dvd:29037
sum:8110031,dvd:43268
sum:8141723,dvd:31692
sum:8541779,dvd:400056
sum:8546763,dvd:4984
sum:8736165,dvd:189402
sum:8762495,dvd:26330
sum:9190697,dvd:428202
sum:9294816,dvd:104119
sum:9397187,dvd:102371
sum:9482002,dvd:84815
sum:9619132,dvd:137130
sum:9655448,dvd:36316
sum:9735665,dvd:80217
sum:9791545,dvd:55880
sum:9815381,dvd:23836
sum:10002098,dvd:186717
sum:10122154,dvd:120056
sum:10225797,dvd:103643
sum:10373801,dvd:148004
sum:10434415,dvd:60614
sum:10493614,dvd:59199
sum:10500610,dvd:6996
sum:10559174,dvd:58564
sum:10600332,dvd:41158
sum:10760394,dvd:160062
sum:11082850,dvd:322456
sum:11239314,dvd:156464
sum:11249929,dvd:10615
sum:11430076,dvd:180147
sum:11471323,dvd:41247
sum:11581294,dvd:109971
sum:11672140,dvd:90846
sum:11689612,dvd:17472
sum:11825235,dvd:135623
sum:12037656,dvd:212421
sum:12120392,dvd:82736
sum:12208531,dvd:88139
sum:12231758,dvd:23227
sum:12376475,dvd:144717
sum:12399324,dvd:22849
sum:12450971,dvd:51647
sum:12618008,dvd:167037
sum:12691753,dvd:73745
sum:12703933,dvd:12180
sum:12904290,dvd:200357
sum:12944259,dvd:39969
sum:12969078,dvd:24819
sum:13035775,dvd:66697
