sum:37881,dvd:0
sum:174051,dvd:136170
sum:256220,dvd:82169
sum:297417,dvd:41197
sum:372136,dvd:74719
sum:463244,dvd:91108
sum:489563,dvd:26319
sum:563320,dvd:73757
sum:743717,dvd:180397
sum:834759,dvd:91042
sum:957544,dvd:122785
sum:1411333,dvd:453789
sum:1479822,dvd:68489
sum:1696612,dvd:216790
sum:1717764,dvd:21152
sum:1725232,dvd:7468
sum:1743804,dvd:18572
sum:1820567,dvd:76763
sum:1838910,dvd:18343
sum:1879314,dvd:40404
sum:2066260,dvd:186946
sum:2084140,dvd:17880
sum:2090092,dvd:5952
sum:2162423,dvd:72331
sum:2257965,dvd:95542
sum:2291818,dvd:33853
sum:2574992,dvd:283174
sum:2824194,dvd:249202
sum:3033901,dvd:209707
sum:3048543,dvd:14642
sum:3076272,dvd:27729
sum:3103600,dvd:27328
sum:3191235,dvd:87635
sum:3192958,dvd:1723
sum:3215289,dvd:22331
sum:3440984,dvd:225695
sum:3442512,dvd:1528
sum:3554410,dvd:111898
sum:3766795,dvd:212385
sum:4133652,dvd:366857
sum:4390571,dvd:256919
sum:4626350,dvd:235779
sum:4801031,dvd:174681
sum:4843006,dvd:41975
sum:5053820,dvd:210814
sum:5379614,dvd:325794
sum:5435850,dvd:56236
sum:5592484,dvd:156634
sum:5642051,dvd:49567
sum:5666102,dvd:24051
sum:5727198,dvd:61096
sum:5883910,dvd:156712
sum:5990641,dvd:106731
sum:6027494,dvd:36853
sum:6052775,dvd:25281
sum:6102555,dvd:49780
sum:6135838,dvd:33283
sum:6249662,dvd:113824
sum:6407478,dvd:157816
sum:6445535,dvd:38057
sum:6520322,dvd:74787
sum:6529807,dvd:9485
sum:6535283,dvd:5476
sum:6721634,dvd:186351
sum:6792745,dvd:71111
sum:6814579,dvd:21834
sum:6858379,dvd:43800
sum:6872608,dvd:14229
sum:6967311,dvd:94703
sum:6987584,dvd:20273
sum:6993172,dvd:5588
sum:7005539,dvd:12367
sum:7080647,dvd:75108
sum:7139786,dvd:59139
sum:7214898,dvd:75112
sum:7440684,dvd:225786
sum:7500184,dvd:59500
sum:7653273,dvd:153089
sum:7818129,dvd:164856
sum:7867148,dvd:49019
sum:8157543,dvd:290395
sum:8168807,dvd:11264
sum:8201333,dvd:32526
sum:8267633,dvd:66300
sum:8352393,dvd:84760
sum:8601312,dvd:248919
sum:8820429,dvd:219117
sum:8863183,dvd:42754
sum:8980360,dvd:117177
sum:9041036,dvd:60676
sum:9115198,dvd:74162
sum:9192333,dvd:77135
sum:9283072,dvd:90739
sum:9332385,dvd:49313
sum:9348854,dvd:16469
sum:9368764,dvd:19910
sum:9376537,dvd:7773
sum:9689034,dvd:312497
sum:9918397,dvd:229363
sum:10009679,dvd:91282
sum:10235196,dvd:225517
sum:10241364,dvd:6168
sum:10303372,dvd:62008
sum:10340969,dvd:37597
sum:10449583,dvd:108614
sum:10555579,dvd:105996
sum:10577288,dvd:21709
sum:10659533,dvd:82245
sum:10992446,dvd:332913
sum:10995873,dvd:3427
sum:11027580,dvd:31707
sum:11037091,dvd:9511
sum:11144729,dvd:107638
sum:11474345,dvd:329616
sum:11771724,dvd:297379
sum:11786847,dvd:15123
sum:12092309,dvd:305462
sum:12344548,dvd:252239
sum:12747554,dvd:403006
sum:12749477,dvd:1923
sum:12783373,dvd:33896
sum:12798013,dvd:14640
sum:12863040,dvd:65027
sum:12880250,dvd:17210
sum:12955219,dvd:74969
sum:13061259,dvd:106040
sum:13073079,dvd:11820
sum:13376127,dvd:303048
sum:13642865,dvd:266738
sum:13875588,dvd:232723
sum:13972431,dvd:96843
sum:14098051,dvd:125620
sum:14163250,dvd:65199
sum:14289970,dvd:126720
sum:14303238,dvd:13268
sum:14335961,dvd:32723
sum:14352384,dvd:16423
sum:14473529,dvd:121145
sum:14504876,dvd:31347
sum:14532534,dvd:27658
sum:14674250,dvd:141716
sum:14780390,dvd:106140
sum:14810350,dvd:29960
sum:14819176,dvd:8826
sum:14920885,dvd:101709
sum:15254888,dvd:334003
sum:15290785,dvd:35897
sum:15393752,dvd:102967
sum:15510757,dvd:117005
sum:15709519,dvd:198762
sum:15710653,dvd:1134
sum:15746218,dvd:35565
sum:15763548,dvd:17330
sum:15836680,dvd:73132
sum:15905845,dvd:69165
sum:16258149,dvd:352304
sum:16368395,dvd:110246
sum:16411946,dvd:43551
sum:16597157,dvd:185211
sum:16629040,dvd:31883
sum:16710159,dvd:81119
sum:16795991,dvd:85832
sum:16811546,dvd:15555
sum:16882399,dvd:70853
sum:16954036,dvd:71637
sum:17072655,dvd:118619
sum:17078856,dvd:6201
sum:17128379,dvd:49523
sum:17138757,dvd:10378
sum:17216207,dvd:77450
sum:17289233,dvd:73026
sum:17315429,dvd:26196
sum:17353704,dvd:38275
sum:17726526,dvd:372822
sum:18149893,dvd:423367
