sum:8623,dvd:0
sum:456746,dvd:448123
sum:606720,dvd:149974
sum:783688,dvd:176968
sum:1058158,dvd:274470
sum:1154128,dvd:95970
sum:1371756,dvd:217628
sum:1436856,dvd:65100
sum:1595048,dvd:158192
sum:1796699,dvd:201651
sum:2139263,dvd:342564
sum:2266983,dvd:127720
sum:2469124,dvd:202141
sum:2915705,dvd:446581
sum:3291588,dvd:375883
sum:3349848,dvd:58260
sum:3448527,dvd:98679
sum:3728223,dvd:279696
sum:4001833,dvd:273610
sum:4032709,dvd:30876
sum:4146058,dvd:113349
sum:4159321,dvd:13263
sum:4173000,dvd:13679
sum:4179790,dvd:6790
sum:4400205,dvd:220415
sum:4456131,dvd:55926
sum:4570053,dvd:113922
sum:5215622,dvd:645569
sum:5607516,dvd:391894
sum:5681771,dvd:74255
sum:5801591,dvd:119820
sum:5818205,dvd:16614
sum:5826755,dvd:8550
sum:6141744,dvd:314989
sum:6291875,dvd:150131
sum:6504174,dvd:212299
sum:6515538,dvd:11364
sum:6656442,dvd:140904
sum:6881810,dvd:225368
sum:7076590,dvd:194780
sum:7181379,dvd:104789
sum:7449695,dvd:268316
sum:7801230,dvd:351535
sum:8021774,dvd:220544
sum:8180146,dvd:158372
sum:8308815,dvd:128669
sum:8361347,dvd:52532
sum:8736954,dvd:375607
sum:8773281,dvd:36327
sum:8783404,dvd:10123
sum:8946537,dvd:163133
sum:9094037,dvd:147500
sum:9203499,dvd:109462
sum:9477213,dvd:273714
sum:9491058,dvd:13845
sum:9534701,dvd:43643
sum:9647040,dvd:112339
sum:9650747,dvd:3707
sum:9796703,dvd:145956
sum:9880893,dvd:84190
sum:9897896,dvd:17003
sum:9985129,dvd:87233
sum:10435517,dvd:450388
sum:10548479,dvd:112962
sum:10555148,dvd:6669
sum:10589002,dvd:33854
sum:10671899,dvd:82897
sum:10683036,dvd:11137
sum:10962741,dvd:279705
sum:11252951,dvd:290210
sum:11295545,dvd:42594
sum:12193209,dvd:897664
sum:12443631,dvd:250422
sum:12774301,dvd:330670
sum:12976316,dvd:202015
sum:13123336,dvd:147020
sum:14092590,dvd:969254
sum:14210966,dvd:118376
sum:14249339,dvd:38373
sum:14378015,dvd:128676
sum:14404519,dvd:26504
