sum:92184,dvd:0
sum:249844,dvd:157660
sum:1114958,dvd:865114
sum:1220989,dvd:106031
sum:1367039,dvd:146050
sum:1712030,dvd:344991
sum:1930422,dvd:218392
sum:2245453,dvd:315031
sum:2342517,dvd:97064
sum:2384193,dvd:41676
sum:2405704,dvd:21511
sum:2561993,dvd:156289
sum:2773158,dvd:211165
sum:3025349,dvd:252191
sum:4127682,dvd:1102333
sum:4290204,dvd:162522
sum:4308965,dvd:18761
sum:4383493,dvd:74528
sum:4849831,dvd:466338
sum:4884366,dvd:34535
sum:4907947,dvd:23581
sum:4982903,dvd:74956
sum:5606901,dvd:623998
sum:5657195,dvd:50294
sum:5665905,dvd:8710
sum:6117561,dvd:451656
sum:6766104,dvd:648543
sum:6951094,dvd:184990
sum:6994869,dvd:43775
sum:7155578,dvd:160709
sum:7224438,dvd:68860
sum:7447827,dvd:223389
sum:7610816,dvd:162989
sum:7699397,dvd:88581
sum:7748498,dvd:49101
sum:8611594,dvd:863096
sum:8623901,dvd:12307
sum:8997453,dvd:373552
sum:9217918,dvd:220465
sum:9758142,dvd:540224
sum:10793845,dvd:1035703
sum:10886086,dvd:92241
sum:11969428,dvd:1083342
sum:12541737,dvd:572309
sum:13299753,dvd:758016
sum:13432908,dvd:133155
sum:13483988,dvd:51080
sum:13996912,dvd:512924
sum:14410835,dvd:413923
sum:14552075,dvd:141240
sum:14685678,dvd:133603
sum:15352573,dvd:666895
sum:15424279,dvd:71706
sum:15526025,dvd:101746
sum:16783776,dvd:1257751
sum:16995810,dvd:212034
sum:17508762,dvd:512952
sum:17761598,dvd:252836
sum:17803366,dvd:41768
sum:18235516,dvd:432150
sum:18405535,dvd:170019
sum:18810910,dvd:405375
sum:19048999,dvd:238089
sum:19738714,dvd:689715
sum:19785413,dvd:46699
sum:20539347,dvd:753934
sum:20592019,dvd:52672
sum:21457885,dvd:865866
sum:21540102,dvd:82217
sum:21554819,dvd:14717
sum:21738097,dvd:183278
sum:21792546,dvd:54449
sum:22003289,dvd:210743
sum:22913610,dvd:910321
sum:23008957,dvd:95347
sum:23418401,dvd:409444
sum:23638392,dvd:219991
sum:23916351,dvd:277959
sum:24684724,dvd:768373
sum:25333363,dvd:648639
sum:25876883,dvd:543520
sum:26100243,dvd:223360
sum:26344432,dvd:244189
sum:26470692,dvd:126260
sum:26475867,dvd:5175
sum:26515743,dvd:39876
sum:26693326,dvd:177583
sum:27564963,dvd:871637
sum:28032832,dvd:467869
sum:28044100,dvd:11268
sum:28108756,dvd:64656
sum:28204616,dvd:95860
sum:28366009,dvd:161393
sum:28504582,dvd:138573
sum:28527089,dvd:22507
sum:28529628,dvd:2539
sum:29178497,dvd:648869
sum:29284500,dvd:106003
sum:29339682,dvd:55182
sum:29748935,dvd:409253
sum:29949146,dvd:200211
sum:30197970,dvd:248824
sum:30360724,dvd:162754
sum:30697852,dvd:337128
sum:30879859,dvd:182007
sum:32010075,dvd:1130216
sum:32596500,dvd:586425
sum:32687339,dvd:90839
sum:32902721,dvd:215382
sum:32942336,dvd:39615
sum:33429921,dvd:487585
sum:33920352,dvd:490431
sum:34057018,dvd:136666
sum:34538018,dvd:481000
sum:34882390,dvd:344372
sum:35003579,dvd:121189
sum:35005730,dvd:2151
sum:35352223,dvd:346493
sum:36637520,dvd:1285297
sum:36891665,dvd:254145
sum:36932980,dvd:41315
sum:37195903,dvd:262923
sum:37233410,dvd:37507
sum:37287164,dvd:53754
sum:37754615,dvd:467451
sum:38766796,dvd:1012181
sum:38825411,dvd:58615
sum:39059228,dvd:233817
sum:40417036,dvd:1357808
sum:40629538,dvd:212502
sum:41777292,dvd:1147754
sum:41824687,dvd:47395
sum:41894030,dvd:69343
sum:41903211,dvd:9181
sum:42462556,dvd:559345
sum:42561664,dvd:99108
sum:43347345,dvd:785681
sum:44188635,dvd:841290
