sum:10847,dvd:0
sum:155663,dvd:144816
sum:283841,dvd:128178
sum:1265007,dvd:981166
sum:2055618,dvd:790611
sum:2798871,dvd:743253
sum:3472984,dvd:674113
sum:3673563,dvd:200579
sum:4347981,dvd:674418
sum:4596568,dvd:248587
sum:4865454,dvd:268886
sum:5033804,dvd:168350
sum:5409496,dvd:375692
sum:5916029,dvd:506533
sum:6293340,dvd:377311
sum:6364322,dvd:70982
sum:6416602,dvd:52280
sum:6473405,dvd:56803
sum:6627767,dvd:154362
sum:7075320,dvd:447553
sum:7187636,dvd:112316
sum:7229440,dvd:41804
sum:7407542,dvd:178102
sum:7768480,dvd:360938
sum:8546482,dvd:778002
sum:8681281,dvd:134799
sum:9046281,dvd:365000
sum:10094488,dvd:1048207
sum:10479975,dvd:385487
sum:11112450,dvd:632475
sum:11634648,dvd:522198
sum:11969491,dvd:334843
sum:12151802,dvd:182311
sum:13134945,dvd:983143
sum:13148394,dvd:13449
sum:13752309,dvd:603915
sum:13940561,dvd:188252
sum:14402542,dvd:461981
sum:14542653,dvd:140111
sum:15178770,dvd:636117
sum:15592092,dvd:413322
sum:15665583,dvd:73491
sum:16095953,dvd:430370
sum:16132522,dvd:36569
sum:16448944,dvd:316422
sum:17857187,dvd:1408243
sum:18402161,dvd:544974
sum:21691871,dvd:3289710
sum:21980177,dvd:288306
sum:22327212,dvd:347035
sum:23163569,dvd:836357
sum:23365530,dvd:201961
sum:24066732,dvd:701202
sum:24102103,dvd:35371
sum:24215712,dvd:113609
sum:25099659,dvd:883947
sum:25167714,dvd:68055
sum:25385873,dvd:218159
sum:26463256,dvd:1077383
sum:26818308,dvd:355052
sum:27112557,dvd:294249
sum:27598127,dvd:485570
sum:28000034,dvd:401907
sum:29033002,dvd:1032968
sum:29393840,dvd:360838
sum:30540891,dvd:1147051
sum:30554799,dvd:13908
sum:31408055,dvd:853256
sum:31498951,dvd:90896
sum:31559819,dvd:60868
sum:31680942,dvd:121123
sum:31821624,dvd:140682
sum:32433393,dvd:611769
sum:33020275,dvd:586882
sum:33394378,dvd:374103
sum:33457297,dvd:62919
sum:33782315,dvd:325018
sum:33865948,dvd:83633
sum:35389911,dvd:1523963
sum:35547457,dvd:157546
sum:35565824,dvd:18367
sum:35866955,dvd:301131
sum:35999451,dvd:132496
sum:36057210,dvd:57759
sum:36341114,dvd:283904
sum:36926597,dvd:585483
sum:37723138,dvd:796541
sum:38425629,dvd:702491
sum:38778622,dvd:352993
sum:39133057,dvd:354435
sum:39214678,dvd:81621
sum:39218464,dvd:3786
sum:39379418,dvd:160954
sum:40072369,dvd:692951
sum:40150445,dvd:78076
sum:40692080,dvd:541635
sum:40923801,dvd:231721
sum:40983877,dvd:60076
sum:41013341,dvd:29464
sum:41117098,dvd:103757
sum:42386502,dvd:1269404
sum:43274597,dvd:888095
sum:43359815,dvd:85218
sum:43601499,dvd:241684
sum:43766179,dvd:164680
sum:45154281,dvd:1388102
sum:45371530,dvd:217249
sum:45822611,dvd:451081
sum:45989713,dvd:167102
sum:46356658,dvd:366945
sum:46374863,dvd:18205
sum:48373582,dvd:1998719
sum:49048005,dvd:674423
sum:49261290,dvd:213285
sum:49396303,dvd:135013
sum:51331543,dvd:1935240
sum:52125533,dvd:793990
sum:52415384,dvd:289851
sum:52418329,dvd:2945
sum:53807993,dvd:1389664
sum:53986973,dvd:178980
sum:54515913,dvd:528940
sum:56100880,dvd:1584967
sum:56158630,dvd:57750
sum:56227193,dvd:68563
sum:56389374,dvd:162181
sum:57768057,dvd:1378683
sum:58699203,dvd:931146
sum:58809938,dvd:110735
sum:59296218,dvd:486280
sum:59328512,dvd:32294
sum:59331082,dvd:2570
sum:59661737,dvd:330655
sum:60061863,dvd:400126
sum:60317554,dvd:255691
sum:61751785,dvd:1434231
sum:62283240,dvd:531455
sum:63178220,dvd:894980
sum:63266441,dvd:88221
sum:63542772,dvd:276331
sum:63597836,dvd:55064
sum:63737059,dvd:139223
sum:63930518,dvd:193459
sum:64756508,dvd:825990
sum:64821167,dvd:64659
sum:65972157,dvd:1150990
sum:67125823,dvd:1153666
sum:67939045,dvd:813222
sum:68644497,dvd:705452
sum:69238868,dvd:594371
sum:69315109,dvd:76241
sum:69428568,dvd:113459
sum:69525839,dvd:97271
sum:69760130,dvd:234291
sum:70069478,dvd:309348
sum:70523854,dvd:454376
sum:70836036,dvd:312182
sum:71053070,dvd:217034
sum:71331330,dvd:278260
sum:71425956,dvd:94626
sum:73164506,dvd:1738550
sum:73304207,dvd:139701
sum:73957899,dvd:653692
sum:74059642,dvd:101743
sum:75091695,dvd:1032053
sum:75847456,dvd:755761
sum:75897613,dvd:50157
sum:76943818,dvd:1046205
sum:77667035,dvd:723217
sum:77886546,dvd:219511
sum:78312417,dvd:425871
sum:79066982,dvd:754565
sum:79343093,dvd:276111
sum:79837624,dvd:494531
sum:80144825,dvd:307201
sum:80550298,dvd:405473
sum:81353800,dvd:803502
sum:81618588,dvd:264788
sum:82673716,dvd:1055128
sum:82748784,dvd:75068
sum:83710438,dvd:961654
sum:84371066,dvd:660628
sum:84643505,dvd:272439
sum:84815398,dvd:171893
sum:84979365,dvd:163967
sum:85596647,dvd:617282
sum:86166945,dvd:570298
sum:87236556,dvd:1069611
sum:87300623,dvd:64067
sum:87686712,dvd:386089
sum:88196710,dvd:509998
sum:88545577,dvd:348867
sum:88545604,dvd:27
sum:88811518,dvd:265914
sum:89928877,dvd:1117359
sum:90300399,dvd:371522
sum:90350358,dvd:49959
sum:90712077,dvd:361719
sum:91251280,dvd:539203
sum:91647059,dvd:395779
sum:92351390,dvd:704331
sum:93823940,dvd:1472550
sum:94499605,dvd:675665
sum:94688948,dvd:189343
sum:95743938,dvd:1054990
sum:95910549,dvd:166611
sum:96081218,dvd:170669
sum:97104159,dvd:1022941
