sum:3117278,dvd:0
sum:5679451,dvd:2562173
sum:11690940,dvd:6011489
sum:14522778,dvd:2831838
sum:17120210,dvd:2597432
sum:21280602,dvd:4160392
sum:21880243,dvd:599641
sum:24163936,dvd:2283693
sum:25105176,dvd:941240
sum:30097153,dvd:4991977
sum:43221449,dvd:13124296
sum:44163372,dvd:941923
sum:44202460,dvd:39088
sum:48084907,dvd:3882447
sum:58410608,dvd:10325701
sum:63341386,dvd:4930778
sum:63723947,dvd:382561
sum:72320620,dvd:8596673
sum:73469473,dvd:1148853
sum:79435495,dvd:5966022
sum:81638177,dvd:2202682
sum:82270116,dvd:631939
sum:89986219,dvd:7716103
sum:90805438,dvd:819219
sum:91373042,dvd:567604
sum:93000828,dvd:1627786
sum:93555135,dvd:554307
sum:93765212,dvd:210077
sum:98168389,dvd:4403177
sum:98842840,dvd:674451
