sum:358086,dvd:0
sum:954782,dvd:596696
sum:1320424,dvd:365642
sum:1785964,dvd:465540
sum:2299859,dvd:513895
sum:5480342,dvd:3180483
sum:5654463,dvd:174121
sum:6541164,dvd:886701
sum:6672683,dvd:131519
sum:6783118,dvd:110435
sum:6792208,dvd:9090
sum:6841384,dvd:49176
sum:7839739,dvd:998355
sum:8670310,dvd:830571
sum:9461849,dvd:791539
sum:11708000,dvd:2246151
sum:11903190,dvd:195190
sum:12120241,dvd:217051
sum:12675025,dvd:554784
sum:13789759,dvd:1114734
sum:14284874,dvd:495115
sum:14379924,dvd:95050
sum:14780925,dvd:401001
sum:15840826,dvd:1059901
sum:18009023,dvd:2168197
sum:18070290,dvd:61267
sum:18198920,dvd:128630
sum:18614725,dvd:415805
sum:19100854,dvd:486129
sum:20336816,dvd:1235962
sum:20582429,dvd:245613
sum:21734063,dvd:1151634
sum:25694832,dvd:3960769
sum:26649391,dvd:954559
sum:26924111,dvd:274720
sum:27610567,dvd:686456
sum:27985886,dvd:375319
sum:28787025,dvd:801139
sum:30798287,dvd:2011262
sum:30861043,dvd:62756
sum:31403490,dvd:542447
sum:31774063,dvd:370573
sum:32769050,dvd:994987
sum:33102320,dvd:333270
sum:33608470,dvd:506150
sum:33984672,dvd:376202
sum:34058973,dvd:74301
sum:34410226,dvd:351253
sum:34527160,dvd:116934
sum:34834863,dvd:307703
sum:36059136,dvd:1224273
sum:36738415,dvd:679279
sum:36747322,dvd:8907
sum:36968492,dvd:221170
sum:37452535,dvd:484043
sum:38103450,dvd:650915
sum:38512002,dvd:408552
sum:39660949,dvd:1148947
sum:40105657,dvd:444708
sum:40636254,dvd:530597
sum:40979044,dvd:342790
sum:41871432,dvd:892388
sum:44287601,dvd:2416169
sum:45727732,dvd:1440131
sum:45828285,dvd:100553
sum:46150046,dvd:321761
sum:46453308,dvd:303262
sum:46543788,dvd:90480
sum:46850890,dvd:307102
sum:47724059,dvd:873169
sum:47847007,dvd:122948
sum:48125097,dvd:278090
sum:48231175,dvd:106078
sum:49000440,dvd:769265
sum:49376106,dvd:375666
sum:49946469,dvd:570363
sum:50284569,dvd:338100
sum:50578922,dvd:294353
sum:51240918,dvd:661996
sum:51569617,dvd:328699
sum:51964808,dvd:395191
sum:54805349,dvd:2840541
sum:55673818,dvd:868469
sum:56296632,dvd:622814
sum:57544147,dvd:1247515
sum:58143833,dvd:599686
sum:60026118,dvd:1882285
sum:60092201,dvd:66083
sum:60741032,dvd:648831
sum:61998076,dvd:1257044
sum:62488477,dvd:490401
sum:62497280,dvd:8803
sum:64000431,dvd:1503151
sum:64229921,dvd:229490
sum:64451651,dvd:221730
sum:65804982,dvd:1353331
sum:65903028,dvd:98046
sum:67973805,dvd:2070777
sum:69593892,dvd:1620087
sum:71612185,dvd:2018293
sum:72570600,dvd:958415
sum:75172939,dvd:2602339
sum:75277351,dvd:104412
sum:75280920,dvd:3569
sum:75310446,dvd:29526
sum:76164515,dvd:854069
sum:78709720,dvd:2545205
sum:78957423,dvd:247703
sum:79959095,dvd:1001672
sum:80201787,dvd:242692
sum:80958737,dvd:756950
sum:81694849,dvd:736112
sum:82501751,dvd:806902
sum:83811585,dvd:1309834
sum:83844426,dvd:32841
sum:85421769,dvd:1577343
sum:86133460,dvd:711691
sum:86601038,dvd:467578
sum:86616866,dvd:15828
sum:86838376,dvd:221510
sum:87056420,dvd:218044
sum:87329284,dvd:272864
sum:87749408,dvd:420124
sum:90014894,dvd:2265486
sum:90665863,dvd:650969
sum:91735180,dvd:1069317
sum:92217119,dvd:481939
sum:92277276,dvd:60157
sum:92324791,dvd:47515
sum:92491367,dvd:166576
sum:92958781,dvd:467414
sum:93413010,dvd:454229
sum:93490669,dvd:77659
sum:94034080,dvd:543411
sum:95393269,dvd:1359189
sum:95436061,dvd:42792
sum:96295883,dvd:859822
sum:97198571,dvd:902688
sum:97739731,dvd:541160
sum:98673976,dvd:934245
sum:98791025,dvd:117049
sum:99583634,dvd:792609
sum:99752323,dvd:168689
