sum:433206,dvd:0
sum:1167734,dvd:734528
sum:1440763,dvd:273029
sum:5184918,dvd:3744155
sum:5541359,dvd:356441
sum:10261752,dvd:4720393
sum:10609251,dvd:347499
sum:13347046,dvd:2737795
sum:15595520,dvd:2248474
sum:16166938,dvd:571418
sum:21586839,dvd:5419901
sum:24104673,dvd:2517834
sum:26855887,dvd:2751214
sum:27395149,dvd:539262
sum:28245056,dvd:849907
sum:33119781,dvd:4874725
sum:39406860,dvd:6287079
sum:40447780,dvd:1040920
sum:41825461,dvd:1377681
sum:41861520,dvd:36059
sum:43130685,dvd:1269165
sum:44590561,dvd:1459876
sum:45596852,dvd:1006291
sum:60268317,dvd:14671465
sum:60614629,dvd:346312
sum:61740556,dvd:1125927
sum:63668773,dvd:1928217
sum:64147549,dvd:478776
sum:66262689,dvd:2115140
sum:71354378,dvd:5091689
sum:75715288,dvd:4360910
sum:79448383,dvd:3733095
sum:81817921,dvd:2369538
sum:84300974,dvd:2483053
sum:88619756,dvd:4318782
sum:89833732,dvd:1213976
sum:96828135,dvd:6994403
sum:97456129,dvd:627994
