sum:402361,dvd:0
sum:617592,dvd:215231
sum:852503,dvd:234911
sum:934838,dvd:82335
sum:1442684,dvd:507846
sum:1584962,dvd:142278
sum:1590226,dvd:5264
sum:2398797,dvd:808571
sum:2901567,dvd:502770
sum:2937716,dvd:36149
sum:3071256,dvd:133540
sum:3137779,dvd:66523
sum:3355117,dvd:217338
sum:3972373,dvd:617256
sum:4359652,dvd:387279
sum:4388069,dvd:28417
sum:4788998,dvd:400929
sum:5117995,dvd:328997
sum:5279202,dvd:161207
sum:6205038,dvd:925836
sum:6434244,dvd:229206
sum:7546473,dvd:1112229
sum:7816159,dvd:269686
sum:7943651,dvd:127492
sum:9159949,dvd:1216298
sum:9282595,dvd:122646
sum:9568741,dvd:286146
sum:9883858,dvd:315117
sum:10090353,dvd:206495
sum:10205160,dvd:114807
sum:10824306,dvd:619146
sum:10852088,dvd:27782
sum:10957872,dvd:105784
sum:11086802,dvd:128930
sum:11091844,dvd:5042
sum:11441633,dvd:349789
sum:11521963,dvd:80330
sum:12145227,dvd:623264
sum:12628600,dvd:483373
sum:12718009,dvd:89409
sum:12927090,dvd:209081
sum:13303623,dvd:376533
sum:13778887,dvd:475264
sum:14228382,dvd:449495
sum:14286638,dvd:58256
sum:14736977,dvd:450339
sum:16494572,dvd:1757595
sum:16758829,dvd:264257
sum:16866228,dvd:107399
sum:16874690,dvd:8462
sum:16889995,dvd:15305
sum:17545404,dvd:655409
sum:17548465,dvd:3061
sum:17856400,dvd:307935
sum:18097525,dvd:241125
sum:18734715,dvd:637190
sum:19535230,dvd:800515
sum:19792008,dvd:256778
sum:20154212,dvd:362204
sum:20202510,dvd:48298
sum:20239697,dvd:37187
sum:20508299,dvd:268602
sum:20522848,dvd:14549
sum:20689685,dvd:166837
sum:20819870,dvd:130185
sum:21338389,dvd:518519
sum:21443475,dvd:105086
sum:22033422,dvd:589947
sum:22647429,dvd:614007
sum:23665610,dvd:1018181
sum:23953456,dvd:287846
sum:24534641,dvd:581185
sum:24954955,dvd:420314
sum:25521101,dvd:566146
sum:25681671,dvd:160570
sum:25864999,dvd:183328
sum:26382150,dvd:517151
sum:26647402,dvd:265252
sum:26656282,dvd:8880
sum:26724211,dvd:67929
sum:27266712,dvd:542501
sum:27270365,dvd:3653
sum:27444480,dvd:174115
sum:27829061,dvd:384581
sum:27866022,dvd:36961
sum:28431727,dvd:565705
sum:29473924,dvd:1042197
sum:29851739,dvd:377815
sum:30237301,dvd:385562
sum:30876889,dvd:639588
sum:31398093,dvd:521204
sum:31620395,dvd:222302
sum:32759165,dvd:1138770
sum:33070753,dvd:311588
sum:33111844,dvd:41091
sum:33748047,dvd:636203
sum:35346352,dvd:1598305
sum:35587792,dvd:241440
sum:35783134,dvd:195342
sum:36226221,dvd:443087
sum:36343761,dvd:117540
sum:36348307,dvd:4546
sum:36600295,dvd:251988
sum:37151885,dvd:551590
sum:37342005,dvd:190120
sum:37634889,dvd:292884
sum:38643666,dvd:1008777
sum:38653632,dvd:9966
sum:38992738,dvd:339106
sum:40172268,dvd:1179530
sum:40770784,dvd:598516
sum:41232683,dvd:461899
sum:41325149,dvd:92466
sum:41449910,dvd:124761
sum:41869990,dvd:420080
sum:42097001,dvd:227011
sum:42803209,dvd:706208
sum:43171960,dvd:368751
sum:43336818,dvd:164858
sum:43857856,dvd:521038
sum:44006148,dvd:148292
sum:44354807,dvd:348659
sum:44642778,dvd:287971
sum:44863511,dvd:220733
sum:45340184,dvd:476673
sum:45933170,dvd:592986
sum:47875947,dvd:1942777
sum:47881764,dvd:5817
sum:48046395,dvd:164631
sum:48072117,dvd:25722
sum:48843572,dvd:771455
sum:49350235,dvd:506663
sum:49444077,dvd:93842
sum:49739287,dvd:295210
sum:49980641,dvd:241354
sum:50322469,dvd:341828
sum:50374380,dvd:51911
sum:50493826,dvd:119446
sum:50651760,dvd:157934
sum:50907558,dvd:255798
sum:51820727,dvd:913169
sum:51858940,dvd:38213
sum:52959325,dvd:1100385
sum:53325797,dvd:366472
sum:54247838,dvd:922041
sum:55007808,dvd:759970
sum:55323584,dvd:315776
sum:55475328,dvd:151744
sum:55938500,dvd:463172
sum:55960204,dvd:21704
sum:56399392,dvd:439188
sum:56650204,dvd:250812
sum:56757920,dvd:107716
sum:56866922,dvd:109002
sum:56907196,dvd:40274
sum:56986723,dvd:79527
sum:57037515,dvd:50792
sum:57218963,dvd:181448
sum:57364542,dvd:145579
sum:57643319,dvd:278777
sum:57849089,dvd:205770
sum:57934326,dvd:85237
sum:58056794,dvd:122468
sum:58092538,dvd:35744
sum:58408455,dvd:315917
sum:58456413,dvd:47958
sum:59324261,dvd:867848
sum:60514160,dvd:1189899
sum:61258382,dvd:744222
sum:61721364,dvd:462982
sum:62314202,dvd:592838
