sum:2045560,dvd:0
sum:3634472,dvd:1588912
sum:17845632,dvd:14211160
sum:18908190,dvd:1062558
sum:19037734,dvd:129544
sum:20508011,dvd:1470277
sum:21657935,dvd:1149924
sum:21763972,dvd:106037
sum:21798627,dvd:34655
sum:30673420,dvd:8874793
sum:31331614,dvd:658194
sum:32338854,dvd:1007240
sum:34661018,dvd:2322164
sum:38206899,dvd:3545881
sum:39091960,dvd:885061
sum:41035062,dvd:1943102
sum:45425415,dvd:4390353
sum:53026827,dvd:7601412
sum:56372061,dvd:3345234
sum:57517055,dvd:1144994
sum:58511216,dvd:994161
sum:59925635,dvd:1414419
sum:64970784,dvd:5045149
sum:65002167,dvd:31383
sum:66588820,dvd:1586653
sum:66845121,dvd:256301
sum:69128273,dvd:2283152
sum:74530323,dvd:5402050
sum:77113871,dvd:2583548
sum:80234165,dvd:3120294
sum:81285295,dvd:1051130
sum:85620793,dvd:4335498
sum:90235739,dvd:4614946
