sum:2950,dvd:0
sum:69267,dvd:66317
sum:431538,dvd:362271
sum:453579,dvd:22041
sum:574298,dvd:120719
sum:831693,dvd:257395
sum:1052723,dvd:221030
sum:1100926,dvd:48203
sum:1139336,dvd:38410
sum:1208085,dvd:68749
sum:1209170,dvd:1085
sum:1264379,dvd:55209
sum:1296625,dvd:32246
sum:1372876,dvd:76251
sum:1408262,dvd:35386
sum:1432004,dvd:23742
sum:1698802,dvd:266798
sum:1739167,dvd:40365
sum:1859044,dvd:119877
sum:1863128,dvd:4084
sum:1961095,dvd:97967
sum:2026840,dvd:65745
sum:2106907,dvd:80067
sum:2190736,dvd:83829
sum:2285683,dvd:94947
sum:2326452,dvd:40769
sum:2591593,dvd:265141
sum:2687827,dvd:96234
sum:2719748,dvd:31921
sum:2775636,dvd:55888
sum:2786573,dvd:10937
sum:2875553,dvd:88980
sum:2933145,dvd:57592
sum:3013825,dvd:80680
sum:3296886,dvd:283061
sum:3436712,dvd:139826
sum:3603748,dvd:167036
sum:3622868,dvd:19120
sum:3699084,dvd:76216
sum:3750777,dvd:51693
sum:3787767,dvd:36990
sum:3881104,dvd:93337
sum:3949362,dvd:68258
sum:3959211,dvd:9849
sum:4219940,dvd:260729
sum:4272878,dvd:52938
sum:4432244,dvd:159366
sum:4882444,dvd:450200
sum:5346729,dvd:464285
sum:5350504,dvd:3775
sum:5397680,dvd:47176
sum:5461893,dvd:64213
sum:5469763,dvd:7870
sum:5499791,dvd:30028
sum:5500842,dvd:1051
sum:5581327,dvd:80485
sum:5603410,dvd:22083
sum:5722660,dvd:119250
sum:5763145,dvd:40485
sum:5813142,dvd:49997
sum:5835142,dvd:22000
sum:5842617,dvd:7475
sum:5877486,dvd:34869
sum:5916432,dvd:38946
sum:6058177,dvd:141745
sum:6091246,dvd:33069
sum:6441137,dvd:349891
sum:6456587,dvd:15450
sum:6496402,dvd:39815
sum:6528974,dvd:32572
sum:6740830,dvd:211856
sum:6756139,dvd:15309
sum:6874320,dvd:118181
sum:7042022,dvd:167702
sum:7369772,dvd:327750
sum:7410438,dvd:40666
sum:7659603,dvd:249165
sum:7786743,dvd:127140
sum:8091919,dvd:305176
sum:8172352,dvd:80433
sum:8228349,dvd:55997
sum:8233936,dvd:5587
sum:8414730,dvd:180794
sum:8431705,dvd:16975
sum:8460553,dvd:28848
sum:8492035,dvd:31482
sum:8529909,dvd:37874
sum:8603902,dvd:73993
sum:8674158,dvd:70256
sum:8690724,dvd:16566
sum:8851467,dvd:160743
sum:8867569,dvd:16102
sum:9258325,dvd:390756
sum:9286757,dvd:28432
sum:9382658,dvd:95901
sum:9399597,dvd:16939
sum:9635658,dvd:236061
sum:9746862,dvd:111204
sum:9807051,dvd:60189
sum:9967350,dvd:160299
sum:9997821,dvd:30471
sum:10019010,dvd:21189
sum:10029403,dvd:10393
sum:10059789,dvd:30386
sum:10065042,dvd:5253
sum:10241850,dvd:176808
sum:10243733,dvd:1883
sum:10515045,dvd:271312
sum:10677182,dvd:162137
sum:10707213,dvd:30031
sum:10741306,dvd:34093
sum:10878440,dvd:137134
sum:11037654,dvd:159214
sum:11085952,dvd:48298
sum:11179266,dvd:93314
sum:11234272,dvd:55006
sum:11595334,dvd:361062
sum:11712419,dvd:117085
sum:12833642,dvd:1121223
sum:13124593,dvd:290951
sum:13233329,dvd:108736
sum:13425512,dvd:192183
sum:13569344,dvd:143832
sum:13664155,dvd:94811
sum:13859108,dvd:194953
sum:13886758,dvd:27650
sum:13942965,dvd:56207
sum:13967928,dvd:24963
sum:14076483,dvd:108555
sum:14128941,dvd:52458
sum:14208369,dvd:79428
sum:14289793,dvd:81424
sum:14331786,dvd:41993
sum:14336511,dvd:4725
sum:14340312,dvd:3801
sum:14462928,dvd:122616
sum:14473144,dvd:10216
sum:14613443,dvd:140299
sum:14828997,dvd:215554
sum:15038990,dvd:209993
sum:15078952,dvd:39962
sum:15086069,dvd:7117
sum:15144547,dvd:58478
