sum:2260690,dvd:0
sum:14545292,dvd:12284602
sum:16234631,dvd:1689339
sum:17399972,dvd:1165341
sum:18352448,dvd:952476
sum:18407541,dvd:55093
sum:19100290,dvd:692749
sum:19164243,dvd:63953
sum:25446429,dvd:6282186
sum:28834875,dvd:3388446
sum:30563084,dvd:1728209
sum:33822247,dvd:3259163
sum:38162554,dvd:4340307
sum:41532813,dvd:3370259
sum:41949553,dvd:416740
sum:47243404,dvd:5293851
sum:49232895,dvd:1989491
sum:50682172,dvd:1449277
sum:51751497,dvd:1069325
sum:51869413,dvd:117916
sum:53374149,dvd:1504736
sum:54103467,dvd:729318
sum:61883696,dvd:7780229
sum:66957643,dvd:5073947
sum:68785192,dvd:1827549
sum:68960046,dvd:174854
sum:72870460,dvd:3910414
sum:77061896,dvd:4191436
sum:77861899,dvd:800003
sum:81906265,dvd:4044366
sum:84970038,dvd:3063773
sum:86049621,dvd:1079583
sum:90029284,dvd:3979663
sum:94741067,dvd:4711783
sum:95148924,dvd:407857
sum:95302835,dvd:153911
