sum:653148,dvd:0
sum:1656902,dvd:1003754
sum:1727841,dvd:70939
sum:1840657,dvd:112816
sum:1860768,dvd:20111
sum:2096635,dvd:235867
sum:3075004,dvd:978369
sum:3386795,dvd:311791
sum:4020464,dvd:633669
sum:4194553,dvd:174089
sum:4392432,dvd:197879
sum:4472333,dvd:79901
sum:4474537,dvd:2204
sum:5636494,dvd:1161957
sum:7208891,dvd:1572397
sum:7271375,dvd:62484
sum:7552834,dvd:281459
sum:7616821,dvd:63987
sum:8008523,dvd:391702
sum:8142716,dvd:134193
sum:9941486,dvd:1798770
sum:10108862,dvd:167376
sum:10316637,dvd:207775
sum:10520165,dvd:203528
sum:10530249,dvd:10084
sum:12171439,dvd:1641190
sum:12390543,dvd:219104
sum:12617994,dvd:227451
sum:12676954,dvd:58960
sum:13005914,dvd:328960
sum:13059601,dvd:53687
sum:13104406,dvd:44805
sum:13806506,dvd:702100
sum:13976931,dvd:170425
sum:14097713,dvd:120782
sum:14780246,dvd:682533
sum:15049662,dvd:269416
sum:15255002,dvd:205340
sum:15794261,dvd:539259
sum:16168822,dvd:374561
sum:16576060,dvd:407238
sum:16868570,dvd:292510
sum:17390966,dvd:522396
sum:17823420,dvd:432454
sum:18030520,dvd:207100
sum:18126155,dvd:95635
sum:18130656,dvd:4501
sum:20272293,dvd:2141637
sum:20654528,dvd:382235
sum:21085871,dvd:431343
sum:21108427,dvd:22556
sum:22111621,dvd:1003194
sum:22611251,dvd:499630
sum:22784723,dvd:173472
sum:24135281,dvd:1350558
sum:25298617,dvd:1163336
sum:25773889,dvd:475272
sum:27262565,dvd:1488676
sum:27538458,dvd:275893
sum:27864549,dvd:326091
sum:28594143,dvd:729594
sum:28756619,dvd:162476
sum:29357129,dvd:600510
sum:29631818,dvd:274689
sum:30702120,dvd:1070302
sum:30777034,dvd:74914
sum:30923633,dvd:146599
sum:30953851,dvd:30218
sum:31591322,dvd:637471
sum:31614964,dvd:23642
sum:32220048,dvd:605084
sum:32281989,dvd:61941
sum:33012076,dvd:730087
sum:33090755,dvd:78679
sum:33543296,dvd:452541
sum:34169131,dvd:625835
sum:35423359,dvd:1254228
sum:35702009,dvd:278650
sum:35795931,dvd:93922
sum:36118160,dvd:322229
sum:36154673,dvd:36513
sum:36232985,dvd:78312
sum:36312869,dvd:79884
sum:36825023,dvd:512154
sum:37371009,dvd:545986
sum:37378441,dvd:7432
sum:37876246,dvd:497805
sum:38065667,dvd:189421
sum:38814384,dvd:748717
sum:39162341,dvd:347957
sum:39944390,dvd:782049
sum:40533424,dvd:589034
sum:40734723,dvd:201299
sum:40808005,dvd:73282
sum:41968201,dvd:1160196
sum:42044463,dvd:76262
sum:42535900,dvd:491437
sum:42561231,dvd:25331
sum:43174883,dvd:613652
sum:43719085,dvd:544202
sum:44053604,dvd:334519
sum:44061084,dvd:7480
sum:44084686,dvd:23602
sum:44120196,dvd:35510
sum:44446200,dvd:326004
sum:44562587,dvd:116387
sum:45286489,dvd:723902
sum:45472807,dvd:186318
sum:46896989,dvd:1424182
sum:47151498,dvd:254509
sum:47498656,dvd:347158
sum:48098170,dvd:599514
sum:48275218,dvd:177048
sum:48422339,dvd:147121
sum:49814933,dvd:1392594
sum:49994242,dvd:179309
sum:50368884,dvd:374642
sum:51301878,dvd:932994
sum:51381333,dvd:79455
sum:52022716,dvd:641383
sum:52472231,dvd:449515
sum:52952073,dvd:479842
sum:53050574,dvd:98501
sum:53201823,dvd:151249
sum:53354324,dvd:152501
sum:54029461,dvd:675137
sum:54853517,dvd:824056
sum:55027857,dvd:174340
sum:55550708,dvd:522851
sum:56515357,dvd:964649
sum:56649497,dvd:134140
sum:57370602,dvd:721105
sum:57391068,dvd:20466
sum:57505350,dvd:114282
sum:58135050,dvd:629700
sum:58141901,dvd:6851
sum:58403582,dvd:261681
sum:58410094,dvd:6512
sum:59282071,dvd:871977
sum:59393652,dvd:111581
sum:59987243,dvd:593591
sum:60332133,dvd:344890
sum:60431979,dvd:99846
sum:60506734,dvd:74755
sum:61270728,dvd:763994
sum:61377321,dvd:106593
sum:61479639,dvd:102318
sum:61685955,dvd:206316
sum:62097294,dvd:411339
sum:62133384,dvd:36090
sum:62914337,dvd:780953
sum:63266023,dvd:351686
sum:63955753,dvd:689730
sum:64301903,dvd:346150
sum:64877530,dvd:575627
