sum:261457,dvd:0
sum:342409,dvd:80952
sum:360492,dvd:18083
sum:854529,dvd:494037
sum:1039878,dvd:185349
sum:1068357,dvd:28479
sum:1249711,dvd:181354
sum:1506344,dvd:256633
sum:2112125,dvd:605781
sum:2157035,dvd:44910
sum:2241291,dvd:84256
sum:2241512,dvd:221
sum:2690563,dvd:449051
sum:2706156,dvd:15593
sum:2723277,dvd:17121
sum:2724980,dvd:1703
sum:3008065,dvd:283085
sum:3811652,dvd:803587
sum:3863326,dvd:51674
sum:4799726,dvd:936400
sum:4836633,dvd:36907
sum:4931087,dvd:94454
sum:5166473,dvd:235386
sum:5212398,dvd:45925
sum:5281553,dvd:69155
sum:5444553,dvd:163000
sum:5445423,dvd:870
sum:5741793,dvd:296370
sum:6509423,dvd:767630
sum:6557727,dvd:48304
sum:6744756,dvd:187029
sum:6786480,dvd:41724
sum:6814001,dvd:27521
sum:7532567,dvd:718566
sum:7798622,dvd:266055
sum:7884844,dvd:86222
sum:8058005,dvd:173161
sum:8076561,dvd:18556
sum:8121245,dvd:44684
sum:8446822,dvd:325577
sum:8984720,dvd:537898
sum:8999336,dvd:14616
sum:9130284,dvd:130948
sum:9270586,dvd:140302
sum:9936840,dvd:666254
sum:10264123,dvd:327283
sum:11055246,dvd:791123
sum:11258194,dvd:202948
sum:11979686,dvd:721492
sum:12640230,dvd:660544
sum:12765231,dvd:125001
sum:12843394,dvd:78163
sum:12845567,dvd:2173
sum:12904959,dvd:59392
sum:13267579,dvd:362620
sum:13503042,dvd:235463
sum:13507406,dvd:4364
sum:13916175,dvd:408769
sum:13968922,dvd:52747
sum:14174336,dvd:205414
sum:14441496,dvd:267160
sum:15225544,dvd:784048
sum:16141725,dvd:916181
sum:16373644,dvd:231919
sum:16564536,dvd:190892
sum:16699535,dvd:134999
sum:16872435,dvd:172900
sum:17026060,dvd:153625
sum:17525798,dvd:499738
sum:18254637,dvd:728839
sum:18255238,dvd:601
sum:18871728,dvd:616490
sum:19035317,dvd:163589
sum:19173002,dvd:137685
sum:19262873,dvd:89871
sum:19298807,dvd:35934
sum:19555664,dvd:256857
sum:19638338,dvd:82674
sum:20210316,dvd:571978
sum:20345460,dvd:135144
sum:20599421,dvd:253961
sum:20947432,dvd:348011
sum:21824731,dvd:877299
sum:22105062,dvd:280331
sum:22478521,dvd:373459
sum:23186094,dvd:707573
sum:23735364,dvd:549270
sum:23912991,dvd:177627
sum:24228853,dvd:315862
sum:24658475,dvd:429622
sum:24833922,dvd:175447
sum:25255792,dvd:421870
sum:25284045,dvd:28253
sum:25422386,dvd:138341
sum:25663343,dvd:240957
sum:25845180,dvd:181837
sum:26752816,dvd:907636
sum:27237455,dvd:484639
