sum:483563,dvd:0
sum:791160,dvd:307597
sum:875574,dvd:84414
sum:1191417,dvd:315843
sum:1563843,dvd:372426
sum:1876985,dvd:313142
sum:1908356,dvd:31371
sum:2600329,dvd:691973
sum:4227457,dvd:1627128
sum:5055001,dvd:827544
sum:5912165,dvd:857164
sum:6496436,dvd:584271
sum:7178899,dvd:682463
sum:7645636,dvd:466737
sum:7890531,dvd:244895
sum:8166300,dvd:275769
sum:8560588,dvd:394288
sum:8879136,dvd:318548
sum:9161776,dvd:282640
sum:9298783,dvd:137007
sum:9799184,dvd:500401
sum:9936191,dvd:137007
sum:9991335,dvd:55144
sum:10531902,dvd:540567
sum:10557018,dvd:25116
sum:10843796,dvd:286778
sum:11333021,dvd:489225
sum:11923466,dvd:590445
sum:11998605,dvd:75139
sum:12027345,dvd:28740
sum:12067450,dvd:40105
sum:12076667,dvd:9217
sum:15302452,dvd:3225785
sum:16697577,dvd:1395125
sum:17898883,dvd:1201306
sum:18184853,dvd:285970
sum:18441638,dvd:256785
sum:18614511,dvd:172873
sum:18644623,dvd:30112
sum:19216213,dvd:571590
sum:19354691,dvd:138478
sum:20718397,dvd:1363706
sum:20830481,dvd:112084
sum:20871028,dvd:40547
sum:21049497,dvd:178469
sum:21219709,dvd:170212
sum:21724738,dvd:505029
sum:22085245,dvd:360507
sum:22748935,dvd:663690
sum:23165412,dvd:416477
sum:23238535,dvd:73123
sum:23650545,dvd:412010
sum:23824650,dvd:174105
sum:24190335,dvd:365685
sum:24445743,dvd:255408
sum:24793622,dvd:347879
sum:25700745,dvd:907123
sum:26075255,dvd:374510
sum:26331035,dvd:255780
sum:26845316,dvd:514281
sum:27073477,dvd:228161
sum:28679683,dvd:1606206
sum:28862981,dvd:183298
sum:29387819,dvd:524838
sum:30590788,dvd:1202969
sum:30605693,dvd:14905
sum:31069977,dvd:464284
sum:31812824,dvd:742847
sum:32027246,dvd:214422
sum:32063301,dvd:36055
sum:32596185,dvd:532884
sum:32717748,dvd:121563
sum:32828978,dvd:111230
sum:32907010,dvd:78032
sum:33981260,dvd:1074250
sum:34606729,dvd:625469
sum:34620171,dvd:13442
sum:35342369,dvd:722198
sum:36070012,dvd:727643
sum:36218106,dvd:148094
sum:36495592,dvd:277486
sum:37264771,dvd:769179
sum:37821611,dvd:556840
sum:38002990,dvd:181379
sum:38266104,dvd:263114
sum:38326866,dvd:60762
sum:38558518,dvd:231652
sum:38610957,dvd:52439
sum:39810421,dvd:1199464
sum:39961573,dvd:151152
sum:40008696,dvd:47123
sum:40046130,dvd:37434
sum:40427988,dvd:381858
sum:41159306,dvd:731318
sum:41263842,dvd:104536
sum:41548307,dvd:284465
sum:41625979,dvd:77672
sum:41900666,dvd:274687
sum:42283395,dvd:382729
sum:42727146,dvd:443751
sum:42962431,dvd:235285
sum:43421610,dvd:459179
sum:44133055,dvd:711445
sum:44512194,dvd:379139
sum:44637656,dvd:125462
sum:44912874,dvd:275218
sum:45026528,dvd:113654
sum:46822554,dvd:1796026
sum:46947737,dvd:125183
sum:47371440,dvd:423703
sum:47591781,dvd:220341
