sum:124762,dvd:0
sum:787191,dvd:662429
sum:791250,dvd:4059
sum:974200,dvd:182950
sum:985149,dvd:10949
sum:1159884,dvd:174735
sum:1323237,dvd:163353
sum:1387971,dvd:64734
sum:1405989,dvd:18018
sum:1558480,dvd:152491
sum:1561557,dvd:3077
sum:1851373,dvd:289816
sum:1861777,dvd:10404
sum:1878954,dvd:17177
sum:1984291,dvd:105337
sum:2106124,dvd:121833
sum:2314241,dvd:208117
sum:2442412,dvd:128171
sum:2576277,dvd:133865
sum:2642512,dvd:66235
sum:2717804,dvd:75292
sum:2857120,dvd:139316
sum:2892213,dvd:35093
sum:2925999,dvd:33786
sum:3100407,dvd:174408
sum:3174495,dvd:74088
sum:3180924,dvd:6429
sum:3313583,dvd:132659
sum:3573145,dvd:259562
sum:3641223,dvd:68078
sum:3740858,dvd:99635
sum:3922727,dvd:181869
sum:4093012,dvd:170285
sum:4108194,dvd:15182
sum:4173796,dvd:65602
sum:4205987,dvd:32191
sum:4209716,dvd:3729
sum:4370950,dvd:161234
sum:4409670,dvd:38720
sum:4534924,dvd:125254
sum:4660723,dvd:125799
sum:4886730,dvd:226007
sum:4977851,dvd:91121
sum:4993042,dvd:15191
sum:5101186,dvd:108144
sum:5274570,dvd:173384
sum:5326959,dvd:52389
sum:5662335,dvd:335376
sum:5950708,dvd:288373
sum:5981366,dvd:30658
sum:6059613,dvd:78247
sum:6174508,dvd:114895
sum:6213227,dvd:38719
sum:6241076,dvd:27849
sum:6386664,dvd:145588
sum:6388414,dvd:1750
sum:6494889,dvd:106475
sum:6630562,dvd:135673
sum:6708727,dvd:78165
sum:6822875,dvd:114148
sum:6841524,dvd:18649
sum:6849329,dvd:7805
sum:6905651,dvd:56322
sum:6981001,dvd:75350
sum:7035431,dvd:54430
sum:7380464,dvd:345033
sum:7428316,dvd:47852
sum:7620560,dvd:192244
sum:7700037,dvd:79477
sum:7711066,dvd:11029
sum:7812425,dvd:101359
sum:7817492,dvd:5067
sum:7882610,dvd:65118
sum:7909187,dvd:26577
sum:8090444,dvd:181257
sum:8115145,dvd:24701
sum:8411705,dvd:296560
sum:8611777,dvd:200072
sum:8724921,dvd:113144
sum:8812817,dvd:87896
sum:8841899,dvd:29082
sum:8921769,dvd:79870
sum:8947481,dvd:25712
sum:9039060,dvd:91579
sum:9181916,dvd:142856
sum:9233558,dvd:51642
sum:9507439,dvd:273881
sum:9829545,dvd:322106
sum:9915616,dvd:86071
sum:10009557,dvd:93941
sum:10094034,dvd:84477
sum:10258847,dvd:164813
sum:10272434,dvd:13587
sum:10302316,dvd:29882
sum:10404203,dvd:101887
sum:10424086,dvd:19883
sum:10795916,dvd:371830
sum:10800147,dvd:4231
sum:11041360,dvd:241213
sum:11082087,dvd:40727
sum:11118382,dvd:36295
sum:11164665,dvd:46283
sum:11181728,dvd:17063
sum:11559391,dvd:377663
sum:11608628,dvd:49237
sum:11770290,dvd:161662
sum:11793220,dvd:22930
sum:11935925,dvd:142705
sum:12113234,dvd:177309
sum:12233960,dvd:120726
sum:12339235,dvd:105275
sum:12458004,dvd:118769
sum:12461535,dvd:3531
sum:12889343,dvd:427808
sum:12905362,dvd:16019
sum:12914300,dvd:8938
sum:13082933,dvd:168633
sum:13236680,dvd:153747
sum:13358379,dvd:121699
sum:13446220,dvd:87841
sum:13544775,dvd:98555
sum:13651257,dvd:106482
sum:13883170,dvd:231913
sum:13932125,dvd:48955
sum:13969920,dvd:37795
sum:14102537,dvd:132617
sum:14160944,dvd:58407
sum:14215397,dvd:54453
sum:14382483,dvd:167086
sum:14457848,dvd:75365
sum:14480207,dvd:22359
sum:14556125,dvd:75918
sum:14678742,dvd:122617
sum:14695964,dvd:17222
sum:14770435,dvd:74471
sum:15273599,dvd:503164
sum:15435252,dvd:161653
sum:15554462,dvd:119210
sum:15738240,dvd:183778
sum:15755583,dvd:17343
sum:15766127,dvd:10544
sum:15835586,dvd:69459
sum:15880938,dvd:45352
sum:16079145,dvd:198207
sum:16178662,dvd:99517
sum:16319316,dvd:140654
sum:16594649,dvd:275333
sum:16697159,dvd:102510
sum:16757175,dvd:60016
sum:16821187,dvd:64012
sum:16879872,dvd:58685
sum:17060613,dvd:180741
sum:17069042,dvd:8429
sum:17119408,dvd:50366
sum:17296259,dvd:176851
sum:17349610,dvd:53351
sum:17474714,dvd:125104
sum:17478340,dvd:3626
sum:17734661,dvd:256321
sum:18162521,dvd:427860
sum:18766150,dvd:603629
sum:18819796,dvd:53646
sum:18933320,dvd:113524
sum:18953828,dvd:20508
sum:19081219,dvd:127391
sum:19230862,dvd:149643
sum:19308432,dvd:77570
sum:19594148,dvd:285716
sum:19648955,dvd:54807
sum:19653352,dvd:4397
sum:19743153,dvd:89801
sum:19777063,dvd:33910
sum:19943391,dvd:166328
sum:20036935,dvd:93544
sum:20099520,dvd:62585
sum:20343931,dvd:244411
sum:20404667,dvd:60736
sum:20437857,dvd:33190
sum:20440399,dvd:2542
sum:20475919,dvd:35520
sum:20528115,dvd:52196
sum:20554923,dvd:26808
sum:20630090,dvd:75167
sum:20678824,dvd:48734
sum:20875174,dvd:196350
sum:20933328,dvd:58154
sum:21114909,dvd:181581
sum:21124769,dvd:9860
sum:21137359,dvd:12590
sum:21350620,dvd:213261
sum:21356916,dvd:6296
sum:21379905,dvd:22989
sum:21497735,dvd:117830
sum:21529867,dvd:32132
sum:21642036,dvd:112169
sum:21659393,dvd:17357
sum:21691569,dvd:32176
sum:21699989,dvd:8420
sum:21785373,dvd:85384
sum:21826150,dvd:40777
sum:22252806,dvd:426656
sum:22298071,dvd:45265
sum:22419003,dvd:120932
sum:22438907,dvd:19904
sum:22528670,dvd:89763
sum:22855218,dvd:326548
sum:23052239,dvd:197021
sum:23190424,dvd:138185
sum:23294856,dvd:104432
sum:23464923,dvd:170067
sum:23501927,dvd:37004
sum:23556641,dvd:54714
sum:23568546,dvd:11905
sum:23684187,dvd:115641
sum:23696261,dvd:12074
sum:23743538,dvd:47277
sum:23903304,dvd:159766
sum:23944690,dvd:41386
sum:24225759,dvd:281069
sum:24474718,dvd:248959
sum:24587348,dvd:112630
sum:24601339,dvd:13991
sum:24626043,dvd:24704
sum:24802186,dvd:176143
sum:25145714,dvd:343528
sum:25205976,dvd:60262
sum:25402419,dvd:196443
sum:25477627,dvd:75208
sum:25545709,dvd:68082
sum:25560513,dvd:14804
sum:25765771,dvd:205258
sum:26006373,dvd:240602
sum:26040778,dvd:34405
sum:26106953,dvd:66175
sum:26153802,dvd:46849
sum:26203861,dvd:50059
sum:26326636,dvd:122775
sum:26329833,dvd:3197
sum:26373232,dvd:43399
sum:26396846,dvd:23614
sum:26425206,dvd:28360
sum:26519039,dvd:93833
sum:26581016,dvd:61977
sum:26628617,dvd:47601
sum:26799986,dvd:171369
sum:27080992,dvd:281006
sum:27122223,dvd:41231
sum:27402581,dvd:280358
sum:27413764,dvd:11183
sum:27414616,dvd:852
sum:27415423,dvd:807
sum:27751446,dvd:336023
sum:27812623,dvd:61177
sum:27892387,dvd:79764
sum:27990370,dvd:97983
sum:28045820,dvd:55450
sum:28216706,dvd:170886
sum:28267595,dvd:50889
sum:28280363,dvd:12768
sum:28741588,dvd:461225
sum:28825775,dvd:84187
sum:28873548,dvd:47773
sum:28970869,dvd:97321
sum:29004960,dvd:34091
sum:29026520,dvd:21560
sum:29045276,dvd:18756
sum:29053600,dvd:8324
sum:29203974,dvd:150374
sum:29226216,dvd:22242
sum:29437640,dvd:211424
sum:29490955,dvd:53315
sum:29515128,dvd:24173
sum:29585283,dvd:70155
sum:29591121,dvd:5838
sum:29699618,dvd:108497
sum:29770778,dvd:71160
sum:29795429,dvd:24651
sum:29891661,dvd:96232
sum:29977819,dvd:86158
sum:30246505,dvd:268686
sum:30324293,dvd:77788
sum:30334164,dvd:9871
sum:30439906,dvd:105742
sum:30659878,dvd:219972
sum:30813029,dvd:153151
sum:30822885,dvd:9856
sum:31235860,dvd:412975
sum:31287166,dvd:51306
sum:31607120,dvd:319954
sum:31703717,dvd:96597
sum:31744329,dvd:40612
sum:31993021,dvd:248692
sum:32003725,dvd:10704
sum:32167919,dvd:164194
sum:32168860,dvd:941
sum:32250284,dvd:81424
sum:32266916,dvd:16632
sum:32395330,dvd:128414
sum:32521518,dvd:126188
sum:32677606,dvd:156088
sum:32699861,dvd:22255
sum:32730173,dvd:30312
sum:32735777,dvd:5604
sum:33124492,dvd:388715
sum:33351332,dvd:226840
sum:33432107,dvd:80775
sum:33582879,dvd:150772
sum:33665822,dvd:82943
sum:33792693,dvd:126871
sum:33976795,dvd:184102
sum:33982045,dvd:5250
sum:34081263,dvd:99218
sum:34116884,dvd:35621
sum:34421623,dvd:304739
sum:34483495,dvd:61872
sum:34651116,dvd:167621
sum:34708750,dvd:57634
sum:34767238,dvd:58488
sum:34874389,dvd:107151
sum:34905321,dvd:30932
sum:35108373,dvd:203052
sum:35172399,dvd:64026
sum:35181770,dvd:9371
sum:35246016,dvd:64246
sum:35301056,dvd:55040
sum:35402476,dvd:101420
sum:35570444,dvd:167968
sum:36054047,dvd:483603
sum:36101931,dvd:47884
sum:36122889,dvd:20958
sum:36269136,dvd:146247
sum:36314575,dvd:45439
sum:36378152,dvd:63577
sum:36456205,dvd:78053
sum:36950828,dvd:494623
sum:37050723,dvd:99895
sum:37076208,dvd:25485
sum:37097908,dvd:21700
sum:37154211,dvd:56303
sum:37259433,dvd:105222
sum:37427278,dvd:167845
sum:37702298,dvd:275020
sum:37813586,dvd:111288
sum:37906592,dvd:93006
sum:37978741,dvd:72149
sum:37997194,dvd:18453
sum:38125654,dvd:128460
sum:38204028,dvd:78374
sum:38244834,dvd:40806
sum:38262196,dvd:17362
sum:38456235,dvd:194039
sum:38511901,dvd:55666
sum:38820953,dvd:309052
sum:38889919,dvd:68966
sum:38898932,dvd:9013
sum:38995456,dvd:96524
sum:38999359,dvd:3903
sum:39117594,dvd:118235
sum:39138648,dvd:21054
sum:39174327,dvd:35679
sum:39253919,dvd:79592
sum:39268141,dvd:14222
sum:39611657,dvd:343516
sum:39786430,dvd:174773
sum:39965746,dvd:179316
sum:40050734,dvd:84988
sum:40119354,dvd:68620
sum:40339701,dvd:220347
sum:40348961,dvd:9260
sum:40354392,dvd:5431
sum:40463307,dvd:108915
