sum:6241,dvd:0
sum:8325,dvd:2084
sum:94059,dvd:85734
sum:217036,dvd:122977
sum:242739,dvd:25703
sum:383825,dvd:141086
sum:476444,dvd:92619
sum:571121,dvd:94677
sum:952158,dvd:381037
sum:986277,dvd:34119
sum:1017590,dvd:31313
sum:1045066,dvd:27476
sum:1128416,dvd:83350
sum:1505075,dvd:376659
sum:1535870,dvd:30795
sum:1741442,dvd:205572
sum:1816845,dvd:75403
sum:1844365,dvd:27520
sum:1890749,dvd:46384
sum:2173327,dvd:282578
sum:2460003,dvd:286676
sum:2472626,dvd:12623
sum:2496497,dvd:23871
sum:2864495,dvd:367998
sum:2932486,dvd:67991
sum:3025931,dvd:93445
sum:3129947,dvd:104016
sum:3194052,dvd:64105
sum:3368055,dvd:174003
sum:3578088,dvd:210033
sum:3596978,dvd:18890
sum:3650712,dvd:53734
sum:3694413,dvd:43701
sum:3736739,dvd:42326
sum:3875831,dvd:139092
sum:4087579,dvd:211748
sum:4307833,dvd:220254
sum:4319724,dvd:11891
sum:4370868,dvd:51144
sum:4502688,dvd:131820
sum:4562393,dvd:59705
sum:4698708,dvd:136315
sum:4710187,dvd:11479
sum:4714133,dvd:3946
sum:4742156,dvd:28023
sum:4832197,dvd:90041
sum:4931055,dvd:98858
sum:4955915,dvd:24860
sum:4986689,dvd:30774
sum:5003753,dvd:17064
sum:5269629,dvd:265876
sum:5309607,dvd:39978
sum:5314848,dvd:5241
sum:5328840,dvd:13992
sum:5456467,dvd:127627
sum:5524699,dvd:68232
sum:5622976,dvd:98277
sum:5677244,dvd:54268
sum:5689770,dvd:12526
sum:5734221,dvd:44451
sum:5752351,dvd:18130
sum:5788763,dvd:36412
sum:5857934,dvd:69171
sum:5869349,dvd:11415
sum:5900185,dvd:30836
sum:5939782,dvd:39597
sum:6161121,dvd:221339
sum:6240418,dvd:79297
sum:6283043,dvd:42625
sum:6488330,dvd:205287
sum:6501950,dvd:13620
sum:6587166,dvd:85216
sum:6593921,dvd:6755
sum:6596191,dvd:2270
sum:6604152,dvd:7961
sum:6639100,dvd:34948
sum:6689145,dvd:50045
sum:6713867,dvd:24722
sum:6727738,dvd:13871
sum:6744795,dvd:17057
sum:6777614,dvd:32819
sum:6843852,dvd:66238
sum:6988745,dvd:144893
sum:7039696,dvd:50951
sum:7081245,dvd:41549
sum:7205732,dvd:124487
sum:7234668,dvd:28936
sum:7267467,dvd:32799
sum:7272787,dvd:5320
sum:7391446,dvd:118659
sum:7423437,dvd:31991
sum:7540646,dvd:117209
sum:7607002,dvd:66356
sum:7627889,dvd:20887
sum:7955485,dvd:327596
sum:8000219,dvd:44734
sum:8126375,dvd:126156
sum:8215748,dvd:89373
sum:8219052,dvd:3304
sum:8321925,dvd:102873
sum:8421732,dvd:99807
sum:8512206,dvd:90474
sum:8526658,dvd:14452
sum:8528541,dvd:1883
sum:8710377,dvd:181836
sum:8800747,dvd:90370
sum:8881931,dvd:81184
sum:9023058,dvd:141127
sum:9165234,dvd:142176
sum:9222763,dvd:57529
sum:9257400,dvd:34637
sum:9326668,dvd:69268
sum:9336572,dvd:9904
sum:9389633,dvd:53061
sum:9432371,dvd:42738
