sum:7878,dvd:0
sum:334839,dvd:326961
sum:843855,dvd:509016
sum:1133042,dvd:289187
sum:1587366,dvd:454324
sum:1799546,dvd:212180
sum:2100333,dvd:300787
sum:2354433,dvd:254100
sum:2489353,dvd:134920
sum:3047918,dvd:558565
sum:3532716,dvd:484798
sum:3841250,dvd:308534
sum:4462932,dvd:621682
sum:4478180,dvd:15248
sum:4980461,dvd:502281
sum:5688225,dvd:707764
sum:5885981,dvd:197756
sum:5919835,dvd:33854
sum:6073573,dvd:153738
sum:7291347,dvd:1217774
sum:7600940,dvd:309593
sum:7688290,dvd:87350
sum:7829542,dvd:141252
sum:7932875,dvd:103333
sum:8010745,dvd:77870
sum:8080344,dvd:69599
sum:8180046,dvd:99702
sum:8245307,dvd:65261
sum:8396334,dvd:151027
sum:8814596,dvd:418262
sum:8917183,dvd:102587
sum:9387551,dvd:470368
sum:9404937,dvd:17386
sum:9672747,dvd:267810
sum:9673627,dvd:880
sum:10747376,dvd:1073749
sum:11045284,dvd:297908
sum:11525999,dvd:480715
sum:12120927,dvd:594928
sum:12149385,dvd:28458
sum:12169771,dvd:20386
sum:12191369,dvd:21598
sum:12210306,dvd:18937
sum:12222569,dvd:12263
sum:12902661,dvd:680092
sum:12987578,dvd:84917
sum:13090196,dvd:102618
sum:13437638,dvd:347442
sum:13557815,dvd:120177
sum:13644040,dvd:86225
sum:13922109,dvd:278069
sum:13984094,dvd:61985
sum:14521097,dvd:537003
sum:14734793,dvd:213696
sum:14768591,dvd:33798
sum:15067406,dvd:298815
sum:15167752,dvd:100346
sum:15296400,dvd:128648
sum:15357794,dvd:61394
sum:15621697,dvd:263903
sum:15792614,dvd:170917
sum:16070559,dvd:277945
sum:16415470,dvd:344911
sum:16808201,dvd:392731
sum:17208115,dvd:399914
sum:17419199,dvd:211084
sum:17501247,dvd:82048
sum:17710705,dvd:209458
sum:18348657,dvd:637952
sum:18752460,dvd:403803
sum:18942600,dvd:190140
sum:19279434,dvd:336834
sum:19626856,dvd:347422
sum:19992655,dvd:365799
sum:20280697,dvd:288042
sum:20395682,dvd:114985
sum:20518335,dvd:122653
sum:20558409,dvd:40074
sum:20812970,dvd:254561
sum:21614976,dvd:802006
sum:22343764,dvd:728788
sum:22415774,dvd:72010
sum:22679341,dvd:263567
sum:22993660,dvd:314319
sum:23065212,dvd:71552
sum:23441998,dvd:376786
sum:23675526,dvd:233528
sum:23809587,dvd:134061
sum:23974807,dvd:165220
sum:24161899,dvd:187092
sum:25102671,dvd:940772
sum:25696369,dvd:593698
sum:26085239,dvd:388870
sum:26405779,dvd:320540
sum:26514409,dvd:108630
sum:26986230,dvd:471821
sum:27877924,dvd:891694
sum:28106637,dvd:228713
sum:28190172,dvd:83535
sum:28407374,dvd:217202
sum:28844568,dvd:437194
sum:28855298,dvd:10730
sum:28905875,dvd:50577
sum:28932269,dvd:26394
sum:28978425,dvd:46156
sum:29197664,dvd:219239
sum:30069891,dvd:872227
sum:30176992,dvd:107101
sum:30735382,dvd:558390
sum:30903957,dvd:168575
sum:31019556,dvd:115599
sum:31180983,dvd:161427
sum:31275648,dvd:94665
sum:31527885,dvd:252237
sum:32156221,dvd:628336
sum:32607664,dvd:451443
sum:32849405,dvd:241741
sum:33366171,dvd:516766
sum:33699664,dvd:333493
sum:33885390,dvd:185726
sum:34104168,dvd:218778
sum:34552297,dvd:448129
sum:34566299,dvd:14002
sum:34696094,dvd:129795
sum:34780156,dvd:84062
sum:34825960,dvd:45804
sum:35070534,dvd:244574
sum:35345379,dvd:274845
sum:35878787,dvd:533408
sum:36215087,dvd:336300
sum:36471512,dvd:256425
sum:37061912,dvd:590400
sum:37548409,dvd:486497
sum:37634373,dvd:85964
sum:37682196,dvd:47823
sum:38209213,dvd:527017
sum:38353120,dvd:143907
sum:38590849,dvd:237729
sum:39164057,dvd:573208
sum:39188665,dvd:24608
sum:39304312,dvd:115647
sum:40038147,dvd:733835
sum:41276759,dvd:1238612
sum:41309783,dvd:33024
sum:41652255,dvd:342472
sum:41783902,dvd:131647
sum:41877760,dvd:93858
sum:42177092,dvd:299332
sum:42592900,dvd:415808
sum:42635147,dvd:42247
sum:43096062,dvd:460915
sum:43679670,dvd:583608
sum:44158652,dvd:478982
sum:44189142,dvd:30490
sum:44746090,dvd:556948
sum:44846651,dvd:100561
sum:45332027,dvd:485376
sum:45425214,dvd:93187
sum:45536997,dvd:111783
sum:45725384,dvd:188387
sum:46769043,dvd:1043659
sum:47149017,dvd:379974
sum:47591291,dvd:442274
sum:47903363,dvd:312072
sum:48143713,dvd:240350
sum:48280448,dvd:136735
sum:48967940,dvd:687492
sum:49068067,dvd:100127
sum:49728015,dvd:659948
sum:49733108,dvd:5093
sum:49747387,dvd:14279
sum:49853639,dvd:106252
sum:50051125,dvd:197486
sum:50538744,dvd:487619
sum:50675682,dvd:136938
sum:51482006,dvd:806324
sum:52167119,dvd:685113
sum:52223593,dvd:56474
sum:52320323,dvd:96730
sum:53240221,dvd:919898
sum:53348489,dvd:108268
sum:53721832,dvd:373343
sum:53843078,dvd:121246
sum:54469266,dvd:626188
sum:54766140,dvd:296874
sum:54817364,dvd:51224
sum:55276446,dvd:459082
sum:55311290,dvd:34844
sum:55448852,dvd:137562
sum:55921581,dvd:472729
sum:56080752,dvd:159171
sum:56202187,dvd:121435
sum:56835456,dvd:633269
sum:57032822,dvd:197366
sum:57188296,dvd:155474
sum:57488336,dvd:300040
sum:57613126,dvd:124790
sum:57844817,dvd:231691
sum:57958021,dvd:113204
sum:58060762,dvd:102741
sum:58548725,dvd:487963
sum:58952575,dvd:403850
sum:59408443,dvd:455868
sum:59476641,dvd:68198
sum:60319096,dvd:842455
sum:60617072,dvd:297976
sum:60649113,dvd:32041
sum:60757773,dvd:108660
sum:61213947,dvd:456174
sum:61530131,dvd:316184
sum:61624098,dvd:93967
sum:62058514,dvd:434416
sum:62981363,dvd:922849
sum:63506041,dvd:524678
sum:63584854,dvd:78813
sum:63591430,dvd:6576
sum:64215122,dvd:623692
sum:64594074,dvd:378952
sum:64980847,dvd:386773
sum:65699582,dvd:718735
sum:65936784,dvd:237202
sum:66032669,dvd:95885
sum:66114536,dvd:81867
sum:66319006,dvd:204470
sum:66622970,dvd:303964
sum:66646808,dvd:23838
sum:66777346,dvd:130538
sum:66801226,dvd:23880
sum:66808533,dvd:7307
sum:66814416,dvd:5883
sum:67575204,dvd:760788
sum:67592028,dvd:16824
sum:68160788,dvd:568760
sum:68654042,dvd:493254
sum:68743671,dvd:89629
sum:68778828,dvd:35157
sum:68871456,dvd:92628
sum:68994265,dvd:122809
sum:69651419,dvd:657154
sum:69947971,dvd:296552
sum:69948989,dvd:1018
sum:69967899,dvd:18910
sum:70083594,dvd:115695
sum:70573926,dvd:490332
sum:71169677,dvd:595751
sum:71268690,dvd:99013
sum:71716759,dvd:448069
sum:72311585,dvd:594826
sum:72425497,dvd:113912
sum:72599810,dvd:174313
sum:72723842,dvd:124032
sum:73318008,dvd:594166
sum:73513551,dvd:195543
sum:73881653,dvd:368102
sum:74001320,dvd:119667
sum:74176475,dvd:175155
sum:74435948,dvd:259473
sum:74528196,dvd:92248
sum:74917749,dvd:389553
sum:74989812,dvd:72063
sum:75118286,dvd:128474
sum:75341978,dvd:223692
sum:75516619,dvd:174641
sum:75623139,dvd:106520
sum:75868744,dvd:245605
sum:76327214,dvd:458470
sum:76446383,dvd:119169
sum:76780336,dvd:333953
sum:76924026,dvd:143690
sum:77474426,dvd:550400
sum:78056642,dvd:582216
sum:78154321,dvd:97679
sum:78350233,dvd:195912
sum:79426152,dvd:1075919
sum:79785552,dvd:359400
sum:79836613,dvd:51061
sum:79893067,dvd:56454
sum:80316615,dvd:423548
sum:80358158,dvd:41543
sum:81344222,dvd:986064
sum:81526787,dvd:182565
sum:81547465,dvd:20678
sum:81802949,dvd:255484
sum:81875724,dvd:72775
sum:82028150,dvd:152426
sum:82351246,dvd:323096
sum:82410120,dvd:58874
sum:82494942,dvd:84822
sum:83124900,dvd:629958
sum:83292328,dvd:167428
sum:83355947,dvd:63619
sum:83923511,dvd:567564
sum:84446630,dvd:523119
sum:84693324,dvd:246694
sum:84774601,dvd:81277
sum:84901673,dvd:127072
sum:84965969,dvd:64296
sum:85535152,dvd:569183
sum:85996392,dvd:461240
sum:86851077,dvd:854685
sum:87071237,dvd:220160
sum:87123393,dvd:52156
sum:87371073,dvd:247680
sum:87610497,dvd:239424
sum:88576971,dvd:966474
sum:89583483,dvd:1006512
sum:90187943,dvd:604460
sum:90497028,dvd:309085
sum:90771481,dvd:274453
sum:91176125,dvd:404644
sum:91658769,dvd:482644
sum:92160194,dvd:501425
sum:92172158,dvd:11964
sum:92192241,dvd:20083
sum:92215763,dvd:23522
sum:92271763,dvd:56000
sum:92328254,dvd:56491
sum:92854492,dvd:526238
sum:92862683,dvd:8191
sum:92990802,dvd:128119
sum:93320948,dvd:330146
sum:93723307,dvd:402359
sum:94116469,dvd:393162
sum:94364758,dvd:248289
sum:94594735,dvd:229977
sum:95106054,dvd:511319
sum:95549813,dvd:443759
sum:95884979,dvd:335166
sum:96006816,dvd:121837
sum:96646503,dvd:639687
sum:97499103,dvd:852600
sum:97728268,dvd:229165
sum:97897282,dvd:169014
sum:98432108,dvd:534826
sum:98526038,dvd:93930
sum:99064912,dvd:538874
sum:99107669,dvd:42757
sum:99347664,dvd:239995
sum:99719182,dvd:371518
sum:99854689,dvd:135507
