sum:2491844,dvd:0
sum:4621347,dvd:2129503
sum:5349530,dvd:728183
sum:6128249,dvd:778719
sum:6274516,dvd:146267
sum:6691244,dvd:416728
sum:7319683,dvd:628439
sum:7641894,dvd:322211
sum:8107094,dvd:465200
sum:9697008,dvd:1589914
sum:12790738,dvd:3093730
sum:13820174,dvd:1029436
sum:13872052,dvd:51878
sum:15440763,dvd:1568711
sum:18005006,dvd:2564243
sum:18018539,dvd:13533
sum:19929999,dvd:1911460
sum:20019331,dvd:89332
sum:20136185,dvd:116854
sum:20485812,dvd:349627
sum:20716753,dvd:230941
sum:20948940,dvd:232187
sum:21328410,dvd:379470
sum:21474734,dvd:146324
sum:21757590,dvd:282856
sum:22010275,dvd:252685
sum:22019310,dvd:9035
sum:22888564,dvd:869254
sum:23359739,dvd:471175
sum:23918230,dvd:558491
sum:24171762,dvd:253532
sum:24449505,dvd:277743
sum:24577895,dvd:128390
sum:25017024,dvd:439129
sum:25489964,dvd:472940
sum:26597550,dvd:1107586
sum:26747979,dvd:150429
sum:26868969,dvd:120990
sum:27653911,dvd:784942
sum:28159876,dvd:505965
sum:29747765,dvd:1587889
sum:29991264,dvd:243499
sum:31129901,dvd:1138637
sum:32471060,dvd:1341159
sum:32710010,dvd:238950
sum:33181929,dvd:471919
sum:34704163,dvd:1522234
sum:35092553,dvd:388390
sum:37769271,dvd:2676718
sum:39304571,dvd:1535300
sum:40292417,dvd:987846
sum:40359889,dvd:67472
sum:40562103,dvd:202214
sum:41285885,dvd:723782
sum:41522203,dvd:236318
sum:41617158,dvd:94955
sum:42918134,dvd:1300976
sum:43480780,dvd:562646
sum:44451512,dvd:970732
sum:44586109,dvd:134597
sum:44830855,dvd:244746
sum:45306867,dvd:476012
sum:45455833,dvd:148966
sum:46428986,dvd:973153
sum:46859379,dvd:430393
sum:47093602,dvd:234223
sum:47890009,dvd:796407
sum:48550316,dvd:660307
sum:48685351,dvd:135035
sum:49279758,dvd:594407
sum:49775166,dvd:495408
sum:51153127,dvd:1377961
sum:51194287,dvd:41160
sum:51974370,dvd:780083
sum:54467444,dvd:2493074
sum:55425730,dvd:958286
sum:55611405,dvd:185675
sum:55822060,dvd:210655
sum:56757653,dvd:935593
sum:57093812,dvd:336159
sum:57325127,dvd:231315
sum:58211567,dvd:886440
sum:58230996,dvd:19429
sum:58640037,dvd:409041
sum:59049144,dvd:409107
sum:59311551,dvd:262407
sum:59606714,dvd:295163
sum:61245320,dvd:1638606
sum:61936042,dvd:690722
sum:62248690,dvd:312648
sum:63020859,dvd:772169
sum:63148721,dvd:127862
sum:63740877,dvd:592156
sum:64353320,dvd:612443
sum:64716408,dvd:363088
sum:65142062,dvd:425654
sum:66053850,dvd:911788
sum:67706850,dvd:1653000
sum:69575636,dvd:1868786
sum:70150273,dvd:574637
sum:70239323,dvd:89050
sum:70835096,dvd:595773
sum:71388157,dvd:553061
sum:72063295,dvd:675138
sum:74600524,dvd:2537229
sum:75612685,dvd:1012161
sum:75946712,dvd:334027
sum:76302862,dvd:356150
sum:78713628,dvd:2410766
sum:79202885,dvd:489257
sum:79752869,dvd:549984
sum:79955632,dvd:202763
sum:80618805,dvd:663173
sum:81004305,dvd:385500
sum:81083378,dvd:79073
sum:81856011,dvd:772633
sum:82679300,dvd:823289
sum:84113114,dvd:1433814
sum:85417864,dvd:1304750
sum:85589709,dvd:171845
sum:86296709,dvd:707000
sum:87169832,dvd:873123
sum:87358126,dvd:188294
sum:87735214,dvd:377088
sum:87747434,dvd:12220
sum:89097360,dvd:1349926
sum:89896009,dvd:798649
sum:89965144,dvd:69135
sum:90353393,dvd:388249
sum:91807430,dvd:1454037
sum:91848005,dvd:40575
sum:92047984,dvd:199979
sum:92261206,dvd:213222
sum:93776962,dvd:1515756
sum:93978285,dvd:201323
sum:94099465,dvd:121180
sum:95110266,dvd:1010801
sum:97039260,dvd:1928994
sum:97327294,dvd:288034
sum:97801504,dvd:474210
sum:98889426,dvd:1087922
sum:99224683,dvd:335257
sum:99879626,dvd:654943
