sum:61525,dvd:0
sum:109577,dvd:48052
sum:476609,dvd:367032
sum:567166,dvd:90557
sum:614827,dvd:47661
sum:965048,dvd:350221
sum:1023230,dvd:58182
sum:1190923,dvd:167693
sum:1235456,dvd:44533
sum:1242925,dvd:7469
sum:1416116,dvd:173191
sum:1417314,dvd:1198
sum:1475121,dvd:57807
sum:1575707,dvd:100586
sum:1697291,dvd:121584
sum:1743572,dvd:46281
sum:1913614,dvd:170042
sum:1993201,dvd:79587
sum:2305107,dvd:311906
sum:2589378,dvd:284271
sum:2697585,dvd:108207
sum:2713985,dvd:16400
sum:2740350,dvd:26365
sum:2771858,dvd:31508
sum:3019256,dvd:247398
sum:3138422,dvd:119166
sum:3162459,dvd:24037
sum:3284071,dvd:121612
sum:3299974,dvd:15903
sum:3422654,dvd:122680
sum:3482883,dvd:60229
sum:3611193,dvd:128310
sum:3662194,dvd:51001
sum:3813733,dvd:151539
sum:3907479,dvd:93746
sum:3998674,dvd:91195
sum:4276479,dvd:277805
sum:4413156,dvd:136677
sum:4648721,dvd:235565
sum:4688245,dvd:39524
sum:4707780,dvd:19535
sum:4708881,dvd:1101
sum:4741344,dvd:32463
sum:4935207,dvd:193863
sum:4948573,dvd:13366
sum:5088188,dvd:139615
sum:5166910,dvd:78722
sum:5301409,dvd:134499
sum:5391049,dvd:89640
sum:5506792,dvd:115743
sum:5724063,dvd:217271
sum:5867865,dvd:143802
sum:5934394,dvd:66529
sum:6109313,dvd:174919
sum:6181269,dvd:71956
sum:6321114,dvd:139845
sum:6432249,dvd:111135
sum:6540728,dvd:108479
sum:6581088,dvd:40360
sum:6600068,dvd:18980
sum:6721769,dvd:121701
sum:6882822,dvd:161053
sum:6897340,dvd:14518
sum:7077934,dvd:180594
sum:7082073,dvd:4139
sum:7189895,dvd:107822
sum:7338273,dvd:148378
sum:7463314,dvd:125041
sum:7541609,dvd:78295
sum:7552154,dvd:10545
sum:7552497,dvd:343
sum:7585941,dvd:33444
sum:7767710,dvd:181769
sum:7805114,dvd:37404
sum:7857640,dvd:52526
sum:8245572,dvd:387932
sum:8257980,dvd:12408
sum:8438219,dvd:180239
sum:8620621,dvd:182402
sum:8689571,dvd:68950
sum:8849070,dvd:159499
sum:9216011,dvd:366941
sum:9258376,dvd:42365
sum:9270400,dvd:12024
sum:9445783,dvd:175383
sum:9608772,dvd:162989
sum:9631658,dvd:22886
sum:9718124,dvd:86466
sum:9727912,dvd:9788
sum:9997157,dvd:269245
sum:10092503,dvd:95346
