sum:3387152,dvd:0
sum:3725404,dvd:338252
sum:12771472,dvd:9046068
sum:16232065,dvd:3460593
sum:26890541,dvd:10658476
sum:35694250,dvd:8803709
sum:51044448,dvd:15350198
sum:63986926,dvd:12942478
sum:64690280,dvd:703354
sum:69503830,dvd:4813550
sum:69616395,dvd:112565
sum:72116383,dvd:2499988
sum:77759921,dvd:5643538
sum:81036882,dvd:3276961
sum:81969980,dvd:933098
sum:82225790,dvd:255810
sum:82292832,dvd:67042
sum:82800863,dvd:508031
sum:82827681,dvd:26818
sum:84597627,dvd:1769946
sum:86279602,dvd:1681975
sum:86600635,dvd:321033
sum:96171365,dvd:9570730
sum:97064194,dvd:892829
