sum:289133,dvd:0
sum:354021,dvd:64888
sum:526404,dvd:172383
sum:758381,dvd:231977
sum:921780,dvd:163399
sum:1363595,dvd:441815
sum:1462653,dvd:99058
sum:1673664,dvd:211011
sum:1941347,dvd:267683
sum:2177896,dvd:236549
sum:2240134,dvd:62238
sum:2441043,dvd:200909
sum:2600574,dvd:159531
sum:2684042,dvd:83468
sum:3140038,dvd:455996
sum:3342899,dvd:202861
sum:3361204,dvd:18305
sum:3375668,dvd:14464
sum:3387569,dvd:11901
sum:3695027,dvd:307458
sum:4002554,dvd:307527
sum:4245528,dvd:242974
sum:4359173,dvd:113645
sum:4457119,dvd:97946
sum:4459585,dvd:2466
sum:4539781,dvd:80196
sum:4541858,dvd:2077
sum:4708992,dvd:167134
sum:4862634,dvd:153642
sum:5211038,dvd:348404
sum:5682916,dvd:471878
sum:5744612,dvd:61696
sum:5848044,dvd:103432
sum:6179853,dvd:331809
sum:6263604,dvd:83751
sum:6462111,dvd:198507
sum:6541140,dvd:79029
sum:6684060,dvd:142920
sum:7575741,dvd:891681
sum:7606672,dvd:30931
sum:7856490,dvd:249818
sum:7996499,dvd:140009
sum:8951398,dvd:954899
sum:9106874,dvd:155476
sum:9202569,dvd:95695
sum:9499292,dvd:296723
sum:9813591,dvd:314299
sum:10523917,dvd:710326
sum:10535275,dvd:11358
sum:10577318,dvd:42043
sum:10671557,dvd:94239
sum:10742614,dvd:71057
sum:10780756,dvd:38142
sum:10942428,dvd:161672
sum:11034018,dvd:91590
sum:11092185,dvd:58167
sum:11158655,dvd:66470
sum:11250136,dvd:91481
sum:11318396,dvd:68260
sum:11571495,dvd:253099
sum:11767458,dvd:195963
sum:12325513,dvd:558055
sum:12608487,dvd:282974
sum:12960362,dvd:351875
sum:13099689,dvd:139327
sum:13294359,dvd:194670
sum:13776106,dvd:481747
sum:13778677,dvd:2571
sum:14071251,dvd:292574
sum:14285902,dvd:214651
sum:14499073,dvd:213171
sum:14802622,dvd:303549
sum:14874452,dvd:71830
sum:15045624,dvd:171172
sum:15141571,dvd:95947
sum:15541143,dvd:399572
sum:15799197,dvd:258054
sum:16301905,dvd:502708
sum:16314235,dvd:12330
sum:16320091,dvd:5856
sum:16821055,dvd:500964
sum:16877086,dvd:56031
sum:16929502,dvd:52416
sum:16938566,dvd:9064
sum:17082830,dvd:144264
sum:17261297,dvd:178467
sum:17504111,dvd:242814
sum:17917915,dvd:413804
sum:18438927,dvd:521012
sum:18657471,dvd:218544
sum:18792532,dvd:135061
sum:18837070,dvd:44538
sum:18973444,dvd:136374
sum:19010718,dvd:37274
sum:19780395,dvd:769677
sum:19830410,dvd:50015
sum:20109999,dvd:279589
sum:20346431,dvd:236432
sum:20434394,dvd:87963
sum:20519096,dvd:84702
sum:20564189,dvd:45093
sum:20741642,dvd:177453
sum:20857102,dvd:115460
sum:20957979,dvd:100877
sum:21152579,dvd:194600
sum:21168023,dvd:15444
sum:21211456,dvd:43433
sum:21213123,dvd:1667
sum:21531883,dvd:318760
sum:21786192,dvd:254309
sum:22048595,dvd:262403
sum:22065540,dvd:16945
sum:22136171,dvd:70631
sum:22146238,dvd:10067
sum:22285836,dvd:139598
sum:22465156,dvd:179320
sum:22527376,dvd:62220
sum:22585911,dvd:58535
sum:22717712,dvd:131801
sum:23055670,dvd:337958
sum:23321397,dvd:265727
sum:23530630,dvd:209233
sum:23929826,dvd:399196
sum:24487266,dvd:557440
sum:24690288,dvd:203022
sum:24761964,dvd:71676
sum:24764293,dvd:2329
sum:25005803,dvd:241510
sum:25424475,dvd:418672
sum:25544366,dvd:119891
sum:25868876,dvd:324510
sum:26070484,dvd:201608
sum:26156551,dvd:86067
sum:26270156,dvd:113605
sum:26437275,dvd:167119
sum:26443565,dvd:6290
sum:26493352,dvd:49787
sum:26913953,dvd:420601
sum:27098633,dvd:184680
sum:27160174,dvd:61541
sum:27293899,dvd:133725
sum:27422709,dvd:128810
sum:27461379,dvd:38670
sum:27483780,dvd:22401
sum:27491434,dvd:7654
sum:27542400,dvd:50966
sum:28123888,dvd:581488
sum:28522784,dvd:398896
sum:28620155,dvd:97371
sum:28692307,dvd:72152
sum:28800412,dvd:108105
sum:28960113,dvd:159701
sum:29238968,dvd:278855
sum:29365123,dvd:126155
sum:29585132,dvd:220009
sum:29615640,dvd:30508
sum:29632834,dvd:17194
sum:29796504,dvd:163670
sum:29839159,dvd:42655
sum:29964722,dvd:125563
sum:30246021,dvd:281299
sum:30849580,dvd:603559
sum:30864647,dvd:15067
sum:30991210,dvd:126563
sum:31002053,dvd:10843
sum:31387467,dvd:385414
sum:31460821,dvd:73354
sum:31581371,dvd:120550
sum:31627741,dvd:46370
sum:31667124,dvd:39383
sum:31671920,dvd:4796
sum:31808074,dvd:136154
sum:32022986,dvd:214912
sum:32064184,dvd:41198
sum:32096903,dvd:32719
sum:32209815,dvd:112912
sum:32810364,dvd:600549
sum:33196692,dvd:386328
sum:33903992,dvd:707300
sum:34024831,dvd:120839
sum:34149248,dvd:124417
sum:34180758,dvd:31510
sum:34224417,dvd:43659
sum:34450461,dvd:226044
sum:34855442,dvd:404981
sum:35093201,dvd:237759
sum:35320069,dvd:226868
sum:35496592,dvd:176523
sum:35514924,dvd:18332
sum:35807636,dvd:292712
sum:35837323,dvd:29687
sum:36327517,dvd:490194
sum:36412808,dvd:85291
sum:36527597,dvd:114789
sum:36666297,dvd:138700
sum:36909305,dvd:243008
sum:37348040,dvd:438735
sum:37619280,dvd:271240
sum:37697673,dvd:78393
sum:38039271,dvd:341598
sum:38708905,dvd:669634
sum:39154981,dvd:446076
sum:39180923,dvd:25942
sum:39435655,dvd:254732
sum:39815959,dvd:380304
sum:40067911,dvd:251952
sum:40133962,dvd:66051
sum:40505811,dvd:371849
sum:40527691,dvd:21880
sum:40756853,dvd:229162
sum:40926345,dvd:169492
sum:40934050,dvd:7705
sum:41069996,dvd:135946
sum:41259434,dvd:189438
sum:41538079,dvd:278645
sum:41581548,dvd:43469
sum:41724557,dvd:143009
sum:41852005,dvd:127448
sum:41912784,dvd:60779
sum:41914160,dvd:1376
sum:41956685,dvd:42525
sum:41972323,dvd:15638
sum:42478458,dvd:506135
sum:42747618,dvd:269160
sum:42772107,dvd:24489
sum:42794452,dvd:22345
sum:43002875,dvd:208423
sum:43064824,dvd:61949
sum:43142417,dvd:77593
sum:43394159,dvd:251742
sum:43422621,dvd:28462
sum:43677769,dvd:255148
sum:43764729,dvd:86960
sum:43796445,dvd:31716
sum:44156192,dvd:359747
sum:44400297,dvd:244105
sum:44638519,dvd:238222
sum:44772181,dvd:133662
sum:44905248,dvd:133067
sum:44916508,dvd:11260
sum:44968732,dvd:52224
sum:45244893,dvd:276161
sum:45454944,dvd:210051
sum:45869821,dvd:414877
sum:45894121,dvd:24300
sum:46377225,dvd:483104
sum:46717558,dvd:340333
sum:47319357,dvd:601799
sum:47356335,dvd:36978
sum:47649192,dvd:292857
sum:48017397,dvd:368205
sum:48076020,dvd:58623
sum:48291216,dvd:215196
sum:48343437,dvd:52221
sum:48363352,dvd:19915
sum:48588427,dvd:225075
sum:48684121,dvd:95694
sum:48721354,dvd:37233
sum:48727217,dvd:5863
sum:48782880,dvd:55663
sum:49295974,dvd:513094
sum:49475316,dvd:179342
sum:49644637,dvd:169321
sum:49969563,dvd:324926
sum:50014605,dvd:45042
sum:50104118,dvd:89513
sum:50329432,dvd:225314
sum:50537668,dvd:208236
sum:50611611,dvd:73943
sum:50978790,dvd:367179
sum:51115130,dvd:136340
sum:51271718,dvd:156588
sum:51295454,dvd:23736
sum:51415181,dvd:119727
sum:51459937,dvd:44756
sum:52015205,dvd:555268
sum:52602040,dvd:586835
sum:53272021,dvd:669981
sum:53963454,dvd:691433
sum:54030157,dvd:66703
sum:54728083,dvd:697926
sum:54935857,dvd:207774
sum:55180323,dvd:244466
sum:55406398,dvd:226075
sum:55419803,dvd:13405
sum:55501605,dvd:81802
sum:56012658,dvd:511053
sum:56085951,dvd:73293
sum:56397553,dvd:311602
sum:56842614,dvd:445061
sum:57388377,dvd:545763
sum:57870930,dvd:482553
sum:58817953,dvd:947023
sum:59032534,dvd:214581
sum:59315335,dvd:282801
sum:59386331,dvd:70996
sum:59771741,dvd:385410
sum:59990123,dvd:218382
sum:60073661,dvd:83538
sum:60901049,dvd:827388
sum:60943664,dvd:42615
sum:61542915,dvd:599251
sum:61634531,dvd:91616
sum:61878264,dvd:243733
sum:62059456,dvd:181192
sum:62462661,dvd:403205
sum:62613834,dvd:151173
sum:62657667,dvd:43833
sum:62716811,dvd:59144
sum:63070264,dvd:353453
sum:63423215,dvd:352951
sum:63434978,dvd:11763
sum:63472763,dvd:37785
sum:63578982,dvd:106219
sum:64186879,dvd:607897
sum:64198567,dvd:11688
sum:64257733,dvd:59166
sum:64338191,dvd:80458
sum:64409003,dvd:70812
sum:64566429,dvd:157426
sum:64896979,dvd:330550
sum:65071843,dvd:174864
sum:65179945,dvd:108102
sum:65241368,dvd:61423
sum:65432716,dvd:191348
sum:65558986,dvd:126270
sum:65587834,dvd:28848
sum:65641047,dvd:53213
sum:65695864,dvd:54817
sum:65989306,dvd:293442
sum:66195533,dvd:206227
sum:66358657,dvd:163124
sum:66402488,dvd:43831
sum:66413588,dvd:11100
sum:66422493,dvd:8905
sum:66870057,dvd:447564
sum:67205256,dvd:335199
sum:67617667,dvd:412411
sum:67728957,dvd:111290
sum:68046706,dvd:317749
sum:68606638,dvd:559932
sum:68611855,dvd:5217
sum:68818241,dvd:206386
sum:69110039,dvd:291798
sum:69120783,dvd:10744
sum:69134417,dvd:13634
sum:69383502,dvd:249085
sum:69422971,dvd:39469
sum:69447090,dvd:24119
sum:69686795,dvd:239705
sum:70026061,dvd:339266
sum:70155166,dvd:129105
sum:70341363,dvd:186197
sum:70363413,dvd:22050
sum:70506859,dvd:143446
sum:70560671,dvd:53812
sum:70943022,dvd:382351
sum:71149900,dvd:206878
sum:71267798,dvd:117898
sum:71519563,dvd:251765
sum:71612591,dvd:93028
sum:71663684,dvd:51093
sum:71834899,dvd:171215
sum:71995391,dvd:160492
sum:72011391,dvd:16000
sum:72317813,dvd:306422
sum:72337515,dvd:19702
sum:72362793,dvd:25278
sum:72464093,dvd:101300
sum:72510712,dvd:46619
sum:72543509,dvd:32797
sum:72572393,dvd:28884
sum:72764155,dvd:191762
sum:73100965,dvd:336810
sum:73286123,dvd:185158
sum:73465124,dvd:179001
sum:73681048,dvd:215924
sum:73754128,dvd:73080
sum:73951981,dvd:197853
sum:74023720,dvd:71739
sum:74038905,dvd:15185
sum:75184334,dvd:1145429
sum:75427071,dvd:242737
sum:75477429,dvd:50358
sum:75497119,dvd:19690
sum:75554442,dvd:57323
sum:75847261,dvd:292819
sum:75924996,dvd:77735
sum:75925663,dvd:667
sum:76236021,dvd:310358
sum:76268372,dvd:32351
sum:76805615,dvd:537243
sum:76825704,dvd:20089
sum:76833946,dvd:8242
sum:76916417,dvd:82471
sum:77160015,dvd:243598
sum:77238402,dvd:78387
sum:77347833,dvd:109431
sum:77370631,dvd:22798
sum:77593752,dvd:223121
sum:78031982,dvd:438230
sum:78129457,dvd:97475
sum:78150192,dvd:20735
sum:78343304,dvd:193112
sum:78501011,dvd:157707
sum:78521771,dvd:20760
sum:78532997,dvd:11226
sum:78571146,dvd:38149
sum:78783978,dvd:212832
sum:78877794,dvd:93816
sum:79295612,dvd:417818
sum:79408363,dvd:112751
sum:79609065,dvd:200702
sum:79705668,dvd:96603
sum:79933554,dvd:227886
sum:80165619,dvd:232065
sum:80243300,dvd:77681
sum:80304313,dvd:61013
sum:80570816,dvd:266503
sum:80731477,dvd:160661
sum:81236302,dvd:504825
sum:82082618,dvd:846316
sum:82090730,dvd:8112
sum:82438350,dvd:347620
sum:82448920,dvd:10570
sum:82505530,dvd:56610
sum:82924303,dvd:418773
sum:83508561,dvd:584258
sum:83800568,dvd:292007
sum:83961312,dvd:160744
sum:83975137,dvd:13825
sum:84041050,dvd:65913
sum:84067279,dvd:26229
sum:84344371,dvd:277092
sum:84376936,dvd:32565
sum:84472542,dvd:95606
sum:84586315,dvd:113773
sum:84590334,dvd:4019
sum:84613806,dvd:23472
sum:84660179,dvd:46373
sum:85003208,dvd:343029
sum:85099721,dvd:96513
sum:85107824,dvd:8103
sum:85180102,dvd:72278
sum:85182669,dvd:2567
sum:85342402,dvd:159733
sum:85588845,dvd:246443
sum:86148964,dvd:560119
sum:86389180,dvd:240216
sum:86596310,dvd:207130
sum:86650988,dvd:54678
sum:86836729,dvd:185741
sum:86946998,dvd:110269
sum:86956153,dvd:9155
sum:87171634,dvd:215481
sum:87551183,dvd:379549
sum:88020436,dvd:469253
sum:88120333,dvd:99897
sum:88161544,dvd:41211
sum:88997389,dvd:835845
sum:89061175,dvd:63786
