sum:565376,dvd:0
sum:1359338,dvd:793962
sum:1536992,dvd:177654
sum:1641027,dvd:104035
sum:2051484,dvd:410457
sum:2091902,dvd:40418
sum:2196344,dvd:104442
sum:2404791,dvd:208447
sum:2566219,dvd:161428
sum:2667955,dvd:101736
sum:3320881,dvd:652926
sum:3339446,dvd:18565
sum:3619193,dvd:279747
sum:3641319,dvd:22126
sum:3710360,dvd:69041
sum:3760312,dvd:49952
sum:3817925,dvd:57613
sum:3924959,dvd:107034
sum:4181887,dvd:256928
sum:4202222,dvd:20335
sum:4615944,dvd:413722
sum:4812769,dvd:196825
sum:4993179,dvd:180410
sum:5066014,dvd:72835
sum:5232829,dvd:166815
sum:5384960,dvd:152131
sum:5482488,dvd:97528
sum:5625424,dvd:142936
sum:5710147,dvd:84723
sum:5777697,dvd:67550
sum:5931197,dvd:153500
sum:5956835,dvd:25638
sum:6031360,dvd:74525
sum:6058984,dvd:27624
sum:6662706,dvd:603722
sum:6972903,dvd:310197
sum:7451171,dvd:478268
sum:7725227,dvd:274056
sum:7827025,dvd:101798
sum:8177419,dvd:350394
sum:8226165,dvd:48746
sum:8449713,dvd:223548
sum:8581687,dvd:131974
sum:8637623,dvd:55936
sum:8934431,dvd:296808
sum:9149283,dvd:214852
sum:9352494,dvd:203211
sum:9427000,dvd:74506
sum:9485128,dvd:58128
sum:9497256,dvd:12128
sum:9528753,dvd:31497
sum:9636424,dvd:107671
sum:9868447,dvd:232023
sum:9981886,dvd:113439
sum:10254298,dvd:272412
sum:10297371,dvd:43073
sum:10407416,dvd:110045
sum:10425903,dvd:18487
sum:10651164,dvd:225261
sum:10683276,dvd:32112
sum:10726413,dvd:43137
sum:10819651,dvd:93238
sum:10894399,dvd:74748
sum:11239898,dvd:345499
sum:11407681,dvd:167783
sum:11478806,dvd:71125
sum:12184581,dvd:705775
sum:12302348,dvd:117767
sum:12545450,dvd:243102
sum:12668516,dvd:123066
sum:12773164,dvd:104648
sum:12859170,dvd:86006
sum:13077600,dvd:218430
sum:13078792,dvd:1192
sum:13307152,dvd:228360
sum:13797005,dvd:489853
sum:14209773,dvd:412768
sum:14336759,dvd:126986
sum:14358322,dvd:21563
sum:14516406,dvd:158084
sum:14908962,dvd:392556
sum:14981336,dvd:72374
sum:14986093,dvd:4757
sum:14994410,dvd:8317
sum:15002680,dvd:8270
sum:15323449,dvd:320769
sum:15467361,dvd:143912
sum:15476493,dvd:9132
sum:15550158,dvd:73665
sum:15622428,dvd:72270
sum:15712301,dvd:89873
sum:15814523,dvd:102222
sum:15820741,dvd:6218
sum:16037134,dvd:216393
sum:16038865,dvd:1731
sum:16046124,dvd:7259
sum:16372263,dvd:326139
sum:16448796,dvd:76533
sum:16549119,dvd:100323
sum:16618854,dvd:69735
sum:16836964,dvd:218110
sum:16899476,dvd:62512
sum:17468663,dvd:569187
sum:17508863,dvd:40200
sum:17653982,dvd:145119
sum:17973445,dvd:319463
sum:18031546,dvd:58101
sum:18104103,dvd:72557
sum:18814682,dvd:710579
sum:18902094,dvd:87412
sum:19366176,dvd:464082
sum:20002059,dvd:635883
sum:20360125,dvd:358066
sum:20414242,dvd:54117
sum:20641965,dvd:227723
sum:20734635,dvd:92670
sum:20946033,dvd:211398
sum:20980001,dvd:33968
sum:21129676,dvd:149675
sum:21366770,dvd:237094
sum:21465450,dvd:98680
sum:21666342,dvd:200892
sum:21682868,dvd:16526
sum:21845833,dvd:162965
sum:22168302,dvd:322469
sum:22485263,dvd:316961
sum:22596688,dvd:111425
sum:22655816,dvd:59128
sum:22664066,dvd:8250
sum:22746685,dvd:82619
sum:22782972,dvd:36287
sum:22827612,dvd:44640
sum:22960296,dvd:132684
sum:23055510,dvd:95214
sum:23117619,dvd:62109
sum:23554527,dvd:436908
sum:23557513,dvd:2986
sum:23582096,dvd:24583
sum:23603788,dvd:21692
sum:23739654,dvd:135866
sum:23811271,dvd:71617
sum:24052137,dvd:240866
sum:24338392,dvd:286255
sum:24417521,dvd:79129
sum:24522428,dvd:104907
sum:24754984,dvd:232556
sum:24992612,dvd:237628
sum:25059251,dvd:66639
sum:25097218,dvd:37967
sum:25251910,dvd:154692
sum:25576189,dvd:324279
sum:26301619,dvd:725430
sum:26366847,dvd:65228
sum:26412790,dvd:45943
