sum:40506,dvd:0
sum:76407,dvd:35901
sum:112505,dvd:36098
sum:314750,dvd:202245
sum:883108,dvd:568358
sum:930456,dvd:47348
sum:1342475,dvd:412019
sum:1807234,dvd:464759
sum:1908612,dvd:101378
sum:1937071,dvd:28459
sum:2051994,dvd:114923
sum:2185929,dvd:133935
sum:2604958,dvd:419029
sum:2858345,dvd:253387
sum:2946179,dvd:87834
sum:2984530,dvd:38351
sum:3010936,dvd:26406
sum:3206494,dvd:195558
sum:3499897,dvd:293403
sum:3511687,dvd:11790
sum:3653652,dvd:141965
sum:3655940,dvd:2288
sum:3785527,dvd:129587
sum:4454122,dvd:668595
sum:4770346,dvd:316224
sum:4816296,dvd:45950
sum:5586379,dvd:770083
sum:5630395,dvd:44016
sum:5767574,dvd:137179
sum:5927396,dvd:159822
sum:5945023,dvd:17627
sum:6014464,dvd:69441
sum:6418506,dvd:404042
sum:6613548,dvd:195042
sum:6732287,dvd:118739
sum:7315028,dvd:582741
sum:7368424,dvd:53396
sum:7595024,dvd:226600
sum:7595760,dvd:736
sum:7669068,dvd:73308
sum:7671448,dvd:2380
sum:7695458,dvd:24010
sum:7903605,dvd:208147
sum:8406669,dvd:503064
sum:8539912,dvd:133243
sum:8653852,dvd:113940
sum:8735482,dvd:81630
sum:9300640,dvd:565158
sum:9919876,dvd:619236
sum:9936774,dvd:16898
sum:10044088,dvd:107314
sum:10496306,dvd:452218
sum:10565037,dvd:68731
sum:10663588,dvd:98551
sum:11093867,dvd:430279
sum:11181655,dvd:87788
sum:11630798,dvd:449143
sum:11849612,dvd:218814
sum:11857251,dvd:7639
sum:11883020,dvd:25769
sum:11990291,dvd:107271
sum:12049272,dvd:58981
sum:12130823,dvd:81551
sum:12319022,dvd:188199
sum:12335571,dvd:16549
sum:12451292,dvd:115721
sum:12803683,dvd:352391
sum:12865171,dvd:61488
sum:12961984,dvd:96813
sum:13337786,dvd:375802
sum:13472048,dvd:134262
sum:13654717,dvd:182669
sum:13748096,dvd:93379
sum:13791278,dvd:43182
sum:14387814,dvd:596536
sum:14508854,dvd:121040
sum:14697309,dvd:188455
sum:14817307,dvd:119998
sum:14953507,dvd:136200
sum:14962181,dvd:8674
sum:15096885,dvd:134704
sum:15155977,dvd:59092
sum:15316262,dvd:160285
sum:15425254,dvd:108992
sum:15493961,dvd:68707
sum:15538954,dvd:44993
sum:15567666,dvd:28712
sum:15830249,dvd:262583
sum:16433124,dvd:602875
sum:17278400,dvd:845276
sum:17466604,dvd:188204
sum:17653446,dvd:186842
sum:17868588,dvd:215142
sum:18398262,dvd:529674
sum:18418261,dvd:19999
sum:18842397,dvd:424136
sum:19004486,dvd:162089
sum:19023055,dvd:18569
sum:19154516,dvd:131461
sum:19467609,dvd:313093
sum:19664544,dvd:196935
sum:19677258,dvd:12714
sum:20090568,dvd:413310
sum:20267988,dvd:177420
sum:20390857,dvd:122869
sum:20832084,dvd:441227
sum:21228749,dvd:396665
sum:21386124,dvd:157375
sum:21525862,dvd:139738
sum:21545179,dvd:19317
sum:22253614,dvd:708435
sum:23250697,dvd:997083
sum:23356050,dvd:105353
sum:23532197,dvd:176147
sum:24059702,dvd:527505
sum:24406473,dvd:346771
sum:24488879,dvd:82406
sum:24522882,dvd:34003
sum:24601734,dvd:78852
sum:24618050,dvd:16316
sum:25024416,dvd:406366
sum:25273985,dvd:249569
sum:25693686,dvd:419701
sum:25825758,dvd:132072
sum:25953865,dvd:128107
sum:25981305,dvd:27440
sum:26092900,dvd:111595
sum:26364720,dvd:271820
sum:26569832,dvd:205112
sum:26611151,dvd:41319
sum:26633231,dvd:22080
sum:26666280,dvd:33049
sum:26752054,dvd:85774
sum:26918463,dvd:166409
sum:26989975,dvd:71512
sum:27189319,dvd:199344
sum:27477630,dvd:288311
sum:27647972,dvd:170342
sum:27768348,dvd:120376
sum:28319107,dvd:550759
sum:28691478,dvd:372371
sum:28994362,dvd:302884
sum:29060931,dvd:66569
sum:29781446,dvd:720515
sum:29936734,dvd:155288
sum:30127087,dvd:190353
sum:30249487,dvd:122400
sum:30278597,dvd:29110
sum:30731462,dvd:452865
sum:30799517,dvd:68055
sum:31435876,dvd:636359
sum:31721903,dvd:286027
sum:31848153,dvd:126250
sum:31904469,dvd:56316
sum:32043589,dvd:139120
sum:32216198,dvd:172609
sum:32360948,dvd:144750
sum:32752028,dvd:391080
sum:33466920,dvd:714892
sum:34015153,dvd:548233
sum:34224346,dvd:209193
sum:34752682,dvd:528336
sum:34941119,dvd:188437
sum:35101509,dvd:160390
sum:35333335,dvd:231826
sum:35600274,dvd:266939
sum:35680866,dvd:80592
sum:35801023,dvd:120157
sum:35888012,dvd:86989
sum:35889816,dvd:1804
sum:36041847,dvd:152031
sum:36139383,dvd:97536
sum:36327787,dvd:188404
