sum:4457293,dvd:0
sum:5929483,dvd:1472190
sum:6823327,dvd:893844
sum:15844060,dvd:9020733
sum:18605812,dvd:2761752
sum:21693569,dvd:3087757
sum:30005738,dvd:8312169
sum:33946511,dvd:3940773
sum:34938264,dvd:991753
sum:43285494,dvd:8347230
sum:48278199,dvd:4992705
sum:50235624,dvd:1957425
sum:51327196,dvd:1091572
sum:54413538,dvd:3086342
sum:56728740,dvd:2315202
sum:57647863,dvd:919123
sum:57954367,dvd:306504
sum:60733497,dvd:2779130
sum:66441308,dvd:5707811
sum:69024085,dvd:2582777
sum:77612116,dvd:8588031
sum:79051921,dvd:1439805
sum:79534674,dvd:482753
sum:80379478,dvd:844804
sum:83475322,dvd:3095844
sum:92496094,dvd:9020772
sum:96106108,dvd:3610014
