sum:116967,dvd:0
sum:199138,dvd:82171
sum:202446,dvd:3308
sum:250743,dvd:48297
sum:316126,dvd:65383
sum:479316,dvd:163190
sum:480885,dvd:1569
sum:569500,dvd:88615
sum:631280,dvd:61780
sum:644759,dvd:13479
sum:662967,dvd:18208
sum:718403,dvd:55436
sum:749809,dvd:31406
sum:1075528,dvd:325719
sum:1088037,dvd:12509
sum:1340204,dvd:252167
sum:1428885,dvd:88681
sum:1511756,dvd:82871
sum:1535719,dvd:23963
sum:1598494,dvd:62775
sum:1673946,dvd:75452
sum:1680382,dvd:6436
sum:1696607,dvd:16225
sum:1708348,dvd:11741
sum:1757478,dvd:49130
sum:1841797,dvd:84319
sum:1852630,dvd:10833
sum:1868918,dvd:16288
sum:1907146,dvd:38228
sum:1999445,dvd:92299
sum:2011088,dvd:11643
sum:2111983,dvd:100895
sum:2206137,dvd:94154
sum:2267704,dvd:61567
sum:2471842,dvd:204138
sum:2885089,dvd:413247
sum:2968328,dvd:83239
sum:3161614,dvd:193286
sum:3236669,dvd:75055
sum:3351351,dvd:114682
sum:3402358,dvd:51007
sum:3498260,dvd:95902
sum:3545484,dvd:47224
sum:3652107,dvd:106623
sum:3678539,dvd:26432
sum:3715265,dvd:36726
sum:3727512,dvd:12247
sum:3800682,dvd:73170
sum:3853706,dvd:53024
sum:3896773,dvd:43067
sum:3928755,dvd:31982
sum:4205791,dvd:277036
sum:4214199,dvd:8408
sum:4248621,dvd:34422
sum:4363660,dvd:115039
sum:4422097,dvd:58437
sum:4502374,dvd:80277
sum:4549886,dvd:47512
sum:4575804,dvd:25918
sum:4606147,dvd:30343
sum:4900340,dvd:294193
sum:4976885,dvd:76545
sum:5044198,dvd:67313
sum:5106600,dvd:62402
sum:5106646,dvd:46
sum:5110164,dvd:3518
sum:5144155,dvd:33991
sum:5302415,dvd:158260
sum:5513751,dvd:211336
sum:5614263,dvd:100512
sum:5648458,dvd:34195
sum:5658288,dvd:9830
sum:5662340,dvd:4052
sum:5842017,dvd:179677
sum:5908673,dvd:66656
sum:5915129,dvd:6456
sum:6028976,dvd:113847
sum:6117106,dvd:88130
sum:6137052,dvd:19946
sum:6219209,dvd:82157
sum:6219765,dvd:556
sum:6244590,dvd:24825
sum:6370359,dvd:125769
sum:6396753,dvd:26394
sum:6417191,dvd:20438
sum:6419682,dvd:2491
sum:6429052,dvd:9370
sum:6540320,dvd:111268
sum:6589902,dvd:49582
sum:6597288,dvd:7386
sum:6659082,dvd:61794
sum:7045395,dvd:386313
sum:7193244,dvd:147849
sum:7230541,dvd:37297
sum:7259061,dvd:28520
sum:7269950,dvd:10889
sum:7371301,dvd:101351
sum:7547584,dvd:176283
sum:7558435,dvd:10851
sum:7652253,dvd:93818
sum:7683352,dvd:31099
sum:7700824,dvd:17472
sum:7854874,dvd:154050
sum:7999912,dvd:145038
sum:8360560,dvd:360648
sum:8413944,dvd:53384
sum:8426585,dvd:12641
sum:8494364,dvd:67779
sum:8511368,dvd:17004
sum:8688460,dvd:177092
sum:8729998,dvd:41538
sum:8764867,dvd:34869
sum:8812399,dvd:47532
sum:8891963,dvd:79564
sum:9064728,dvd:172765
sum:9354366,dvd:289638
sum:9403005,dvd:48639
sum:9611763,dvd:208758
sum:9612291,dvd:528
sum:9743378,dvd:131087
sum:9903453,dvd:160075
sum:9985623,dvd:82170
sum:10100049,dvd:114426
sum:10114875,dvd:14826
sum:10330721,dvd:215846
sum:10399807,dvd:69086
sum:10409081,dvd:9274
sum:10410710,dvd:1629
sum:10459355,dvd:48645
sum:10544057,dvd:84702
sum:10546147,dvd:2090
sum:10568281,dvd:22134
sum:10570508,dvd:2227
sum:10695400,dvd:124892
sum:10775607,dvd:80207
sum:11003826,dvd:228219
sum:11039291,dvd:35465
sum:11084025,dvd:44734
sum:11135392,dvd:51367
sum:11168813,dvd:33421
sum:11234722,dvd:65909
sum:11315650,dvd:80928
sum:11353897,dvd:38247
sum:11538669,dvd:184772
sum:11595728,dvd:57059
sum:11680102,dvd:84374
sum:11743235,dvd:63133
sum:11774660,dvd:31425
sum:11801083,dvd:26423
sum:11857556,dvd:56473
sum:11943660,dvd:86104
sum:12112151,dvd:168491
sum:12210391,dvd:98240
sum:12349209,dvd:138818
sum:12435836,dvd:86627
sum:12445192,dvd:9356
sum:12445307,dvd:115
sum:12487745,dvd:42438
sum:12519697,dvd:31952
sum:12671773,dvd:152076
