sum:44839,dvd:0
sum:457381,dvd:412542
sum:1908061,dvd:1450680
sum:2228805,dvd:320744
sum:2462081,dvd:233276
sum:2882546,dvd:420465
sum:3010196,dvd:127650
sum:3037546,dvd:27350
sum:3165859,dvd:128313
sum:3488626,dvd:322767
sum:3564712,dvd:76086
sum:3659890,dvd:95178
sum:3884208,dvd:224318
sum:4571350,dvd:687142
sum:4758159,dvd:186809
sum:5338643,dvd:580484
sum:5998709,dvd:660066
sum:7391336,dvd:1392627
sum:7439922,dvd:48586
sum:7706573,dvd:266651
sum:7823318,dvd:116745
sum:8094878,dvd:271560
sum:9273280,dvd:1178402
sum:9566294,dvd:293014
sum:9684092,dvd:117798
sum:10685952,dvd:1001860
sum:11339075,dvd:653123
sum:12277399,dvd:938324
sum:12473359,dvd:195960
sum:12606011,dvd:132652
sum:13435343,dvd:829332
sum:13771776,dvd:336433
sum:14158755,dvd:386979
sum:14186782,dvd:28027
sum:14263758,dvd:76976
sum:14807571,dvd:543813
sum:14911054,dvd:103483
sum:15047261,dvd:136207
sum:15544548,dvd:497287
sum:15621197,dvd:76649
sum:15982078,dvd:360881
sum:17098460,dvd:1116382
sum:17273002,dvd:174542
sum:18042975,dvd:769973
sum:18249541,dvd:206566
sum:18256840,dvd:7299
sum:18328320,dvd:71480
sum:18515998,dvd:187678
sum:19485843,dvd:969845
sum:20239119,dvd:753276
sum:20252248,dvd:13129
sum:21219211,dvd:966963
sum:21761177,dvd:541966
sum:22281917,dvd:520740
sum:22486512,dvd:204595
sum:22784646,dvd:298134
sum:23182171,dvd:397525
sum:23335476,dvd:153305
sum:23535727,dvd:200251
sum:23563587,dvd:27860
sum:23623066,dvd:59479
sum:23809345,dvd:186279
sum:23825509,dvd:16164
sum:24524462,dvd:698953
sum:24725828,dvd:201366
sum:26559486,dvd:1833658
sum:27274705,dvd:715219
sum:27862164,dvd:587459
sum:28340862,dvd:478698
sum:28609452,dvd:268590
sum:29163338,dvd:553886
sum:29408540,dvd:245202
sum:29456789,dvd:48249
sum:30110215,dvd:653426
sum:30117039,dvd:6824
sum:30362369,dvd:245330
sum:30378768,dvd:16399
sum:31956377,dvd:1577609
sum:32101923,dvd:145546
sum:32691443,dvd:589520
sum:33373033,dvd:681590
sum:33829415,dvd:456382
sum:33908566,dvd:79151
sum:33983274,dvd:74708
sum:34371820,dvd:388546
sum:34863289,dvd:491469
sum:35584820,dvd:721531
sum:36005156,dvd:420336
sum:36278473,dvd:273317
sum:36793118,dvd:514645
sum:36977302,dvd:184184
sum:37286841,dvd:309539
sum:37704921,dvd:418080
sum:38378241,dvd:673320
sum:39167274,dvd:789033
sum:39766051,dvd:598777
sum:40890051,dvd:1124000
sum:41200232,dvd:310181
sum:41665951,dvd:465719
sum:42584911,dvd:918960
sum:43037116,dvd:452205
sum:43207692,dvd:170576
sum:43572881,dvd:365189
sum:43736535,dvd:163654
sum:44325017,dvd:588482
sum:44332561,dvd:7544
sum:44435096,dvd:102535
sum:44863013,dvd:427917
sum:45304671,dvd:441658
sum:46983457,dvd:1678786
sum:47103963,dvd:120506
sum:48019994,dvd:916031
sum:48057694,dvd:37700
sum:48401652,dvd:343958
sum:48406413,dvd:4761
sum:48567626,dvd:161213
sum:48734641,dvd:167015
sum:48912261,dvd:177620
sum:48965474,dvd:53213
sum:49302327,dvd:336853
sum:49359292,dvd:56965
sum:49534066,dvd:174774
sum:49750841,dvd:216775
sum:49828807,dvd:77966
sum:49853523,dvd:24716
sum:50589790,dvd:736267
sum:50643537,dvd:53747
sum:50764483,dvd:120946
sum:50999626,dvd:235143
sum:51249588,dvd:249962
sum:51264937,dvd:15349
sum:51342496,dvd:77559
sum:52082371,dvd:739875
sum:52642246,dvd:559875
sum:52953905,dvd:311659
sum:53238966,dvd:285061
sum:53925760,dvd:686794
sum:54135129,dvd:209369
sum:54391250,dvd:256121
sum:54468916,dvd:77666
sum:54564727,dvd:95811
sum:54630085,dvd:65358
sum:54751900,dvd:121815
sum:54899797,dvd:147897
sum:55187729,dvd:287932
sum:55204273,dvd:16544
sum:56216004,dvd:1011731
sum:56948175,dvd:732171
sum:56974506,dvd:26331
sum:56991573,dvd:17067
sum:57727127,dvd:735554
sum:57923394,dvd:196267
sum:57940695,dvd:17301
sum:58136527,dvd:195832
sum:58437542,dvd:301015
sum:58552416,dvd:114874
sum:59214131,dvd:661715
sum:60086298,dvd:872167
sum:60380065,dvd:293767
sum:60582968,dvd:202903
sum:61020171,dvd:437203
sum:61178813,dvd:158642
sum:61458961,dvd:280148
sum:61732047,dvd:273086
sum:61785291,dvd:53244
sum:61844649,dvd:59358
sum:62294871,dvd:450222
sum:62407955,dvd:113084
sum:62489528,dvd:81573
sum:62592081,dvd:102553
sum:63401459,dvd:809378
sum:63891428,dvd:489969
sum:64524463,dvd:633035
sum:65995263,dvd:1470800
sum:66435630,dvd:440367
sum:66586965,dvd:151335
sum:67324095,dvd:737130
sum:67452536,dvd:128441
sum:67527575,dvd:75039
sum:67635287,dvd:107712
sum:68130424,dvd:495137
sum:68192630,dvd:62206
sum:68495222,dvd:302592
sum:69084415,dvd:589193
sum:69953095,dvd:868680
sum:70100880,dvd:147785
sum:70392034,dvd:291154
sum:71147207,dvd:755173
sum:71449350,dvd:302143
sum:71551003,dvd:101653
sum:72204507,dvd:653504
sum:72263473,dvd:58966
sum:72592968,dvd:329495
sum:73803258,dvd:1210290
sum:73816744,dvd:13486
sum:74292424,dvd:475680
sum:74462888,dvd:170464
sum:75799614,dvd:1336726
sum:76135836,dvd:336222
sum:76373915,dvd:238079
sum:76911270,dvd:537355
sum:77341594,dvd:430324
sum:77682665,dvd:341071
sum:77741923,dvd:59258
sum:77822658,dvd:80735
sum:78220548,dvd:397890
sum:78314031,dvd:93483
sum:78333197,dvd:19166
sum:78442990,dvd:109793
sum:78454119,dvd:11129
sum:78492637,dvd:38518
sum:78732354,dvd:239717
sum:81277320,dvd:2544966
sum:82344639,dvd:1067319
sum:82578527,dvd:233888
sum:82684853,dvd:106326
sum:83832212,dvd:1147359
sum:84177526,dvd:345314
sum:84887639,dvd:710113
sum:84966340,dvd:78701
sum:86159603,dvd:1193263
sum:86520940,dvd:361337
sum:86529982,dvd:9042
sum:86982384,dvd:452402
sum:87148509,dvd:166125
sum:87194692,dvd:46183
sum:87207546,dvd:12854
sum:87218329,dvd:10783
sum:87295100,dvd:76771
sum:87914468,dvd:619368
sum:87939895,dvd:25427
sum:87956171,dvd:16276
sum:88009240,dvd:53069
sum:88594731,dvd:585491
sum:89060912,dvd:466181
sum:89191407,dvd:130495
sum:89263594,dvd:72187
sum:89554502,dvd:290908
sum:89717851,dvd:163349
sum:89897404,dvd:179553
sum:90500083,dvd:602679
sum:90798934,dvd:298851
sum:91601399,dvd:802465
sum:91752160,dvd:150761
sum:91804909,dvd:52749
sum:92128619,dvd:323710
sum:92975617,dvd:846998
sum:93231056,dvd:255439
sum:93959915,dvd:728859
sum:94017042,dvd:57127
sum:94855762,dvd:838720
sum:94937388,dvd:81626
sum:96136556,dvd:1199168
sum:96854150,dvd:717594
sum:97376378,dvd:522228
sum:98222135,dvd:845757
sum:98633870,dvd:411735
sum:99207222,dvd:573352
sum:99644324,dvd:437102
sum:99694991,dvd:50667
sum:99801900,dvd:106909
sum:99852527,dvd:50627
sum:99875886,dvd:23359
