sum:404892,dvd:0
sum:907283,dvd:502391
sum:1051514,dvd:144231
sum:1256685,dvd:205171
sum:2045330,dvd:788645
sum:2537045,dvd:491715
sum:2541735,dvd:4690
sum:2808864,dvd:267129
sum:2948048,dvd:139184
sum:3188280,dvd:240232
sum:3197419,dvd:9139
sum:3378545,dvd:181126
sum:4165091,dvd:786546
sum:4860341,dvd:695250
sum:5160893,dvd:300552
sum:5600902,dvd:440009
sum:5827145,dvd:226243
sum:5891940,dvd:64795
sum:6375123,dvd:483183
sum:6414168,dvd:39045
sum:6822208,dvd:408040
sum:7451631,dvd:629423
sum:7679281,dvd:227650
sum:7979253,dvd:299972
sum:8130680,dvd:151427
sum:8204402,dvd:73722
sum:8680446,dvd:476044
sum:8727034,dvd:46588
sum:8999792,dvd:272758
sum:9440443,dvd:440651
sum:10052601,dvd:612158
sum:10099174,dvd:46573
sum:10705614,dvd:606440
sum:10975978,dvd:270364
sum:11823064,dvd:847086
sum:12054845,dvd:231781
sum:12143922,dvd:89077
sum:12871388,dvd:727466
sum:13425042,dvd:553654
sum:13752936,dvd:327894
sum:13753631,dvd:695
sum:13778184,dvd:24553
sum:13924349,dvd:146165
sum:14799252,dvd:874903
sum:14932555,dvd:133303
sum:14950398,dvd:17843
sum:14958465,dvd:8067
sum:15241606,dvd:283141
sum:15519806,dvd:278200
sum:15607473,dvd:87667
sum:15700211,dvd:92738
sum:15733817,dvd:33606
sum:16048105,dvd:314288
sum:16266166,dvd:218061
sum:16355806,dvd:89640
sum:16475180,dvd:119374
sum:16849049,dvd:373869
sum:17182343,dvd:333294
sum:17274768,dvd:92425
sum:17466132,dvd:191364
sum:18427430,dvd:961298
sum:18574492,dvd:147062
sum:19395984,dvd:821492
sum:19421074,dvd:25090
sum:19731642,dvd:310568
sum:20411676,dvd:680034
sum:20536262,dvd:124586
sum:20835734,dvd:299472
sum:20904106,dvd:68372
sum:20928633,dvd:24527
sum:21010251,dvd:81618
sum:21183418,dvd:173167
sum:21692634,dvd:509216
sum:22584417,dvd:891783
sum:22749738,dvd:165321
sum:22777893,dvd:28155
sum:23008205,dvd:230312
sum:23108950,dvd:100745
sum:23363775,dvd:254825
sum:23426823,dvd:63048
sum:23649595,dvd:222772
sum:23883257,dvd:233662
sum:23889201,dvd:5944
sum:24030342,dvd:141141
sum:25573322,dvd:1542980
sum:26495295,dvd:921973
sum:27279230,dvd:783935
sum:28098173,dvd:818943
sum:28913434,dvd:815261
sum:28919082,dvd:5648
sum:29141114,dvd:222032
sum:29416574,dvd:275460
sum:29490266,dvd:73692
sum:29632721,dvd:142455
sum:30020608,dvd:387887
sum:30438948,dvd:418340
sum:31399950,dvd:961002
sum:32080913,dvd:680963
sum:32169673,dvd:88760
sum:32170201,dvd:528
sum:32226863,dvd:56662
sum:32703279,dvd:476416
sum:32728120,dvd:24841
sum:33140970,dvd:412850
sum:33241084,dvd:100114
sum:33788652,dvd:547568
sum:34172069,dvd:383417
sum:34419478,dvd:247409
sum:34825821,dvd:406343
sum:35020433,dvd:194612
sum:35027981,dvd:7548
sum:35135330,dvd:107349
sum:35411102,dvd:275772
sum:35438873,dvd:27771
sum:36234249,dvd:795376
sum:36767774,dvd:533525
sum:37013825,dvd:246051
sum:37795842,dvd:782017
sum:38351276,dvd:555434
sum:38527219,dvd:175943
sum:38821963,dvd:294744
sum:38858817,dvd:36854
sum:39053072,dvd:194255
sum:39260999,dvd:207927
sum:40327132,dvd:1066133
sum:40470697,dvd:143565
sum:40733892,dvd:263195
sum:40860119,dvd:126227
sum:41911102,dvd:1050983
sum:41957651,dvd:46549
sum:43533862,dvd:1576211
sum:43805191,dvd:271329
sum:44036738,dvd:231547
sum:44228076,dvd:191338
sum:44275716,dvd:47640
sum:44598857,dvd:323141
sum:44669909,dvd:71052
sum:45243749,dvd:573840
sum:45583337,dvd:339588
sum:45754426,dvd:171089
sum:45845191,dvd:90765
sum:47012127,dvd:1166936
sum:47154662,dvd:142535
sum:47225159,dvd:70497
sum:47703653,dvd:478494
sum:47997931,dvd:294278
sum:48241332,dvd:243401
sum:48524299,dvd:282967
sum:48787630,dvd:263331
sum:49067008,dvd:279378
sum:49105995,dvd:38987
sum:49231457,dvd:125462
sum:49369219,dvd:137762
sum:49476848,dvd:107629
sum:50437460,dvd:960612
sum:50521660,dvd:84200
sum:50894215,dvd:372555
sum:51113827,dvd:219612
sum:51532490,dvd:418663
sum:51643428,dvd:110938
sum:52220515,dvd:577087
