sum:101865,dvd:0
sum:219803,dvd:117938
sum:316224,dvd:96421
sum:513432,dvd:197208
sum:549690,dvd:36258
sum:606190,dvd:56500
sum:619443,dvd:13253
sum:926548,dvd:307105
sum:1056876,dvd:130328
sum:2228735,dvd:1171859
sum:2455152,dvd:226417
sum:3116654,dvd:661502
sum:3243651,dvd:126997
sum:3423022,dvd:179371
sum:4005127,dvd:582105
sum:4081498,dvd:76371
sum:4675903,dvd:594405
sum:5024311,dvd:348408
sum:5548071,dvd:523760
sum:6648780,dvd:1100709
sum:7285362,dvd:636582
sum:9008654,dvd:1723292
sum:9196668,dvd:188014
sum:10160234,dvd:963566
sum:10855311,dvd:695077
sum:11391244,dvd:535933
sum:11483205,dvd:91961
sum:11806956,dvd:323751
sum:12843084,dvd:1036128
sum:13681080,dvd:837996
sum:14425474,dvd:744394
sum:14472571,dvd:47097
sum:14920184,dvd:447613
sum:15170692,dvd:250508
sum:15210218,dvd:39526
sum:16134362,dvd:924144
sum:16188336,dvd:53974
sum:16246169,dvd:57833
sum:16399082,dvd:152913
sum:17119605,dvd:720523
sum:17371651,dvd:252046
sum:17532661,dvd:161010
sum:17575097,dvd:42436
sum:17773834,dvd:198737
sum:17939216,dvd:165382
sum:17971280,dvd:32064
sum:18426005,dvd:454725
sum:18538367,dvd:112362
sum:18922979,dvd:384612
sum:19310289,dvd:387310
sum:20189613,dvd:879324
sum:20805999,dvd:616386
sum:21908327,dvd:1102328
sum:23217278,dvd:1308951
sum:23384803,dvd:167525
sum:24292752,dvd:907949
sum:24427886,dvd:135134
sum:25381177,dvd:953291
sum:25746954,dvd:365777
sum:25790184,dvd:43230
sum:26549780,dvd:759596
sum:27027687,dvd:477907
sum:27328382,dvd:300695
sum:27404977,dvd:76595
sum:27529445,dvd:124468
sum:27614881,dvd:85436
sum:27815038,dvd:200157
sum:28214405,dvd:399367
sum:28262687,dvd:48282
sum:28637098,dvd:374411
sum:28676349,dvd:39251
sum:28834293,dvd:157944
sum:29109748,dvd:275455
sum:29651274,dvd:541526
sum:29962446,dvd:311172
sum:30082294,dvd:119848
sum:30236527,dvd:154233
sum:30521704,dvd:285177
sum:30909913,dvd:388209
sum:31075527,dvd:165614
sum:31351961,dvd:276434
sum:31479584,dvd:127623
sum:31978935,dvd:499351
sum:32259376,dvd:280441
sum:32472165,dvd:212789
sum:32674620,dvd:202455
sum:32909652,dvd:235032
sum:33165287,dvd:255635
sum:34182111,dvd:1016824
sum:34540635,dvd:358524
sum:35173249,dvd:632614
sum:35522221,dvd:348972
sum:36613209,dvd:1090988
sum:38016829,dvd:1403620
sum:39476143,dvd:1459314
sum:40423111,dvd:946968
sum:40597169,dvd:174058
sum:40793614,dvd:196445
sum:40873748,dvd:80134
sum:41017600,dvd:143852
sum:41060221,dvd:42621
sum:41477649,dvd:417428
sum:41570792,dvd:93143
sum:42110855,dvd:540063
sum:42681613,dvd:570758
sum:43334120,dvd:652507
sum:44752022,dvd:1417902
sum:44860371,dvd:108349
sum:45771330,dvd:910959
sum:46308205,dvd:536875
sum:48183553,dvd:1875348
sum:48264897,dvd:81344
sum:48942500,dvd:677603
sum:49747070,dvd:804570
sum:49834174,dvd:87104
sum:50152692,dvd:318518
sum:50170789,dvd:18097
sum:50552300,dvd:381511
sum:50921822,dvd:369522
sum:51345215,dvd:423393
sum:51364089,dvd:18874
sum:51752508,dvd:388419
sum:52085688,dvd:333180
sum:52635476,dvd:549788
sum:53429387,dvd:793911
sum:54106547,dvd:677160
sum:54188325,dvd:81778
sum:54705861,dvd:517536
sum:55068260,dvd:362399
sum:55457419,dvd:389159
sum:55621709,dvd:164290
sum:55914270,dvd:292561
sum:56376785,dvd:462515
sum:56604730,dvd:227945
sum:57419440,dvd:814710
sum:58646120,dvd:1226680
sum:59029114,dvd:382994
sum:59416893,dvd:387779
sum:60371958,dvd:955065
sum:60525400,dvd:153442
sum:60690004,dvd:164604
sum:61735620,dvd:1045616
sum:61755951,dvd:20331
sum:62162347,dvd:406396
sum:63102938,dvd:940591
sum:63686378,dvd:583440
sum:64063141,dvd:376763
sum:65095249,dvd:1032108
sum:65205646,dvd:110397
sum:65484079,dvd:278433
sum:66762923,dvd:1278844
sum:66790117,dvd:27194
sum:67167348,dvd:377231
sum:68429823,dvd:1262475
sum:69035188,dvd:605365
sum:70815594,dvd:1780406
sum:71959096,dvd:1143502
sum:72025167,dvd:66071
sum:72140436,dvd:115269
sum:73083032,dvd:942596
sum:73098968,dvd:15936
sum:73313208,dvd:214240
sum:73361358,dvd:48150
sum:73714205,dvd:352847
sum:74007248,dvd:293043
sum:74164629,dvd:157381
sum:74440933,dvd:276304
sum:74821449,dvd:380516
