sum:1397668,dvd:0
sum:2780080,dvd:1382412
sum:3168486,dvd:388406
sum:4253347,dvd:1084861
sum:6301080,dvd:2047733
sum:6763138,dvd:462058
sum:9274568,dvd:2511430
sum:9388597,dvd:114029
sum:10152116,dvd:763519
sum:10224931,dvd:72815
sum:10555048,dvd:330117
sum:10673865,dvd:118817
sum:12521049,dvd:1847184
sum:13767240,dvd:1246191
sum:14105832,dvd:338592
sum:17174460,dvd:3068628
sum:19522666,dvd:2348206
sum:19990236,dvd:467570
sum:20022895,dvd:32659
sum:20859217,dvd:836322
sum:21556708,dvd:697491
sum:22734818,dvd:1178110
sum:22736187,dvd:1369
sum:25152811,dvd:2416624
sum:26079162,dvd:926351
sum:26512699,dvd:433537
sum:27158374,dvd:645675
sum:28647866,dvd:1489492
sum:28653284,dvd:5418
sum:29445144,dvd:791860
sum:29452770,dvd:7626
sum:30031281,dvd:578511
sum:31138972,dvd:1107691
sum:32469856,dvd:1330884
sum:33658551,dvd:1188695
sum:34630309,dvd:971758
sum:34638702,dvd:8393
sum:36144455,dvd:1505753
sum:36804949,dvd:660494
sum:37402480,dvd:597531
sum:37409550,dvd:7070
sum:40309334,dvd:2899784
sum:41153732,dvd:844398
sum:41651313,dvd:497581
sum:42577824,dvd:926511
sum:42653824,dvd:76000
sum:43555037,dvd:901213
sum:43577928,dvd:22891
sum:44139089,dvd:561161
sum:44558492,dvd:419403
sum:45395248,dvd:836756
sum:45769461,dvd:374213
sum:46630745,dvd:861284
sum:46854626,dvd:223881
sum:48182959,dvd:1328333
sum:48368291,dvd:185332
sum:48550069,dvd:181778
sum:49000187,dvd:450118
sum:49853020,dvd:852833
sum:50086725,dvd:233705
sum:50190336,dvd:103611
sum:50505133,dvd:314797
sum:50624671,dvd:119538
sum:50743768,dvd:119097
sum:52500809,dvd:1757041
sum:52839942,dvd:339133
sum:52887706,dvd:47764
sum:53825927,dvd:938221
sum:54034782,dvd:208855
sum:54095708,dvd:60926
sum:54840413,dvd:744705
sum:54886870,dvd:46457
sum:55664292,dvd:777422
sum:55747923,dvd:83631
sum:56027747,dvd:279824
sum:56514999,dvd:487252
sum:56816845,dvd:301846
sum:57387995,dvd:571150
sum:58271460,dvd:883465
sum:58294810,dvd:23350
sum:58329366,dvd:34556
sum:59220688,dvd:891322
sum:59464871,dvd:244183
sum:59672432,dvd:207561
sum:60014770,dvd:342338
sum:60335042,dvd:320272
sum:62568004,dvd:2232962
sum:63031006,dvd:463002
sum:63304041,dvd:273035
sum:63606479,dvd:302438
sum:63647452,dvd:40973
sum:63776435,dvd:128983
sum:64774874,dvd:998439
sum:64922076,dvd:147202
sum:65013436,dvd:91360
sum:66235464,dvd:1222028
sum:67227784,dvd:992320
sum:68014614,dvd:786830
sum:68370018,dvd:355404
sum:69160367,dvd:790349
sum:69471004,dvd:310637
sum:69814962,dvd:343958
sum:70057177,dvd:242215
sum:70717361,dvd:660184
sum:71188221,dvd:470860
sum:71301137,dvd:112916
sum:71968441,dvd:667304
sum:72482422,dvd:513981
sum:72536824,dvd:54402
sum:74003785,dvd:1466961
sum:74304584,dvd:300799
sum:74612186,dvd:307602
sum:74750630,dvd:138444
sum:76117140,dvd:1366510
sum:76300749,dvd:183609
sum:76665713,dvd:364964
sum:76955721,dvd:290008
sum:77019625,dvd:63904
sum:77209674,dvd:190049
sum:77305760,dvd:96086
sum:77753803,dvd:448043
sum:77769289,dvd:15486
sum:78855284,dvd:1085995
sum:78911538,dvd:56254
sum:78923424,dvd:11886
sum:79513768,dvd:590344
sum:79736913,dvd:223145
sum:80042465,dvd:305552
sum:80495011,dvd:452546
sum:80897099,dvd:402088
sum:81461013,dvd:563914
sum:83837960,dvd:2376947
sum:84959607,dvd:1121647
sum:85526025,dvd:566418
sum:86372050,dvd:846025
sum:87113139,dvd:741089
sum:87270999,dvd:157860
sum:87512777,dvd:241778
sum:87708899,dvd:196122
sum:87948794,dvd:239895
sum:88464145,dvd:515351
sum:88880073,dvd:415928
sum:89325629,dvd:445556
sum:89326792,dvd:1163
sum:90218166,dvd:891374
sum:90733018,dvd:514852
sum:93339392,dvd:2606374
sum:93442792,dvd:103400
sum:94051320,dvd:608528
sum:94267608,dvd:216288
sum:94593365,dvd:325757
sum:94864650,dvd:271285
sum:95297925,dvd:433275
sum:95778298,dvd:480373
sum:97031833,dvd:1253535
sum:97519352,dvd:487519
sum:97655692,dvd:136340
sum:99464244,dvd:1808552
sum:99631740,dvd:167496
sum:99999882,dvd:368142
