sum:322632,dvd:0
sum:952811,dvd:630179
sum:1725889,dvd:773078
sum:2317507,dvd:591618
sum:4390502,dvd:2072995
sum:4565283,dvd:174781
sum:5560107,dvd:994824
sum:5852582,dvd:292475
sum:6414925,dvd:562343
sum:6771188,dvd:356263
sum:6856422,dvd:85234
sum:6863083,dvd:6661
sum:7822486,dvd:959403
sum:8306441,dvd:483955
sum:8419700,dvd:113259
sum:8963394,dvd:543694
sum:9164158,dvd:200764
sum:9275906,dvd:111748
sum:10390852,dvd:1114946
sum:11016056,dvd:625204
sum:11043184,dvd:27128
sum:11425943,dvd:382759
sum:11511502,dvd:85559
sum:12412884,dvd:901382
sum:13222840,dvd:809956
sum:13277202,dvd:54362
sum:13561980,dvd:284778
sum:13880470,dvd:318490
sum:14512894,dvd:632424
sum:16929637,dvd:2416743
sum:17270833,dvd:341196
sum:17902306,dvd:631473
sum:17945422,dvd:43116
sum:17996913,dvd:51491
sum:19264964,dvd:1268051
sum:19353886,dvd:88922
sum:19571591,dvd:217705
sum:20094388,dvd:522797
sum:22027859,dvd:1933471
sum:23141489,dvd:1113630
sum:23269501,dvd:128012
sum:23952156,dvd:682655
sum:24100452,dvd:148296
sum:24791683,dvd:691231
sum:24883439,dvd:91756
sum:25117346,dvd:233907
sum:25798420,dvd:681074
sum:25896026,dvd:97606
sum:26282867,dvd:386841
sum:26297751,dvd:14884
sum:26718154,dvd:420403
sum:26978744,dvd:260590
sum:27061704,dvd:82960
sum:27069151,dvd:7447
sum:27169672,dvd:100521
sum:27491717,dvd:322045
sum:27758841,dvd:267124
sum:27777906,dvd:19065
sum:27883944,dvd:106038
sum:28272053,dvd:388109
sum:28305112,dvd:33059
sum:28324278,dvd:19166
sum:28396723,dvd:72445
sum:29156847,dvd:760124
sum:29224821,dvd:67974
sum:29232504,dvd:7683
sum:30102051,dvd:869547
sum:30239190,dvd:137139
sum:31439485,dvd:1200295
sum:31961417,dvd:521932
sum:33152366,dvd:1190949
sum:33535281,dvd:382915
sum:33540815,dvd:5534
sum:33868069,dvd:327254
sum:34467647,dvd:599578
sum:34996041,dvd:528394
sum:35559009,dvd:562968
sum:35688326,dvd:129317
sum:36714773,dvd:1026447
sum:37322949,dvd:608176
sum:37673999,dvd:351050
sum:37686921,dvd:12922
sum:37889287,dvd:202366
sum:37981169,dvd:91882
sum:38356988,dvd:375819
sum:38784591,dvd:427603
sum:39292348,dvd:507757
sum:39381195,dvd:88847
sum:39803714,dvd:422519
sum:40588383,dvd:784669
sum:40643182,dvd:54799
sum:41004619,dvd:361437
sum:41290753,dvd:286134
sum:41838810,dvd:548057
sum:42012169,dvd:173359
sum:42149087,dvd:136918
sum:42223488,dvd:74401
sum:42331329,dvd:107841
sum:43558647,dvd:1227318
sum:43664893,dvd:106246
sum:44242107,dvd:577214
sum:44473891,dvd:231784
sum:44622446,dvd:148555
sum:46002004,dvd:1379558
sum:46404591,dvd:402587
sum:46465789,dvd:61198
sum:47723593,dvd:1257804
sum:47946443,dvd:222850
sum:48916602,dvd:970159
sum:49358536,dvd:441934
sum:49506097,dvd:147561
sum:49664790,dvd:158693
sum:49665455,dvd:665
sum:51027218,dvd:1361763
sum:52080740,dvd:1053522
sum:52141871,dvd:61131
