sum:702598,dvd:0
sum:746435,dvd:43837
sum:791187,dvd:44752
sum:1350354,dvd:559167
sum:1407603,dvd:57249
sum:1427866,dvd:20263
sum:1520578,dvd:92712
sum:1709036,dvd:188458
sum:1766759,dvd:57723
sum:1768181,dvd:1422
sum:2223477,dvd:455296
sum:2447013,dvd:223536
sum:2457847,dvd:10834
sum:2502706,dvd:44859
sum:2571772,dvd:69066
sum:3165507,dvd:593735
sum:3255269,dvd:89762
sum:3490075,dvd:234806
sum:3737574,dvd:247499
sum:3813412,dvd:75838
sum:3997716,dvd:184304
sum:4211197,dvd:213481
sum:4311609,dvd:100412
sum:5003086,dvd:691477
sum:5090126,dvd:87040
sum:5330776,dvd:240650
sum:5355647,dvd:24871
sum:5459596,dvd:103949
sum:5676121,dvd:216525
sum:5687365,dvd:11244
sum:6051703,dvd:364338
sum:6184927,dvd:133224
sum:6225742,dvd:40815
sum:6249589,dvd:23847
sum:6465903,dvd:216314
sum:6524608,dvd:58705
sum:6617263,dvd:92655
sum:6914460,dvd:297197
sum:6957211,dvd:42751
sum:7035263,dvd:78052
sum:7072970,dvd:37707
sum:7221836,dvd:148866
sum:7245246,dvd:23410
sum:7708174,dvd:462928
sum:7870581,dvd:162407
sum:7888769,dvd:18188
sum:7897438,dvd:8669
sum:7967563,dvd:70125
sum:8023364,dvd:55801
sum:8468340,dvd:444976
sum:8664734,dvd:196394
sum:8723470,dvd:58736
sum:8735858,dvd:12388
sum:8787407,dvd:51549
sum:9169143,dvd:381736
sum:9250890,dvd:81747
sum:9471263,dvd:220373
sum:9709805,dvd:238542
sum:9919545,dvd:209740
sum:9922160,dvd:2615
sum:10106946,dvd:184786
sum:10783830,dvd:676884
sum:11309019,dvd:525189
sum:11576357,dvd:267338
sum:11583892,dvd:7535
sum:11616855,dvd:32963
sum:11781714,dvd:164859
sum:12149598,dvd:367884
sum:12172655,dvd:23057
sum:12285339,dvd:112684
sum:12289785,dvd:4446
sum:12479287,dvd:189502
sum:13020251,dvd:540964
sum:13135950,dvd:115699
sum:13203244,dvd:67294
sum:13312887,dvd:109643
sum:13330318,dvd:17431
sum:13492856,dvd:162538
sum:13493761,dvd:905
sum:13577411,dvd:83650
sum:13717695,dvd:140284
sum:13817641,dvd:99946
sum:13846970,dvd:29329
sum:14185058,dvd:338088
sum:14415282,dvd:230224
sum:14542351,dvd:127069
sum:14618751,dvd:76400
sum:14624670,dvd:5919
sum:14683793,dvd:59123
sum:14707881,dvd:24088
sum:14842429,dvd:134548
sum:14892597,dvd:50168
sum:15073826,dvd:181229
sum:15327971,dvd:254145
sum:15369524,dvd:41553
sum:15544424,dvd:174900
sum:15664597,dvd:120173
sum:15887695,dvd:223098
sum:15967967,dvd:80272
sum:16003551,dvd:35584
sum:16246314,dvd:242763
sum:16721697,dvd:475383
sum:16770099,dvd:48402
sum:16815393,dvd:45294
sum:16955881,dvd:140488
sum:17408651,dvd:452770
sum:17610001,dvd:201350
sum:18034551,dvd:424550
sum:18115043,dvd:80492
sum:18194487,dvd:79444
