sum:113924,dvd:0
sum:149851,dvd:35927
sum:205770,dvd:55919
sum:216669,dvd:10899
sum:223260,dvd:6591
sum:262262,dvd:39002
sum:327613,dvd:65351
sum:335656,dvd:8043
sum:636010,dvd:300354
sum:648836,dvd:12826
sum:665669,dvd:16833
sum:667244,dvd:1575
sum:800086,dvd:132842
sum:853529,dvd:53443
sum:1221455,dvd:367926
sum:1372899,dvd:151444
sum:1390081,dvd:17182
sum:1461191,dvd:71110
sum:1552655,dvd:91464
sum:1619494,dvd:66839
sum:1633671,dvd:14177
sum:1702010,dvd:68339
sum:1733440,dvd:31430
sum:1741135,dvd:7695
sum:1799126,dvd:57991
sum:1801362,dvd:2236
sum:1830015,dvd:28653
sum:1833743,dvd:3728
sum:1916557,dvd:82814
sum:1948981,dvd:32424
sum:2066825,dvd:117844
sum:2219113,dvd:152288
sum:2418791,dvd:199678
sum:2578241,dvd:159450
sum:2619675,dvd:41434
sum:2633338,dvd:13663
sum:2781356,dvd:148018
sum:2872023,dvd:90667
sum:2979121,dvd:107098
sum:3020205,dvd:41084
sum:3030637,dvd:10432
sum:3063285,dvd:32648
sum:3168082,dvd:104797
sum:3177084,dvd:9002
sum:3258503,dvd:81419
sum:3496679,dvd:238176
sum:3580327,dvd:83648
sum:3685647,dvd:105320
sum:3710938,dvd:25291
sum:3721329,dvd:10391
sum:3915688,dvd:194359
sum:4030401,dvd:114713
sum:4088639,dvd:58238
sum:4106340,dvd:17701
sum:4202180,dvd:95840
sum:4276079,dvd:73899
sum:4395943,dvd:119864
sum:4425995,dvd:30052
sum:4453165,dvd:27170
sum:4549557,dvd:96392
sum:4589646,dvd:40089
sum:4668615,dvd:78969
sum:4838107,dvd:169492
sum:4868150,dvd:30043
sum:5012655,dvd:144505
sum:5122751,dvd:110096
sum:5253999,dvd:131248
sum:5437221,dvd:183222
sum:5720309,dvd:283088
sum:5957391,dvd:237082
sum:6005932,dvd:48541
sum:6117480,dvd:111548
sum:6123198,dvd:5718
sum:6158355,dvd:35157
sum:6244802,dvd:86447
sum:6256404,dvd:11602
sum:6391087,dvd:134683
sum:6452374,dvd:61287
sum:6535854,dvd:83480
sum:6566959,dvd:31105
sum:7112362,dvd:545403
sum:7379213,dvd:266851
sum:7405080,dvd:25867
sum:7492316,dvd:87236
sum:7570342,dvd:78026
sum:7670578,dvd:100236
sum:7676567,dvd:5989
sum:7698798,dvd:22231
sum:7802516,dvd:103718
sum:7812933,dvd:10417
sum:8178018,dvd:365085
sum:8212083,dvd:34065
sum:8258627,dvd:46544
sum:8288158,dvd:29531
sum:8371613,dvd:83455
sum:8557638,dvd:186025
sum:8778666,dvd:221028
sum:8897165,dvd:118499
sum:9152167,dvd:255002
sum:9417811,dvd:265644
sum:9527340,dvd:109529
sum:9636816,dvd:109476
sum:9646364,dvd:9548
sum:9664637,dvd:18273
sum:9736522,dvd:71885
sum:9757067,dvd:20545
sum:9784858,dvd:27791
sum:9867057,dvd:82199
sum:9902114,dvd:35057
sum:9920723,dvd:18609
sum:10016537,dvd:95814
sum:10038420,dvd:21883
sum:10179584,dvd:141164
sum:10203478,dvd:23894
sum:10217393,dvd:13915
sum:10228573,dvd:11180
sum:10252268,dvd:23695
sum:10349217,dvd:96949
sum:10459180,dvd:109963
sum:10565142,dvd:105962
sum:10593618,dvd:28476
sum:10967585,dvd:373967
sum:11160571,dvd:192986
sum:11293446,dvd:132875
sum:11295399,dvd:1953
sum:11321350,dvd:25951
sum:11577404,dvd:256054
sum:11676395,dvd:98991
sum:11684378,dvd:7983
sum:11705184,dvd:20806
sum:11796108,dvd:90924
sum:11870872,dvd:74764
sum:11950234,dvd:79362
sum:12157427,dvd:207193
sum:12213811,dvd:56384
sum:12215091,dvd:1280
sum:12332728,dvd:117637
sum:12515611,dvd:182883
sum:12637822,dvd:122211
sum:12666833,dvd:29011
sum:12772275,dvd:105442
sum:12844363,dvd:72088
sum:12902157,dvd:57794
sum:12980846,dvd:78689
sum:13054146,dvd:73300
sum:13142397,dvd:88251
sum:13197431,dvd:55034
sum:13264354,dvd:66923
sum:13419558,dvd:155204
sum:13751033,dvd:331475
sum:14084529,dvd:333496
sum:14132087,dvd:47558
sum:14232013,dvd:99926
sum:14328068,dvd:96055
sum:14346031,dvd:17963
sum:14351663,dvd:5632
sum:14462147,dvd:110484
