sum:694164,dvd:0
sum:792159,dvd:97995
sum:840824,dvd:48665
sum:923837,dvd:83013
sum:1388581,dvd:464744
sum:1749661,dvd:361080
sum:1773017,dvd:23356
sum:2224358,dvd:451341
sum:2295213,dvd:70855
sum:2604947,dvd:309734
sum:3455104,dvd:850157
sum:3764532,dvd:309428
sum:3845215,dvd:80683
sum:3893290,dvd:48075
sum:4441600,dvd:548310
sum:4908453,dvd:466853
sum:4985893,dvd:77440
sum:5055892,dvd:69999
sum:5059275,dvd:3383
sum:5312989,dvd:253714
sum:6135313,dvd:822324
sum:6790684,dvd:655371
sum:7192660,dvd:401976
sum:7553721,dvd:361061
sum:8240589,dvd:686868
sum:8386621,dvd:146032
sum:8611433,dvd:224812
sum:8762808,dvd:151375
sum:9142033,dvd:379225
sum:9237119,dvd:95086
sum:9251718,dvd:14599
sum:9336818,dvd:85100
sum:9803465,dvd:466647
sum:10387285,dvd:583820
sum:10845354,dvd:458069
sum:10988230,dvd:142876
sum:11125919,dvd:137689
sum:11339142,dvd:213223
sum:12031555,dvd:692413
sum:12194984,dvd:163429
sum:12277737,dvd:82753
sum:12307761,dvd:30024
sum:12310142,dvd:2381
sum:12458937,dvd:148795
sum:12674814,dvd:215877
sum:14183958,dvd:1509144
sum:15847791,dvd:1663833
sum:15959346,dvd:111555
sum:16286361,dvd:327015
sum:16397212,dvd:110851
sum:16612391,dvd:215179
sum:17090748,dvd:478357
sum:17582165,dvd:491417
sum:18304025,dvd:721860
sum:18976799,dvd:672774
sum:19002685,dvd:25886
sum:19127815,dvd:125130
sum:19135135,dvd:7320
sum:19588333,dvd:453198
sum:20601104,dvd:1012771
sum:20712618,dvd:111514
sum:22406333,dvd:1693715
sum:22613826,dvd:207493
sum:23940149,dvd:1326323
sum:24111245,dvd:171096
sum:24469711,dvd:358466
sum:24594825,dvd:125114
sum:24746191,dvd:151366
sum:24767842,dvd:21651
sum:25539649,dvd:771807
sum:25951982,dvd:412333
sum:26374079,dvd:422097
sum:26477128,dvd:103049
sum:26738167,dvd:261039
sum:26867863,dvd:129696
sum:26873386,dvd:5523
sum:26976961,dvd:103575
sum:27057209,dvd:80248
sum:27151287,dvd:94078
sum:27181633,dvd:30346
sum:27616788,dvd:435155
sum:28014385,dvd:397597
sum:28747033,dvd:732648
sum:29227754,dvd:480721
sum:29408423,dvd:180669
sum:29772451,dvd:364028
sum:29863344,dvd:90893
sum:30484199,dvd:620855
sum:30586591,dvd:102392
sum:30718004,dvd:131413
sum:30772334,dvd:54330
sum:31241830,dvd:469496
sum:31714147,dvd:472317
sum:32088486,dvd:374339
sum:32275398,dvd:186912
sum:32331525,dvd:56127
sum:32491903,dvd:160378
sum:32884097,dvd:392194
sum:33310255,dvd:426158
sum:33529098,dvd:218843
sum:33898262,dvd:369164
sum:33946976,dvd:48714
sum:34091508,dvd:144532
sum:34106140,dvd:14632
sum:34541380,dvd:435240
sum:35286691,dvd:745311
sum:35823448,dvd:536757
sum:36523586,dvd:700138
sum:36650958,dvd:127372
sum:37123074,dvd:472116
sum:37448603,dvd:325529
sum:39164266,dvd:1715663
sum:39879731,dvd:715465
sum:39892305,dvd:12574
sum:40545611,dvd:653306
sum:40557257,dvd:11646
sum:40677984,dvd:120727
sum:40733937,dvd:55953
sum:40960449,dvd:226512
