sum:7487,dvd:0
sum:496529,dvd:489042
sum:4359253,dvd:3862724
sum:7033911,dvd:2674658
sum:11627256,dvd:4593345
sum:13464009,dvd:1836753
sum:18552113,dvd:5088104
sum:19999542,dvd:1447429
sum:20813901,dvd:814359
sum:21067570,dvd:253669
sum:23025442,dvd:1957872
sum:23668582,dvd:643140
sum:26787668,dvd:3119086
sum:33451296,dvd:6663628
sum:39399787,dvd:5948491
sum:40297434,dvd:897647
sum:41048569,dvd:751135
sum:42082470,dvd:1033901
sum:47154638,dvd:5072168
sum:48364416,dvd:1209778
sum:55285189,dvd:6920773
sum:55344283,dvd:59094
sum:56051965,dvd:707682
sum:57045023,dvd:993058
sum:57958785,dvd:913762
sum:60359970,dvd:2401185
sum:63121920,dvd:2761950
sum:63393151,dvd:271231
sum:65009040,dvd:1615889
sum:68183697,dvd:3174657
sum:68230529,dvd:46832
sum:70839604,dvd:2609075
sum:73481957,dvd:2642353
sum:73536505,dvd:54548
sum:74856401,dvd:1319896
sum:75770004,dvd:913603
sum:79055053,dvd:3285049
sum:79955266,dvd:900213
sum:82990289,dvd:3035023
sum:83566675,dvd:576386
sum:88424684,dvd:4858009
sum:90909663,dvd:2484979
sum:96374350,dvd:5464687
sum:96796002,dvd:421652
sum:96848011,dvd:52009
sum:98056519,dvd:1208508
sum:98848304,dvd:791785
sum:99910954,dvd:1062650
