sum:1039111,dvd:0
sum:9360049,dvd:8320938
sum:10596768,dvd:1236719
sum:13136801,dvd:2540033
sum:23268628,dvd:10131827
sum:24431801,dvd:1163173
sum:36821935,dvd:12390134
sum:36904422,dvd:82487
sum:37390262,dvd:485840
sum:40498106,dvd:3107844
sum:46857708,dvd:6359602
sum:48309115,dvd:1451407
sum:50314281,dvd:2005166
sum:60791705,dvd:10477424
sum:62230185,dvd:1438480
sum:68386036,dvd:6155851
sum:70450848,dvd:2064812
sum:70792229,dvd:341381
sum:74688157,dvd:3895928
sum:82360862,dvd:7672705
sum:90807856,dvd:8446994
