sum:965426,dvd:0
sum:1599552,dvd:634126
sum:2070300,dvd:470748
sum:3368395,dvd:1298095
sum:3390200,dvd:21805
sum:3644723,dvd:254523
sum:8069108,dvd:4424385
sum:8477902,dvd:408794
sum:9856571,dvd:1378669
sum:15906203,dvd:6049632
sum:17293886,dvd:1387683
sum:20900629,dvd:3606743
sum:21127230,dvd:226601
sum:22083932,dvd:956702
sum:22576684,dvd:492752
sum:28862476,dvd:6285792
sum:36445708,dvd:7583232
sum:47343061,dvd:10897353
sum:50142080,dvd:2799019
sum:51403326,dvd:1261246
sum:51770579,dvd:367253
sum:52702966,dvd:932387
sum:53680358,dvd:977392
sum:54762789,dvd:1082431
sum:55541218,dvd:778429
sum:56027713,dvd:486495
sum:56776474,dvd:748761
sum:57752740,dvd:976266
sum:57779464,dvd:26724
sum:58273933,dvd:494469
sum:60250688,dvd:1976755
sum:61367833,dvd:1117145
sum:62023829,dvd:655996
sum:65473692,dvd:3449863
sum:69885681,dvd:4411989
sum:72532536,dvd:2646855
sum:76661171,dvd:4128635
sum:77066959,dvd:405788
sum:78015978,dvd:949019
sum:78353882,dvd:337904
sum:82568811,dvd:4214929
sum:84581645,dvd:2012834
sum:86518077,dvd:1936432
sum:87420127,dvd:902050
sum:88033873,dvd:613746
sum:88505938,dvd:472065
sum:90116681,dvd:1610743
sum:91818551,dvd:1701870
sum:93615228,dvd:1796677
sum:94352170,dvd:736942
