sum:32873,dvd:0
sum:59905,dvd:27032
sum:1341482,dvd:1281577
sum:2226404,dvd:884922
sum:2402097,dvd:175693
sum:3469564,dvd:1067467
sum:4203772,dvd:734208
sum:4296618,dvd:92846
sum:4371959,dvd:75341
sum:4467703,dvd:95744
sum:4738457,dvd:270754
sum:6469584,dvd:1731127
sum:7367761,dvd:898177
sum:7530518,dvd:162757
sum:7824863,dvd:294345
sum:8132261,dvd:307398
sum:8409460,dvd:277199
sum:8672294,dvd:262834
sum:9037842,dvd:365548
sum:9303903,dvd:266061
sum:9674400,dvd:370497
sum:11454496,dvd:1780096
sum:11551642,dvd:97146
sum:11631420,dvd:79778
sum:11642818,dvd:11398
sum:11761081,dvd:118263
sum:12965035,dvd:1203954
sum:13627008,dvd:661973
sum:13835670,dvd:208662
sum:14854179,dvd:1018509
sum:15031752,dvd:177573
sum:15364611,dvd:332859
sum:15585587,dvd:220976
sum:15915847,dvd:330260
sum:16028962,dvd:113115
sum:16041858,dvd:12896
sum:16308632,dvd:266774
sum:16600147,dvd:291515
sum:16922505,dvd:322358
sum:17250926,dvd:328421
sum:17754494,dvd:503568
sum:18507465,dvd:752971
sum:19129245,dvd:621780
sum:19765016,dvd:635771
sum:19786424,dvd:21408
sum:20311987,dvd:525563
sum:20516847,dvd:204860
sum:20761601,dvd:244754
sum:20816537,dvd:54936
sum:20877053,dvd:60516
sum:21450937,dvd:573884
sum:21656019,dvd:205082
sum:22632250,dvd:976231
sum:22718665,dvd:86415
sum:22921596,dvd:202931
sum:23070368,dvd:148772
sum:23554989,dvd:484621
sum:23691261,dvd:136272
sum:24135933,dvd:444672
sum:24825789,dvd:689856
sum:26636993,dvd:1811204
sum:28698707,dvd:2061714
sum:28869773,dvd:171066
sum:29891959,dvd:1022186
sum:30251720,dvd:359761
sum:30881777,dvd:630057
sum:31416483,dvd:534706
sum:31750848,dvd:334365
sum:32563620,dvd:812772
sum:33096819,dvd:533199
sum:34064414,dvd:967595
sum:34414750,dvd:350336
sum:34703993,dvd:289243
sum:34931139,dvd:227146
sum:35475191,dvd:544052
sum:35883171,dvd:407980
sum:36253781,dvd:370610
sum:36605382,dvd:351601
sum:36704958,dvd:99576
sum:36725060,dvd:20102
sum:36876585,dvd:151525
sum:37143205,dvd:266620
sum:37410319,dvd:267114
sum:37506802,dvd:96483
sum:37735563,dvd:228761
sum:37846968,dvd:111405
sum:38706498,dvd:859530
sum:39122325,dvd:415827
sum:39959556,dvd:837231
sum:40521100,dvd:561544
sum:40697508,dvd:176408
sum:41316433,dvd:618925
sum:41633653,dvd:317220
sum:42176151,dvd:542498
sum:42726677,dvd:550526
sum:43553339,dvd:826662
sum:43758478,dvd:205139
sum:44085391,dvd:326913
sum:44141611,dvd:56220
sum:44752860,dvd:611249
sum:45363848,dvd:610988
sum:46199234,dvd:835386
sum:48064954,dvd:1865720
sum:49929780,dvd:1864826
sum:50078977,dvd:149197
sum:50124303,dvd:45326
sum:50233516,dvd:109213
sum:50399923,dvd:166407
sum:51112312,dvd:712389
sum:51152197,dvd:39885
sum:52743244,dvd:1591047
sum:52901504,dvd:158260
sum:53018506,dvd:117002
sum:54412151,dvd:1393645
sum:54524320,dvd:112169
sum:55018981,dvd:494661
sum:55434580,dvd:415599
sum:55716415,dvd:281835
sum:56115864,dvd:399449
sum:56647934,dvd:532070
sum:57266811,dvd:618877
sum:57414077,dvd:147266
sum:58199714,dvd:785637
sum:58478002,dvd:278288
sum:58530362,dvd:52360
sum:59066508,dvd:536146
sum:59767811,dvd:701303
sum:59968169,dvd:200358
sum:60208244,dvd:240075
sum:60782878,dvd:574634
sum:61208475,dvd:425597
sum:61279575,dvd:71100
sum:61289079,dvd:9504
sum:61315549,dvd:26470
sum:61317686,dvd:2137
sum:62444579,dvd:1126893
sum:63901542,dvd:1456963
sum:66283085,dvd:2381543
sum:66553132,dvd:270047
sum:68133674,dvd:1580542
sum:69456703,dvd:1323029
sum:69856667,dvd:399964
sum:69887487,dvd:30820
sum:69905789,dvd:18302
sum:72105594,dvd:2199805
sum:72442402,dvd:336808
sum:72616764,dvd:174362
sum:72939571,dvd:322807
sum:73108283,dvd:168712
sum:73906221,dvd:797938
sum:74704094,dvd:797873
sum:75102775,dvd:398681
sum:75109972,dvd:7197
sum:75913767,dvd:803795
sum:75989239,dvd:75472
sum:76706958,dvd:717719
sum:77110403,dvd:403445
sum:77333318,dvd:222915
sum:77367199,dvd:33881
sum:77886002,dvd:518803
sum:78585769,dvd:699767
sum:79333669,dvd:747900
sum:79490312,dvd:156643
sum:79522075,dvd:31763
sum:79876806,dvd:354731
sum:79951663,dvd:74857
sum:80652859,dvd:701196
sum:80982216,dvd:329357
sum:81688244,dvd:706028
sum:82258158,dvd:569914
sum:82373785,dvd:115627
sum:82807247,dvd:433462
sum:83673041,dvd:865794
sum:84264293,dvd:591252
sum:85408595,dvd:1144302
sum:85964368,dvd:555773
sum:86492135,dvd:527767
sum:86720224,dvd:228089
sum:88419916,dvd:1699692
sum:88783135,dvd:363219
sum:89334597,dvd:551462
sum:89803920,dvd:469323
sum:90004602,dvd:200682
sum:90872825,dvd:868223
sum:90998432,dvd:125607
sum:91472256,dvd:473824
sum:91597408,dvd:125152
sum:91679650,dvd:82242
sum:91767201,dvd:87551
sum:91867373,dvd:100172
sum:91897089,dvd:29716
sum:92682828,dvd:785739
sum:92862664,dvd:179836
sum:93662427,dvd:799763
sum:94278524,dvd:616097
sum:94651180,dvd:372656
sum:94937155,dvd:285975
sum:95466456,dvd:529301
sum:96594268,dvd:1127812
sum:96882400,dvd:288132
sum:99262435,dvd:2380035
