sum:20442,dvd:0
sum:48386,dvd:27944
sum:84660,dvd:36274
sum:147859,dvd:63199
sum:379444,dvd:231585
sum:564654,dvd:185210
sum:610279,dvd:45625
sum:660320,dvd:50041
sum:892214,dvd:231894
sum:911601,dvd:19387
sum:923204,dvd:11603
sum:1222233,dvd:299029
sum:1247065,dvd:24832
sum:1279553,dvd:32488
sum:1397845,dvd:118292
sum:1684684,dvd:286839
sum:1801951,dvd:117267
sum:1989135,dvd:187184
sum:1994368,dvd:5233
sum:2001431,dvd:7063
sum:2013216,dvd:11785
sum:2126030,dvd:112814
sum:2164787,dvd:38757
sum:2202717,dvd:37930
sum:2208225,dvd:5508
sum:2299541,dvd:91316
sum:2442686,dvd:143145
sum:2446933,dvd:4247
sum:2546860,dvd:99927
sum:2615942,dvd:69082
sum:2704195,dvd:88253
sum:2712665,dvd:8470
sum:2739190,dvd:26525
sum:2828765,dvd:89575
sum:2970800,dvd:142035
sum:3005144,dvd:34344
sum:3030715,dvd:25571
sum:3106020,dvd:75305
sum:3135742,dvd:29722
sum:3228781,dvd:93039
sum:3368223,dvd:139442
sum:3784773,dvd:416550
sum:4045787,dvd:261014
sum:4279682,dvd:233895
sum:4425905,dvd:146223
sum:4577351,dvd:151446
sum:4583847,dvd:6496
sum:4837348,dvd:253501
sum:5005325,dvd:167977
sum:5117562,dvd:112237
sum:5143733,dvd:26171
sum:5260321,dvd:116588
sum:5399838,dvd:139517
sum:5498492,dvd:98654
sum:5575368,dvd:76876
sum:5622427,dvd:47059
sum:5774571,dvd:152144
sum:5805183,dvd:30612
sum:5862165,dvd:56982
sum:5895743,dvd:33578
sum:6018329,dvd:122586
sum:6175184,dvd:156855
sum:6275796,dvd:100612
sum:6613514,dvd:337718
sum:6648297,dvd:34783
sum:6894354,dvd:246057
sum:6933065,dvd:38711
sum:7139375,dvd:206310
sum:7146580,dvd:7205
sum:7230399,dvd:83819
sum:7246272,dvd:15873
sum:7275364,dvd:29092
sum:7563586,dvd:288222
sum:7664236,dvd:100650
sum:7788075,dvd:123839
sum:7859839,dvd:71764
sum:7970656,dvd:110817
sum:8027827,dvd:57171
sum:8170751,dvd:142924
sum:8656182,dvd:485431
sum:9208252,dvd:552070
sum:9654470,dvd:446218
sum:9809942,dvd:155472
sum:9968339,dvd:158397
sum:9984733,dvd:16394
sum:10019100,dvd:34367
sum:10465437,dvd:446337
sum:10757975,dvd:292538
sum:10787773,dvd:29798
sum:11104389,dvd:316616
sum:11155780,dvd:51391
sum:11259311,dvd:103531
sum:11384902,dvd:125591
sum:11514833,dvd:129931
sum:11588737,dvd:73904
sum:11790672,dvd:201935
sum:11909774,dvd:119102
sum:11980195,dvd:70421
sum:12172225,dvd:192030
sum:12241387,dvd:69162
sum:12483949,dvd:242562
sum:12626845,dvd:142896
sum:12704282,dvd:77437
sum:12853519,dvd:149237
sum:13001826,dvd:148307
sum:13027785,dvd:25959
sum:13041268,dvd:13483
sum:13048249,dvd:6981
sum:13067581,dvd:19332
sum:13276489,dvd:208908
sum:13392575,dvd:116086
sum:13426527,dvd:33952
sum:13583042,dvd:156515
sum:13675135,dvd:92093
sum:13839846,dvd:164711
sum:13848904,dvd:9058
sum:13887131,dvd:38227
sum:13924294,dvd:37163
sum:14115620,dvd:191326
sum:14176468,dvd:60848
sum:14234300,dvd:57832
sum:14657227,dvd:422927
sum:14847298,dvd:190071
sum:14949562,dvd:102264
sum:14976713,dvd:27151
sum:14982054,dvd:5341
sum:15054646,dvd:72592
sum:15137220,dvd:82574
sum:15315915,dvd:178695
sum:15319338,dvd:3423
sum:15534109,dvd:214771
sum:15619523,dvd:85414
sum:15670643,dvd:51120
sum:16055922,dvd:385279
sum:16135921,dvd:79999
sum:16350019,dvd:214098
sum:16731250,dvd:381231
sum:16785891,dvd:54641
sum:16886557,dvd:100666
sum:17210893,dvd:324336
sum:17288287,dvd:77394
