sum:178395,dvd:0
sum:441629,dvd:263234
sum:485493,dvd:43864
sum:603912,dvd:118419
sum:819352,dvd:215440
sum:950746,dvd:131394
sum:1060603,dvd:109857
sum:1297507,dvd:236904
sum:1480953,dvd:183446
sum:1644492,dvd:163539
sum:1691694,dvd:47202
sum:1976671,dvd:284977
sum:2029865,dvd:53194
sum:2044653,dvd:14788
sum:2091713,dvd:47060
sum:2313830,dvd:222117
sum:2357067,dvd:43237
sum:2420288,dvd:63221
sum:2504423,dvd:84135
sum:2531397,dvd:26974
sum:2719058,dvd:187661
sum:2957146,dvd:238088
sum:2973547,dvd:16401
sum:3086083,dvd:112536
sum:3090097,dvd:4014
sum:3102019,dvd:11922
sum:3186373,dvd:84354
sum:3332831,dvd:146458
sum:3334173,dvd:1342
sum:3344821,dvd:10648
sum:3530641,dvd:185820
sum:3546148,dvd:15507
sum:3635501,dvd:89353
sum:3639521,dvd:4020
sum:3753470,dvd:113949
sum:4069218,dvd:315748
sum:4243909,dvd:174691
sum:4259422,dvd:15513
sum:4282927,dvd:23505
sum:4297505,dvd:14578
sum:4470912,dvd:173407
sum:4478919,dvd:8007
sum:4612104,dvd:133185
sum:4749824,dvd:137720
sum:4937007,dvd:187183
sum:5129406,dvd:192399
sum:5193685,dvd:64279
sum:5207241,dvd:13556
sum:5348826,dvd:141585
sum:5419600,dvd:70774
sum:5434624,dvd:15024
sum:5655659,dvd:221035
sum:5690676,dvd:35017
sum:5864599,dvd:173923
sum:6038793,dvd:174194
sum:6175182,dvd:136389
sum:6267209,dvd:92027
sum:6297587,dvd:30378
sum:6404698,dvd:107111
sum:6489182,dvd:84484
sum:6756726,dvd:267544
sum:7200633,dvd:443907
sum:7310548,dvd:109915
sum:7558517,dvd:247969
sum:7812140,dvd:253623
sum:8107144,dvd:295004
sum:8212088,dvd:104944
sum:8333476,dvd:121388
sum:8375897,dvd:42421
sum:8493143,dvd:117246
sum:8568238,dvd:75095
sum:8869594,dvd:301356
sum:8905649,dvd:36055
sum:8907536,dvd:1887
sum:9129907,dvd:222371
sum:9342095,dvd:212188
sum:9404704,dvd:62609
sum:9601971,dvd:197267
sum:10196008,dvd:594037
sum:10203664,dvd:7656
sum:10211346,dvd:7682
sum:10402714,dvd:191368
sum:10442963,dvd:40249
sum:10641890,dvd:198927
sum:10873304,dvd:231414
sum:10968783,dvd:95479
sum:11202999,dvd:234216
sum:11218795,dvd:15796
sum:11268778,dvd:49983
sum:11420208,dvd:151430
sum:11499095,dvd:78887
sum:11700644,dvd:201549
sum:11927751,dvd:227107
sum:12242279,dvd:314528
sum:12283707,dvd:41428
sum:12349833,dvd:66126
sum:12364397,dvd:14564
sum:12384793,dvd:20396
sum:12420674,dvd:35881
sum:12445413,dvd:24739
sum:12563425,dvd:118012
sum:12618124,dvd:54699
sum:12668248,dvd:50124
sum:12707582,dvd:39334
sum:12849755,dvd:142173
sum:13033214,dvd:183459
sum:13046697,dvd:13483
sum:13060522,dvd:13825
sum:13209836,dvd:149314
sum:13276239,dvd:66403
sum:13421662,dvd:145423
sum:13713938,dvd:292276
sum:13770108,dvd:56170
sum:13815676,dvd:45568
sum:13892545,dvd:76869
sum:13974916,dvd:82371
sum:13994217,dvd:19301
sum:14068279,dvd:74062
sum:14125470,dvd:57191
sum:14151244,dvd:25774
sum:14168770,dvd:17526
sum:14417142,dvd:248372
sum:14434822,dvd:17680
sum:14516733,dvd:81911
sum:14606984,dvd:90251
sum:14769134,dvd:162150
sum:14832715,dvd:63581
sum:14836635,dvd:3920
sum:14838240,dvd:1605
sum:14901099,dvd:62859
sum:15127898,dvd:226799
sum:15434497,dvd:306599
sum:15509120,dvd:74623
sum:15756792,dvd:247672
sum:15798187,dvd:41395
sum:15874413,dvd:76226
sum:15934168,dvd:59755
sum:15994554,dvd:60386
sum:16198876,dvd:204322
sum:16357893,dvd:159017
sum:16410500,dvd:52607
sum:16412501,dvd:2001
sum:16510683,dvd:98182
sum:16542359,dvd:31676
sum:16603909,dvd:61550
sum:16732654,dvd:128745
sum:16761943,dvd:29289
sum:16850645,dvd:88702
sum:17240121,dvd:389476
sum:17387200,dvd:147079
sum:17489727,dvd:102527
sum:17502931,dvd:13204
sum:17552053,dvd:49122
sum:17613757,dvd:61704
sum:17677712,dvd:63955
sum:17767717,dvd:90005
sum:17810163,dvd:42446
sum:17828572,dvd:18409
sum:17860478,dvd:31906
sum:17912976,dvd:52498
sum:18090241,dvd:177265
sum:18118468,dvd:28227
sum:18557891,dvd:439423
sum:18560640,dvd:2749
sum:18743626,dvd:182986
sum:18757005,dvd:13379
sum:18830737,dvd:73732
sum:18956043,dvd:125306
sum:18985470,dvd:29427
sum:19002976,dvd:17506
sum:19114056,dvd:111080
sum:19289036,dvd:174980
sum:19305022,dvd:15986
sum:19768518,dvd:463496
sum:19929921,dvd:161403
sum:20004268,dvd:74347
sum:20036605,dvd:32337
sum:20037590,dvd:985
sum:20331600,dvd:294010
sum:20405223,dvd:73623
sum:20462594,dvd:57371
sum:20498070,dvd:35476
sum:20514117,dvd:16047
sum:20711233,dvd:197116
sum:20767410,dvd:56177
sum:20807625,dvd:40215
sum:21001157,dvd:193532
sum:21052748,dvd:51591
sum:21438884,dvd:386136
sum:21515932,dvd:77048
sum:21593714,dvd:77782
sum:21595595,dvd:1881
sum:21736554,dvd:140959
sum:21771885,dvd:35331
sum:22184704,dvd:412819
sum:22210284,dvd:25580
sum:22565890,dvd:355606
sum:22640346,dvd:74456
sum:22668443,dvd:28097
sum:22779781,dvd:111338
sum:23028339,dvd:248558
sum:23191751,dvd:163412
sum:23478065,dvd:286314
sum:23615815,dvd:137750
sum:23627470,dvd:11655
sum:23645732,dvd:18262
sum:23651718,dvd:5986
sum:23699683,dvd:47965
sum:23936579,dvd:236896
sum:24052423,dvd:115844
sum:24142164,dvd:89741
sum:24146882,dvd:4718
sum:24421520,dvd:274638
sum:24453300,dvd:31780
sum:24466907,dvd:13607
sum:24480501,dvd:13594
sum:24659750,dvd:179249
sum:24675527,dvd:15777
sum:24795548,dvd:120021
sum:24970519,dvd:174971
sum:25102958,dvd:132439
sum:25203424,dvd:100466
sum:25280715,dvd:77291
sum:25388268,dvd:107553
sum:25495217,dvd:106949
sum:25719844,dvd:224627
sum:26074360,dvd:354516
sum:26125552,dvd:51192
sum:26309018,dvd:183466
sum:26311080,dvd:2062
sum:26390558,dvd:79478
sum:26740326,dvd:349768
sum:26897848,dvd:157522
sum:27009933,dvd:112085
sum:27025179,dvd:15246
sum:27072432,dvd:47253
sum:27163362,dvd:90930
sum:27197259,dvd:33897
sum:27280427,dvd:83168
sum:27449339,dvd:168912
sum:27510706,dvd:61367
sum:27590671,dvd:79965
sum:27905534,dvd:314863
sum:27920067,dvd:14533
sum:27992083,dvd:72016
sum:28000041,dvd:7958
sum:28079948,dvd:79907
sum:28123371,dvd:43423
sum:28244118,dvd:120747
sum:28273573,dvd:29455
sum:28292039,dvd:18466
sum:28316715,dvd:24676
sum:28444983,dvd:128268
sum:28449787,dvd:4804
sum:28477696,dvd:27909
sum:28589345,dvd:111649
sum:28761122,dvd:171777
sum:28769169,dvd:8047
sum:28838014,dvd:68845
sum:29038828,dvd:200814
sum:29124525,dvd:85697
sum:29515452,dvd:390927
sum:29556946,dvd:41494
sum:29729215,dvd:172269
sum:29802822,dvd:73607
sum:29931465,dvd:128643
sum:29949460,dvd:17995
sum:29950726,dvd:1266
sum:30007030,dvd:56304
sum:30060512,dvd:53482
sum:30154674,dvd:94162
sum:30398125,dvd:243451
sum:30459179,dvd:61054
sum:30804924,dvd:345745
sum:30855309,dvd:50385
sum:30904322,dvd:49013
sum:31044784,dvd:140462
sum:31321502,dvd:276718
sum:31444617,dvd:123115
sum:31497362,dvd:52745
sum:31687462,dvd:190100
sum:31774913,dvd:87451
sum:31971729,dvd:196816
sum:32122453,dvd:150724
sum:32141221,dvd:18768
sum:32334497,dvd:193276
sum:32666196,dvd:331699
sum:33406864,dvd:740668
sum:33897310,dvd:490446
sum:33904729,dvd:7419
sum:34121824,dvd:217095
sum:34170873,dvd:49049
sum:34261247,dvd:90374
sum:34354703,dvd:93456
sum:34359471,dvd:4768
sum:34803682,dvd:444211
sum:34976733,dvd:173051
sum:35007766,dvd:31033
sum:35105604,dvd:97838
sum:35158386,dvd:52782
sum:35308631,dvd:150245
sum:35317320,dvd:8689
sum:35386329,dvd:69009
sum:35403583,dvd:17254
sum:35450343,dvd:46760
sum:35601038,dvd:150695
sum:35994001,dvd:392963
sum:36026345,dvd:32344
sum:36317214,dvd:290869
sum:36398958,dvd:81744
sum:36408075,dvd:9117
sum:36490527,dvd:82452
sum:36605534,dvd:115007
sum:36667772,dvd:62238
sum:37237637,dvd:569865
sum:37239880,dvd:2243
sum:37306521,dvd:66641
sum:37452282,dvd:145761
sum:37483157,dvd:30875
sum:37779093,dvd:295936
sum:37900547,dvd:121454
sum:37935724,dvd:35177
sum:37940566,dvd:4842
sum:38123685,dvd:183119
sum:38244368,dvd:120683
sum:38601056,dvd:356688
sum:39023276,dvd:422220
sum:39056729,dvd:33453
sum:39071363,dvd:14634
sum:39093395,dvd:22032
sum:39131542,dvd:38147
sum:39170693,dvd:39151
sum:39183782,dvd:13089
sum:39391562,dvd:207780
sum:39722991,dvd:331429
sum:39914864,dvd:191873
sum:39921669,dvd:6805
sum:39942917,dvd:21248
sum:40309403,dvd:366486
sum:40400164,dvd:90761
sum:40440507,dvd:40343
sum:40450158,dvd:9651
sum:40493831,dvd:43673
sum:40513209,dvd:19378
sum:40604837,dvd:91628
sum:40901578,dvd:296741
sum:40917094,dvd:15516
sum:40991617,dvd:74523
sum:41333502,dvd:341885
sum:41392292,dvd:58790
sum:41432616,dvd:40324
sum:41533253,dvd:100637
sum:41666515,dvd:133262
sum:41670273,dvd:3758
sum:41683098,dvd:12825
sum:41795735,dvd:112637
sum:41821278,dvd:25543
sum:41916837,dvd:95559
sum:41978684,dvd:61847
sum:42007593,dvd:28909
sum:42019480,dvd:11887
sum:42178489,dvd:159009
sum:42321307,dvd:142818
sum:42426493,dvd:105186
sum:42574692,dvd:148199
sum:42594480,dvd:19788
sum:42694358,dvd:99878
sum:42806846,dvd:112488
sum:42815221,dvd:8375
sum:42818723,dvd:3502
sum:42924419,dvd:105696
sum:42932790,dvd:8371
sum:43144014,dvd:211224
sum:43313633,dvd:169619
sum:43319921,dvd:6288
sum:43413088,dvd:93167
sum:43442242,dvd:29154
sum:43545256,dvd:103014
sum:43762053,dvd:216797
sum:44070055,dvd:308002
sum:44100560,dvd:30505
sum:44173156,dvd:72596
sum:44363525,dvd:190369
sum:44484339,dvd:120814
sum:44600674,dvd:116335
sum:44609718,dvd:9044
sum:44667039,dvd:57321
sum:44714102,dvd:47063
sum:44785512,dvd:71410
sum:44823249,dvd:37737
sum:44843614,dvd:20365
sum:44870154,dvd:26540
sum:45172395,dvd:302241
sum:45195248,dvd:22853
sum:45454066,dvd:258818
sum:45472922,dvd:18856
sum:45632093,dvd:159171
sum:45644739,dvd:12646
sum:45820104,dvd:175365
sum:45904089,dvd:83985
sum:46019500,dvd:115411
sum:46045305,dvd:25805
sum:46127262,dvd:81957
sum:46130500,dvd:3238
sum:46192019,dvd:61519
sum:46219693,dvd:27674
sum:46246087,dvd:26394
sum:46261548,dvd:15461
sum:46292078,dvd:30530
sum:46818175,dvd:526097
sum:46835971,dvd:17796
sum:46840451,dvd:4480
sum:46886483,dvd:46032
sum:46890585,dvd:4102
sum:46918594,dvd:28009
sum:47057280,dvd:138686
sum:47275552,dvd:218272
sum:47288307,dvd:12755
sum:47327092,dvd:38785
sum:47476197,dvd:149105
sum:47522396,dvd:46199
sum:47702544,dvd:180148
sum:47999559,dvd:297015
sum:48199193,dvd:199634
sum:48452810,dvd:253617
sum:48752073,dvd:299263
sum:48763933,dvd:11860
sum:48858733,dvd:94800
sum:48972533,dvd:113800
sum:49068676,dvd:96143
sum:49203348,dvd:134672
sum:49288351,dvd:85003
sum:49352807,dvd:64456
sum:49431286,dvd:78479
sum:49822563,dvd:391277
sum:49919074,dvd:96511
sum:49986820,dvd:67746
sum:50104999,dvd:118179
sum:50214584,dvd:109585
sum:50481013,dvd:266429
sum:50528337,dvd:47324
sum:50545617,dvd:17280
sum:50895858,dvd:350241
sum:50969279,dvd:73421
sum:51072475,dvd:103196
sum:51184354,dvd:111879
sum:51219694,dvd:35340
sum:51358830,dvd:139136
sum:51472787,dvd:113957
sum:51481877,dvd:9090
sum:51523191,dvd:41314
sum:51566068,dvd:42877
sum:51593735,dvd:27667
sum:51676298,dvd:82563
sum:51775678,dvd:99380
sum:51799746,dvd:24068
sum:51872618,dvd:72872
sum:51981331,dvd:108713
sum:52020693,dvd:39362
sum:52051859,dvd:31166
sum:52099923,dvd:48064
sum:52158366,dvd:58443
sum:52359229,dvd:200863
sum:52565738,dvd:206509
sum:52643009,dvd:77271
sum:52696876,dvd:53867
sum:53032468,dvd:335592
sum:53052378,dvd:19910
sum:53160891,dvd:108513
sum:53282081,dvd:121190
sum:53497837,dvd:215756
sum:53546679,dvd:48842
sum:53604784,dvd:58105
sum:53721131,dvd:116347
sum:53728864,dvd:7733
sum:53772860,dvd:43996
sum:53788654,dvd:15794
sum:53859327,dvd:70673
sum:53932230,dvd:72903
sum:53973680,dvd:41450
sum:54168158,dvd:194478
sum:54197617,dvd:29459
sum:54233532,dvd:35915
sum:54301076,dvd:67544
sum:54463441,dvd:162365
sum:54499369,dvd:35928
sum:54609960,dvd:110591
sum:54890368,dvd:280408
sum:55024971,dvd:134603
sum:55082266,dvd:57295
sum:55158389,dvd:76123
sum:55298869,dvd:140480
sum:55361342,dvd:62473
sum:55593937,dvd:232595
sum:55616169,dvd:22232
sum:55651531,dvd:35362
sum:55755030,dvd:103499
sum:55774276,dvd:19246
sum:55883751,dvd:109475
sum:55930517,dvd:46766
sum:56111669,dvd:181152
sum:56285484,dvd:173815
sum:56316028,dvd:30544
sum:56438265,dvd:122237
sum:56491297,dvd:53032
sum:56517869,dvd:26572
sum:56591885,dvd:74016
sum:56707561,dvd:115676
sum:56712720,dvd:5159
sum:56925411,dvd:212691
sum:57048961,dvd:123550
sum:57251304,dvd:202343
sum:57419822,dvd:168518
sum:57465411,dvd:45589
sum:57470536,dvd:5125
sum:57739300,dvd:268764
sum:57770332,dvd:31032
sum:57793393,dvd:23061
sum:57846732,dvd:53339
sum:57888666,dvd:41934
sum:58079408,dvd:190742
sum:58339617,dvd:260209
sum:58416275,dvd:76658
sum:58672032,dvd:255757
sum:58724568,dvd:52536
sum:58726071,dvd:1503
sum:58766026,dvd:39955
sum:59136917,dvd:370891
sum:59286639,dvd:149722
sum:59300127,dvd:13488
sum:59443146,dvd:143019
sum:59608911,dvd:165765
sum:60143037,dvd:534126
sum:60207785,dvd:64748
sum:60483908,dvd:276123
sum:60672491,dvd:188583
sum:60694115,dvd:21624
sum:60697506,dvd:3391
sum:60767889,dvd:70383
sum:60857369,dvd:89480
sum:60946639,dvd:89270
sum:60989917,dvd:43278
sum:61053730,dvd:63813
sum:61090857,dvd:37127
sum:61124989,dvd:34132
sum:61151059,dvd:26070
sum:61236291,dvd:85232
sum:61376594,dvd:140303
sum:61377866,dvd:1272
sum:61387854,dvd:9988
sum:61426657,dvd:38803
sum:61826315,dvd:399658
sum:61884863,dvd:58548
sum:61890196,dvd:5333
sum:61999348,dvd:109152
sum:62060540,dvd:61192
sum:62113264,dvd:52724
sum:62130240,dvd:16976
sum:62197975,dvd:67735
sum:62220343,dvd:22368
sum:62412499,dvd:192156
sum:62422023,dvd:9524
sum:62512540,dvd:90517
sum:62570465,dvd:57925
sum:62652943,dvd:82478
sum:62713885,dvd:60942
sum:62865665,dvd:151780
sum:62952094,dvd:86429
sum:62970001,dvd:17907
sum:63162289,dvd:192288
sum:63188337,dvd:26048
sum:63430822,dvd:242485
sum:63655991,dvd:225169
sum:63869252,dvd:213261
sum:63955737,dvd:86485
sum:63993763,dvd:38026
sum:64120998,dvd:127235
sum:64267565,dvd:146567
sum:64483668,dvd:216103
sum:64592721,dvd:109053
sum:64652381,dvd:59660
sum:64690149,dvd:37768
sum:64742858,dvd:52709
sum:64964379,dvd:221521
sum:64986122,dvd:21743
sum:65070791,dvd:84669
sum:65189327,dvd:118536
sum:65303960,dvd:114633
sum:65361651,dvd:57691
sum:65410865,dvd:49214
sum:65684745,dvd:273880
sum:65733779,dvd:49034
sum:65797687,dvd:63908
sum:65814944,dvd:17257
sum:65884665,dvd:69721
sum:65919675,dvd:35010
sum:65936200,dvd:16525
sum:65966105,dvd:29905
sum:66123862,dvd:157757
sum:66244225,dvd:120363
sum:66491507,dvd:247282
sum:66556030,dvd:64523
sum:66666030,dvd:110000
sum:66716553,dvd:50523
sum:66781756,dvd:65203
sum:66785824,dvd:4068
sum:66897544,dvd:111720
sum:66915837,dvd:18293
sum:67088203,dvd:172366
sum:67139283,dvd:51080
sum:67337060,dvd:197777
sum:67376379,dvd:39319
sum:67562225,dvd:185846
sum:67714312,dvd:152087
sum:67809320,dvd:95008
sum:67930401,dvd:121081
sum:68234604,dvd:304203
sum:68248310,dvd:13706
