sum:59324,dvd:0
sum:386946,dvd:327622
sum:517171,dvd:130225
sum:538507,dvd:21336
sum:850644,dvd:312137
sum:1104045,dvd:253401
sum:1284675,dvd:180630
sum:1802608,dvd:517933
sum:2054145,dvd:251537
sum:2214030,dvd:159885
sum:2230060,dvd:16030
sum:2812450,dvd:582390
sum:3730031,dvd:917581
sum:4167692,dvd:437661
sum:5157239,dvd:989547
sum:5187558,dvd:30319
sum:5933926,dvd:746368
sum:6105833,dvd:171907
sum:7790572,dvd:1684739
sum:7864752,dvd:74180
sum:8117835,dvd:253083
sum:8217206,dvd:99371
sum:8314183,dvd:96977
sum:8401805,dvd:87622
sum:8480749,dvd:78944
sum:8806320,dvd:325571
sum:8814145,dvd:7825
sum:9036429,dvd:222284
sum:9056568,dvd:20139
sum:9558140,dvd:501572
sum:9705487,dvd:147347
sum:9946385,dvd:240898
sum:9999800,dvd:53415
sum:10401344,dvd:401544
sum:10969259,dvd:567915
sum:11204142,dvd:234883
sum:12195079,dvd:990937
sum:12381247,dvd:186168
sum:12795575,dvd:414328
sum:13266394,dvd:470819
sum:13339650,dvd:73256
sum:13643753,dvd:304103
sum:13787186,dvd:143433
sum:13812162,dvd:24976
sum:13836046,dvd:23884
sum:14904579,dvd:1068533
sum:15266844,dvd:362265
sum:15440956,dvd:174112
sum:15506538,dvd:65582
sum:16230585,dvd:724047
sum:16408384,dvd:177799
sum:16670525,dvd:262141
sum:16685271,dvd:14746
sum:16865861,dvd:180590
sum:17182209,dvd:316348
sum:17329434,dvd:147225
sum:17922730,dvd:593296
sum:17955136,dvd:32406
sum:17979179,dvd:24043
sum:18131298,dvd:152119
sum:18494548,dvd:363250
sum:18623214,dvd:128666
sum:19057851,dvd:434637
sum:19513368,dvd:455517
sum:19561082,dvd:47714
sum:19857104,dvd:296022
sum:20224724,dvd:367620
sum:20230685,dvd:5961
sum:20283516,dvd:52831
sum:20858203,dvd:574687
sum:20889341,dvd:31138
sum:22599790,dvd:1710449
sum:23293425,dvd:693635
sum:23677421,dvd:383996
sum:25149658,dvd:1472237
sum:25362394,dvd:212736
sum:25834860,dvd:472466
sum:26166333,dvd:331473
sum:26214745,dvd:48412
sum:26318704,dvd:103959
sum:26967905,dvd:649201
sum:27249500,dvd:281595
sum:27338577,dvd:89077
sum:27544592,dvd:206015
sum:27787702,dvd:243110
sum:27914664,dvd:126962
sum:28449249,dvd:534585
sum:28654695,dvd:205446
sum:28716700,dvd:62005
sum:28982715,dvd:266015
sum:29200824,dvd:218109
sum:29374867,dvd:174043
sum:29469914,dvd:95047
sum:29764578,dvd:294664
sum:29868741,dvd:104163
sum:29959034,dvd:90293
sum:30266833,dvd:307799
sum:30504680,dvd:237847
sum:30647965,dvd:143285
sum:30717772,dvd:69807
sum:31011533,dvd:293761
sum:31174344,dvd:162811
sum:31715983,dvd:541639
sum:32118405,dvd:402422
sum:32148733,dvd:30328
sum:32700014,dvd:551281
sum:32771150,dvd:71136
sum:32870761,dvd:99611
sum:32928909,dvd:58148
sum:33532196,dvd:603287
sum:33545130,dvd:12934
sum:33646823,dvd:101693
sum:34259423,dvd:612600
sum:34268005,dvd:8582
sum:34325058,dvd:57053
sum:34445941,dvd:120883
sum:34588192,dvd:142251
sum:34984475,dvd:396283
sum:35094347,dvd:109872
sum:35462738,dvd:368391
sum:35502650,dvd:39912
sum:35549644,dvd:46994
sum:35793763,dvd:244119
sum:36144093,dvd:350330
sum:36234857,dvd:90764
sum:36560827,dvd:325970
sum:36800202,dvd:239375
sum:36869149,dvd:68947
sum:37401691,dvd:532542
sum:37730355,dvd:328664
sum:37789703,dvd:59348
sum:38482421,dvd:692718
sum:38628517,dvd:146096
sum:38726954,dvd:98437
sum:38987877,dvd:260923
sum:39882873,dvd:894996
sum:40071153,dvd:188280
sum:40574904,dvd:503751
sum:40687403,dvd:112499
sum:41087343,dvd:399940
sum:41201259,dvd:113916
sum:41234596,dvd:33337
sum:41266828,dvd:32232
sum:41779488,dvd:512660
sum:42074812,dvd:295324
sum:42157909,dvd:83097
sum:42536611,dvd:378702
sum:43290530,dvd:753919
sum:43420837,dvd:130307
sum:44145426,dvd:724589
sum:44527967,dvd:382541
sum:44547500,dvd:19533
sum:44809283,dvd:261783
sum:45030258,dvd:220975
sum:45515723,dvd:485465
sum:45841209,dvd:325486
sum:46131932,dvd:290723
sum:46167614,dvd:35682
sum:46254038,dvd:86424
sum:46788293,dvd:534255
sum:46973084,dvd:184791
sum:47031949,dvd:58865
sum:47068696,dvd:36747
sum:47811412,dvd:742716
sum:47964766,dvd:153354
sum:48001433,dvd:36667
sum:48466370,dvd:464937
sum:48684467,dvd:218097
sum:49302250,dvd:617783
sum:49313774,dvd:11524
sum:49705742,dvd:391968
sum:50411991,dvd:706249
sum:50558917,dvd:146926
sum:50604085,dvd:45168
sum:50690175,dvd:86090
sum:50753495,dvd:63320
sum:51050684,dvd:297189
sum:51058416,dvd:7732
sum:51723228,dvd:664812
sum:52229770,dvd:506542
sum:52401884,dvd:172114
sum:53041937,dvd:640053
sum:53092686,dvd:50749
sum:53282584,dvd:189898
sum:53342808,dvd:60224
sum:53468484,dvd:125676
sum:53472108,dvd:3624
sum:53568816,dvd:96708
sum:54013398,dvd:444582
sum:54327724,dvd:314326
sum:54431888,dvd:104164
sum:54737224,dvd:305336
sum:55382518,dvd:645294
sum:55406125,dvd:23607
sum:55568843,dvd:162718
sum:55851809,dvd:282966
sum:56406439,dvd:554630
sum:56564140,dvd:157701
sum:56696620,dvd:132480
sum:57001891,dvd:305271
sum:57060898,dvd:59007
sum:57104397,dvd:43499
sum:57107398,dvd:3001
sum:57555436,dvd:448038
sum:57809418,dvd:253982
sum:57850920,dvd:41502
sum:57891149,dvd:40229
sum:57945842,dvd:54693
sum:58176778,dvd:230936
sum:58194542,dvd:17764
sum:58214710,dvd:20168
sum:58283558,dvd:68848
sum:58629555,dvd:345997
sum:58780539,dvd:150984
sum:59221537,dvd:440998
sum:59682581,dvd:461044
sum:59909494,dvd:226913
sum:60216186,dvd:306692
sum:60622807,dvd:406621
sum:60802176,dvd:179369
sum:61255701,dvd:453525
sum:61283778,dvd:28077
sum:61519464,dvd:235686
sum:61771604,dvd:252140
sum:62531560,dvd:759956
sum:62942607,dvd:411047
sum:63829034,dvd:886427
sum:63829796,dvd:762
sum:63880450,dvd:50654
sum:63959623,dvd:79173
sum:64072037,dvd:112414
sum:64327855,dvd:255818
sum:64551127,dvd:223272
sum:64701125,dvd:149998
sum:64851904,dvd:150779
sum:65196689,dvd:344785
sum:65488838,dvd:292149
sum:65706224,dvd:217386
sum:65752205,dvd:45981
sum:65754144,dvd:1939
sum:65886701,dvd:132557
sum:65985688,dvd:98987
sum:66028553,dvd:42865
sum:66040655,dvd:12102
sum:66637554,dvd:596899
sum:66765120,dvd:127566
sum:67043900,dvd:278780
sum:67095483,dvd:51583
sum:67357823,dvd:262340
sum:67689195,dvd:331372
sum:68814943,dvd:1125748
sum:68937095,dvd:122152
sum:69135044,dvd:197949
sum:69182657,dvd:47613
sum:69911792,dvd:729135
sum:70326258,dvd:414466
sum:70354294,dvd:28036
sum:70438259,dvd:83965
sum:70810032,dvd:371773
sum:70932719,dvd:122687
sum:71059190,dvd:126471
sum:71346970,dvd:287780
sum:71514668,dvd:167698
sum:71531067,dvd:16399
sum:71715327,dvd:184260
sum:71803973,dvd:88646
sum:71924865,dvd:120892
sum:72541221,dvd:616356
sum:72586362,dvd:45141
sum:72868711,dvd:282349
sum:73260167,dvd:391456
sum:73564004,dvd:303837
sum:73740718,dvd:176714
sum:73753057,dvd:12339
sum:73889028,dvd:135971
sum:74649484,dvd:760456
sum:74958151,dvd:308667
sum:75051860,dvd:93709
sum:75683751,dvd:631891
sum:75768011,dvd:84260
sum:75838427,dvd:70416
sum:75995338,dvd:156911
sum:76150430,dvd:155092
sum:76668295,dvd:517865
sum:76854833,dvd:186538
sum:77019065,dvd:164232
sum:77118425,dvd:99360
sum:77142259,dvd:23834
sum:77366873,dvd:224614
sum:77458759,dvd:91886
sum:78070392,dvd:611633
sum:78656467,dvd:586075
sum:78839313,dvd:182846
sum:79742440,dvd:903127
sum:80853382,dvd:1110942
sum:81413558,dvd:560176
sum:81509724,dvd:96166
sum:81619307,dvd:109583
sum:81782829,dvd:163522
sum:81809146,dvd:26317
sum:82469705,dvd:660559
sum:82481805,dvd:12100
sum:83219884,dvd:738079
sum:83290110,dvd:70226
sum:84060431,dvd:770321
sum:84265090,dvd:204659
sum:84981838,dvd:716748
sum:85185858,dvd:204020
sum:85336657,dvd:150799
sum:85493711,dvd:157054
sum:85657546,dvd:163835
sum:85686082,dvd:28536
sum:85885187,dvd:199105
sum:85905317,dvd:20130
sum:85996702,dvd:91385
sum:87016188,dvd:1019486
sum:87458975,dvd:442787
sum:87491578,dvd:32603
sum:87513675,dvd:22097
sum:87582872,dvd:69197
sum:87806534,dvd:223662
sum:87918113,dvd:111579
sum:88562580,dvd:644467
sum:88653034,dvd:90454
sum:89016982,dvd:363948
sum:89032809,dvd:15827
sum:89095978,dvd:63169
sum:89299449,dvd:203471
sum:90144537,dvd:845088
sum:90441329,dvd:296792
sum:91012079,dvd:570750
sum:91173165,dvd:161086
sum:91188960,dvd:15795
sum:91489918,dvd:300958
sum:92658766,dvd:1168848
sum:92815027,dvd:156261
sum:92826554,dvd:11527
sum:92915451,dvd:88897
sum:93484123,dvd:568672
sum:93504077,dvd:19954
sum:93920060,dvd:415983
sum:94038694,dvd:118634
sum:94382452,dvd:343758
sum:94781016,dvd:398564
sum:94813185,dvd:32169
sum:95021321,dvd:208136
sum:95024603,dvd:3282
sum:95055824,dvd:31221
sum:95153174,dvd:97350
sum:95207344,dvd:54170
sum:95556016,dvd:348672
sum:95725084,dvd:169068
sum:95821824,dvd:96740
sum:96893963,dvd:1072139
sum:97667901,dvd:773938
sum:97921797,dvd:253896
sum:98012581,dvd:90784
sum:98199665,dvd:187084
sum:98551275,dvd:351610
sum:98621253,dvd:69978
sum:99763124,dvd:1141871
