sum:355431,dvd:0
sum:660265,dvd:304834
sum:945838,dvd:285573
sum:1752649,dvd:806811
sum:2062466,dvd:309817
sum:2261261,dvd:198795
sum:3591707,dvd:1330446
sum:4220810,dvd:629103
sum:4283639,dvd:62829
sum:4582273,dvd:298634
sum:4654023,dvd:71750
sum:5064106,dvd:410083
sum:5349968,dvd:285862
sum:5608192,dvd:258224
sum:5780340,dvd:172148
sum:6403464,dvd:623124
sum:6813919,dvd:410455
sum:7009527,dvd:195608
sum:7108239,dvd:98712
sum:7247568,dvd:139329
sum:7800673,dvd:553105
sum:8276062,dvd:475389
sum:8688286,dvd:412224
sum:8884015,dvd:195729
sum:9008003,dvd:123988
sum:9111671,dvd:103668
sum:9291213,dvd:179542
sum:9632008,dvd:340795
sum:9815221,dvd:183213
sum:10182825,dvd:367604
sum:10722143,dvd:539318
sum:10727534,dvd:5391
sum:10742844,dvd:15310
sum:10875050,dvd:132206
sum:11014020,dvd:138970
sum:11396925,dvd:382905
sum:11647319,dvd:250394
sum:12038053,dvd:390734
sum:12075523,dvd:37470
sum:12396181,dvd:320658
sum:12696947,dvd:300766
sum:13242153,dvd:545206
sum:14185377,dvd:943224
sum:14217242,dvd:31865
sum:14845917,dvd:628675
sum:14863544,dvd:17627
sum:14956660,dvd:93116
sum:15310417,dvd:353757
sum:15598869,dvd:288452
sum:15741379,dvd:142510
sum:15890301,dvd:148922
sum:16057060,dvd:166759
sum:16068760,dvd:11700
sum:16598437,dvd:529677
sum:17089768,dvd:491331
sum:17101512,dvd:11744
sum:17120495,dvd:18983
sum:17709560,dvd:589065
sum:18369940,dvd:660380
sum:18731148,dvd:361208
sum:19072725,dvd:341577
sum:19296025,dvd:223300
sum:19567286,dvd:271261
sum:20368052,dvd:800766
sum:20577751,dvd:209699
sum:20670830,dvd:93079
sum:20972331,dvd:301501
sum:21038791,dvd:66460
sum:21221715,dvd:182924
sum:21460407,dvd:238692
sum:21716548,dvd:256141
sum:22447495,dvd:730947
sum:23596935,dvd:1149440
sum:23974548,dvd:377613
sum:24437304,dvd:462756
sum:24588612,dvd:151308
sum:24818188,dvd:229576
sum:25049551,dvd:231363
sum:25142306,dvd:92755
sum:25514171,dvd:371865
sum:25817105,dvd:302934
sum:26549124,dvd:732019
sum:27197273,dvd:648149
sum:27539000,dvd:341727
sum:27744259,dvd:205259
sum:28021249,dvd:276990
sum:28118920,dvd:97671
sum:28351204,dvd:232284
sum:28361701,dvd:10497
sum:28556650,dvd:194949
sum:28587157,dvd:30507
sum:29005028,dvd:417871
sum:29063164,dvd:58136
sum:29313447,dvd:250283
sum:29538297,dvd:224850
sum:29574857,dvd:36560
sum:29626985,dvd:52128
sum:29870090,dvd:243105
sum:29921954,dvd:51864
sum:30064186,dvd:142232
sum:30112522,dvd:48336
sum:30731071,dvd:618549
sum:30790095,dvd:59024
sum:31304793,dvd:514698
sum:32053243,dvd:748450
sum:32531217,dvd:477974
sum:33332800,dvd:801583
sum:33560643,dvd:227843
sum:33941617,dvd:380974
sum:34280545,dvd:338928
sum:34408212,dvd:127667
sum:34666779,dvd:258567
sum:34855589,dvd:188810
sum:35710589,dvd:855000
sum:35935445,dvd:224856
sum:36376864,dvd:441419
sum:36751979,dvd:375115
sum:37189316,dvd:437337
sum:37258092,dvd:68776
sum:38084717,dvd:826625
sum:38588846,dvd:504129
sum:39544439,dvd:955593
sum:40098374,dvd:553935
sum:40262318,dvd:163944
sum:40390713,dvd:128395
sum:40629612,dvd:238899
sum:40787418,dvd:157806
sum:41001695,dvd:214277
sum:41168405,dvd:166710
sum:41257289,dvd:88884
sum:41443111,dvd:185822
sum:41910950,dvd:467839
sum:42681886,dvd:770936
sum:42979484,dvd:297598
sum:43407922,dvd:428438
sum:45136151,dvd:1728229
sum:46577083,dvd:1440932
sum:46590639,dvd:13556
sum:46602645,dvd:12006
sum:46810392,dvd:207747
sum:47409873,dvd:599481
sum:48370538,dvd:960665
sum:48986978,dvd:616440
sum:49042368,dvd:55390
sum:49184922,dvd:142554
sum:49772036,dvd:587114
sum:50040868,dvd:268832
sum:50185044,dvd:144176
sum:50352306,dvd:167262
sum:51487704,dvd:1135398
sum:52016826,dvd:529122
sum:52092771,dvd:75945
sum:52127021,dvd:34250
sum:52366407,dvd:239386
sum:52505262,dvd:138855
sum:52713274,dvd:208012
sum:52830015,dvd:116741
sum:53919564,dvd:1089549
sum:55329103,dvd:1409539
sum:55744964,dvd:415861
sum:56224812,dvd:479848
sum:56296563,dvd:71751
sum:56691519,dvd:394956
sum:56901583,dvd:210064
sum:57436638,dvd:535055
sum:57935210,dvd:498572
sum:58410450,dvd:475240
sum:58547881,dvd:137431
sum:58922535,dvd:374654
sum:59182770,dvd:260235
sum:59326124,dvd:143354
sum:59877738,dvd:551614
sum:59909963,dvd:32225
sum:60158383,dvd:248420
sum:60200560,dvd:42177
sum:60447216,dvd:246656
sum:61692678,dvd:1245462
sum:61705114,dvd:12436
sum:62097772,dvd:392658
sum:62098458,dvd:686
sum:62195698,dvd:97240
sum:62751136,dvd:555438
sum:63142571,dvd:391435
sum:63487697,dvd:345126
sum:64300741,dvd:813044
sum:64558580,dvd:257839
sum:64855874,dvd:297294
sum:65038529,dvd:182655
sum:65549943,dvd:511414
sum:65815549,dvd:265606
sum:65988293,dvd:172744
sum:66158791,dvd:170498
sum:66161110,dvd:2319
sum:66259873,dvd:98763
sum:66602203,dvd:342330
sum:66653324,dvd:51121
sum:68394624,dvd:1741300
sum:68908851,dvd:514227
sum:68936743,dvd:27892
sum:68990624,dvd:53881
sum:69350415,dvd:359791
sum:69747223,dvd:396808
sum:70026818,dvd:279595
sum:70058263,dvd:31445
sum:70365381,dvd:307118
sum:70563055,dvd:197674
sum:70765112,dvd:202057
sum:71691023,dvd:925911
sum:71703690,dvd:12667
sum:71833766,dvd:130076
sum:72336067,dvd:502301
sum:72587840,dvd:251773
sum:72773147,dvd:185307
sum:72932255,dvd:159108
sum:72961947,dvd:29692
sum:73156496,dvd:194549
sum:73440030,dvd:283534
sum:73485234,dvd:45204
sum:73615302,dvd:130068
sum:73802124,dvd:186822
sum:74454891,dvd:652767
sum:74486269,dvd:31378
sum:75084588,dvd:598319
sum:75301072,dvd:216484
sum:75536142,dvd:235070
sum:75589863,dvd:53721
sum:75954898,dvd:365035
sum:76049470,dvd:94572
sum:76259299,dvd:209829
sum:76315119,dvd:55820
sum:76586843,dvd:271724
sum:77387754,dvd:800911
sum:77685079,dvd:297325
sum:77920030,dvd:234951
sum:78176136,dvd:256106
sum:78206071,dvd:29935
sum:78275970,dvd:69899
sum:79030250,dvd:754280
sum:79180308,dvd:150058
sum:79369335,dvd:189027
sum:79640164,dvd:270829
sum:80161051,dvd:520887
sum:81730363,dvd:1569312
sum:81846213,dvd:115850
sum:82319826,dvd:473613
sum:82651478,dvd:331652
sum:83255291,dvd:603813
sum:83391820,dvd:136529
sum:84064274,dvd:672454
sum:84090489,dvd:26215
sum:84363253,dvd:272764
sum:84460653,dvd:97400
sum:84858329,dvd:397676
sum:85065039,dvd:206710
sum:85315978,dvd:250939
sum:85597976,dvd:281998
sum:85681581,dvd:83605
sum:85798905,dvd:117324
sum:86219969,dvd:421064
sum:86377995,dvd:158026
sum:86744094,dvd:366099
sum:86848603,dvd:104509
sum:87015006,dvd:166403
sum:87287521,dvd:272515
sum:87565375,dvd:277854
sum:87942424,dvd:377049
sum:88036617,dvd:94193
sum:88739880,dvd:703263
sum:88769884,dvd:30004
sum:88803397,dvd:33513
sum:89417907,dvd:614510
sum:89530722,dvd:112815
sum:89582200,dvd:51478
sum:89732279,dvd:150079
sum:89774674,dvd:42395
sum:90647668,dvd:872994
sum:90705628,dvd:57960
sum:90992231,dvd:286603
sum:91150898,dvd:158667
sum:91645460,dvd:494562
