sum:354298,dvd:0
sum:1053982,dvd:699684
sum:1147811,dvd:93829
sum:1166262,dvd:18451
sum:1618210,dvd:451948
sum:1899299,dvd:281089
sum:2197456,dvd:298157
sum:3360718,dvd:1163262
sum:3422855,dvd:62137
sum:3894462,dvd:471607
sum:4473255,dvd:578793
sum:5025567,dvd:552312
sum:5773665,dvd:748098
sum:5985081,dvd:211416
sum:6753281,dvd:768200
sum:7285257,dvd:531976
sum:7542243,dvd:256986
sum:7723146,dvd:180903
sum:8022768,dvd:299622
sum:10568902,dvd:2546134
sum:11045734,dvd:476832
sum:11919821,dvd:874087
sum:12353059,dvd:433238
sum:12599605,dvd:246546
sum:12771724,dvd:172119
sum:13289273,dvd:517549
sum:13295211,dvd:5938
sum:13340756,dvd:45545
sum:13419624,dvd:78868
sum:13679307,dvd:259683
sum:13682340,dvd:3033
sum:13757830,dvd:75490
sum:14425035,dvd:667205
sum:14591925,dvd:166890
sum:14865707,dvd:273782
sum:15013778,dvd:148071
sum:15353085,dvd:339307
sum:15447790,dvd:94705
sum:15451616,dvd:3826
sum:15920879,dvd:469263
sum:15950455,dvd:29576
sum:16106629,dvd:156174
sum:16120420,dvd:13791
sum:16167179,dvd:46759
sum:16282568,dvd:115389
sum:16708828,dvd:426260
sum:16788063,dvd:79235
sum:17011914,dvd:223851
sum:17244204,dvd:232290
sum:17845931,dvd:601727
sum:17906634,dvd:60703
sum:17997807,dvd:91173
sum:18097655,dvd:99848
sum:18253062,dvd:155407
sum:19252429,dvd:999367
sum:19282942,dvd:30513
sum:19983403,dvd:700461
sum:20280100,dvd:296697
sum:20546947,dvd:266847
sum:20612349,dvd:65402
sum:20933322,dvd:320973
sum:20959719,dvd:26397
sum:22314095,dvd:1354376
sum:22457218,dvd:143123
sum:22852446,dvd:395228
sum:23254543,dvd:402097
sum:23419063,dvd:164520
sum:23947226,dvd:528163
sum:24073684,dvd:126458
sum:24113895,dvd:40211
sum:24492135,dvd:378240
sum:24653036,dvd:160901
sum:24838994,dvd:185958
sum:25093396,dvd:254402
sum:25638746,dvd:545350
sum:25793999,dvd:155253
sum:26176950,dvd:382951
sum:26787910,dvd:610960
sum:27142404,dvd:354494
sum:28359923,dvd:1217519
sum:28394670,dvd:34747
sum:28773301,dvd:378631
sum:29091246,dvd:317945
sum:29406271,dvd:315025
sum:29803647,dvd:397376
sum:30126413,dvd:322766
sum:30214120,dvd:87707
sum:31064314,dvd:850194
sum:31180907,dvd:116593
sum:31546510,dvd:365603
sum:31606202,dvd:59692
sum:32209502,dvd:603300
sum:32607178,dvd:397676
sum:32671944,dvd:64766
sum:32789367,dvd:117423
sum:32911979,dvd:122612
sum:33145456,dvd:233477
sum:33800069,dvd:654613
sum:34016538,dvd:216469
sum:35403762,dvd:1387224
sum:35579072,dvd:175310
sum:35833765,dvd:254693
sum:35841362,dvd:7597
sum:36399571,dvd:558209
sum:36882434,dvd:482863
sum:37472012,dvd:589578
sum:37771639,dvd:299627
sum:38313804,dvd:542165
sum:39254665,dvd:940861
sum:39328598,dvd:73933
sum:39391886,dvd:63288
sum:39449502,dvd:57616
sum:40557869,dvd:1108367
sum:41366115,dvd:808246
sum:42121924,dvd:755809
sum:42170356,dvd:48432
sum:42857684,dvd:687328
sum:43011274,dvd:153590
sum:43355190,dvd:343916
sum:43836974,dvd:481784
sum:43879847,dvd:42873
sum:43894301,dvd:14454
sum:44390777,dvd:496476
sum:44567420,dvd:176643
sum:44767489,dvd:200069
sum:44996650,dvd:229161
sum:45062966,dvd:66316
sum:45305493,dvd:242527
sum:45364384,dvd:58891
sum:45735162,dvd:370778
sum:46179428,dvd:444266
sum:46209600,dvd:30172
sum:46287670,dvd:78070
sum:46620408,dvd:332738
sum:46932831,dvd:312423
sum:46996843,dvd:64012
sum:49050880,dvd:2054037
sum:49055423,dvd:4543
sum:49215553,dvd:160130
sum:50151479,dvd:935926
sum:50210400,dvd:58921
sum:51370990,dvd:1160590
sum:51753391,dvd:382401
sum:52074625,dvd:321234
sum:52195495,dvd:120870
sum:52749201,dvd:553706
sum:53203110,dvd:453909
sum:53604659,dvd:401549
sum:54042126,dvd:437467
sum:54515250,dvd:473124
sum:54528656,dvd:13406
sum:55050627,dvd:521971
sum:55189009,dvd:138382
sum:55944867,dvd:755858
sum:56079461,dvd:134594
sum:56275549,dvd:196088
sum:56599298,dvd:323749
sum:57120815,dvd:521517
sum:58303256,dvd:1182441
sum:58498280,dvd:195024
sum:58626390,dvd:128110
sum:58992434,dvd:366044
sum:59153595,dvd:161161
sum:59254548,dvd:100953
sum:59481018,dvd:226470
sum:59609783,dvd:128765
sum:59630794,dvd:21011
sum:59639822,dvd:9028
sum:60308355,dvd:668533
sum:60861124,dvd:552769
sum:62135560,dvd:1274436
sum:62848331,dvd:712771
sum:63052575,dvd:204244
sum:63241341,dvd:188766
sum:63437384,dvd:196043
sum:63458677,dvd:21293
sum:63553648,dvd:94971
sum:64071179,dvd:517531
sum:65197235,dvd:1126056
sum:66300475,dvd:1103240
sum:67169842,dvd:869367
sum:67243080,dvd:73238
sum:67402630,dvd:159550
sum:67575238,dvd:172608
sum:67725564,dvd:150326
sum:68286485,dvd:560921
sum:69611908,dvd:1325423
sum:69897462,dvd:285554
sum:70276106,dvd:378644
sum:70745541,dvd:469435
sum:71535538,dvd:789997
sum:72476220,dvd:940682
sum:73151578,dvd:675358
sum:73617811,dvd:466233
sum:73797974,dvd:180163
sum:73893985,dvd:96011
sum:74111597,dvd:217612
sum:74179672,dvd:68075
sum:74264235,dvd:84563
sum:74469073,dvd:204838
sum:74644911,dvd:175838
sum:74824658,dvd:179747
sum:75616586,dvd:791928
sum:76365378,dvd:748792
sum:76367141,dvd:1763
sum:76873788,dvd:506647
sum:78567374,dvd:1693586
sum:78623778,dvd:56404
sum:78841343,dvd:217565
sum:79708227,dvd:866884
sum:80539256,dvd:831029
sum:80883508,dvd:344252
sum:80919307,dvd:35799
sum:81276494,dvd:357187
sum:81404239,dvd:127745
sum:81788023,dvd:383784
