sum:2629376,dvd:0
sum:2756492,dvd:127116
sum:5027562,dvd:2271070
sum:6573145,dvd:1545583
sum:6610710,dvd:37565
sum:16794844,dvd:10184134
sum:16916753,dvd:121909
sum:19336564,dvd:2419811
sum:19573958,dvd:237394
sum:20182822,dvd:608864
sum:20735949,dvd:553127
sum:21360817,dvd:624868
sum:27934671,dvd:6573854
sum:32195922,dvd:4261251
sum:34152961,dvd:1957039
sum:37126070,dvd:2973109
sum:43184673,dvd:6058603
sum:52568519,dvd:9383846
sum:53259480,dvd:690961
sum:53894314,dvd:634834
sum:66118446,dvd:12224132
sum:66676991,dvd:558545
sum:70969387,dvd:4292396
sum:72693650,dvd:1724263
sum:75222634,dvd:2528984
sum:78161050,dvd:2938416
sum:79241602,dvd:1080552
sum:80025058,dvd:783456
sum:84110122,dvd:4085064
sum:84330816,dvd:220694
sum:84689804,dvd:358988
sum:85439798,dvd:749994
sum:89295464,dvd:3855666
sum:92429767,dvd:3134303
sum:99598279,dvd:7168512
sum:99965194,dvd:366915
