sum:3361556,dvd:0
sum:5056674,dvd:1695118
sum:10380019,dvd:5323345
sum:15489045,dvd:5109026
sum:16284535,dvd:795490
sum:19001832,dvd:2717297
sum:23666941,dvd:4665109
sum:27612021,dvd:3945080
sum:43374445,dvd:15762424
sum:44101074,dvd:726629
sum:45324469,dvd:1223395
sum:45971867,dvd:647398
sum:48225508,dvd:2253641
sum:48425576,dvd:200068
sum:48917991,dvd:492415
sum:51045968,dvd:2127977
sum:52678782,dvd:1632814
sum:54136131,dvd:1457349
sum:57308022,dvd:3171891
sum:58169407,dvd:861385
sum:66199291,dvd:8029884
sum:67378775,dvd:1179484
sum:75963160,dvd:8584385
sum:75996544,dvd:33384
sum:78778748,dvd:2782204
sum:79172840,dvd:394092
sum:81580116,dvd:2407276
sum:84303486,dvd:2723370
sum:86942558,dvd:2639072
sum:95627781,dvd:8685223
sum:99777639,dvd:4149858
