sum:3109918,dvd:0
sum:4298624,dvd:1188706
sum:8766585,dvd:4467961
sum:15578058,dvd:6811473
sum:18419985,dvd:2841927
sum:19813978,dvd:1393993
sum:20146713,dvd:332735
sum:24198953,dvd:4052240
sum:25105805,dvd:906852
sum:26650491,dvd:1544686
sum:29613478,dvd:2962987
sum:31717509,dvd:2104031
sum:32194694,dvd:477185
sum:36517751,dvd:4323057
sum:36553563,dvd:35812
sum:43971863,dvd:7418300
sum:46534379,dvd:2562516
sum:59889881,dvd:13355502
sum:64710119,dvd:4820238
sum:71561524,dvd:6851405
sum:74131291,dvd:2569767
sum:76674455,dvd:2543164
sum:77066197,dvd:391742
sum:81394054,dvd:4327857
sum:85338505,dvd:3944451
sum:88710054,dvd:3371549
sum:94638610,dvd:5928556
sum:96958444,dvd:2319834
