sum:854183,dvd:0
sum:6503806,dvd:5649623
sum:8484484,dvd:1980678
sum:9029357,dvd:544873
sum:12948584,dvd:3919227
sum:15550331,dvd:2601747
sum:19411473,dvd:3861142
sum:21588869,dvd:2177396
sum:26483794,dvd:4894925
sum:36933643,dvd:10449849
sum:36962863,dvd:29220
sum:39958945,dvd:2996082
sum:43072117,dvd:3113172
sum:44930536,dvd:1858419
sum:63441923,dvd:18511387
sum:64480007,dvd:1038084
sum:68130082,dvd:3650075
sum:68383066,dvd:252984
sum:68616154,dvd:233088
sum:68833259,dvd:217105
sum:70530834,dvd:1697575
sum:71336220,dvd:805386
sum:71483854,dvd:147634
sum:75320120,dvd:3836266
sum:78731087,dvd:3410967
sum:82847229,dvd:4116142
sum:83375741,dvd:528512
sum:83463476,dvd:87735
sum:86780977,dvd:3317501
sum:96823867,dvd:10042890
sum:97059464,dvd:235597
