sum:39252,dvd:0
sum:267663,dvd:228411
sum:495967,dvd:228304
sum:605232,dvd:109265
sum:610457,dvd:5225
sum:713118,dvd:102661
sum:742762,dvd:29644
sum:792273,dvd:49511
sum:809450,dvd:17177
sum:828138,dvd:18688
sum:886513,dvd:58375
sum:1515259,dvd:628746
sum:1752068,dvd:236809
sum:2155728,dvd:403660
sum:2365357,dvd:209629
sum:2597706,dvd:232349
sum:2898043,dvd:300337
sum:2926551,dvd:28508
sum:2948751,dvd:22200
sum:2964302,dvd:15551
sum:3066924,dvd:102622
sum:3149584,dvd:82660
sum:3300045,dvd:150461
sum:3374713,dvd:74668
sum:3551498,dvd:176785
sum:3660534,dvd:109036
sum:4004648,dvd:344114
sum:4127916,dvd:123268
sum:4223750,dvd:95834
sum:4245640,dvd:21890
sum:4357475,dvd:111835
sum:4450825,dvd:93350
sum:4724687,dvd:273862
sum:4756072,dvd:31385
sum:4879340,dvd:123268
sum:5201532,dvd:322192
sum:5218090,dvd:16558
sum:5315537,dvd:97447
sum:5438196,dvd:122659
sum:5768851,dvd:330655
sum:5796224,dvd:27373
sum:5924752,dvd:128528
sum:6461818,dvd:537066
sum:6570534,dvd:108716
sum:6579791,dvd:9257
sum:6900418,dvd:320627
sum:7034209,dvd:133791
sum:7469770,dvd:435561
sum:7508804,dvd:39034
sum:7725679,dvd:216875
sum:8343112,dvd:617433
sum:8700500,dvd:357388
sum:8701567,dvd:1067
sum:8708009,dvd:6442
sum:8719426,dvd:11417
sum:8765388,dvd:45962
sum:8791416,dvd:26028
sum:8866550,dvd:75134
sum:8911060,dvd:44510
sum:8924659,dvd:13599
sum:9135223,dvd:210564
sum:9256565,dvd:121342
sum:9513026,dvd:256461
sum:9618079,dvd:105053
sum:9824115,dvd:206036
sum:9827373,dvd:3258
sum:10062485,dvd:235112
sum:10102780,dvd:40295
sum:10446892,dvd:344112
sum:10460001,dvd:13109
sum:10720286,dvd:260285
sum:10733543,dvd:13257
sum:10800284,dvd:66741
sum:11042480,dvd:242196
sum:11081865,dvd:39385
sum:11177895,dvd:96030
sum:11290089,dvd:112194
sum:11293399,dvd:3310
sum:11348070,dvd:54671
sum:11604261,dvd:256191
sum:11629191,dvd:24930
sum:11834877,dvd:205686
sum:12011642,dvd:176765
sum:12034750,dvd:23108
sum:12140169,dvd:105419
sum:12174078,dvd:33909
sum:12492599,dvd:318521
sum:12746895,dvd:254296
sum:13306993,dvd:560098
sum:13705437,dvd:398444
sum:13801868,dvd:96431
sum:13813785,dvd:11917
sum:13966926,dvd:153141
sum:14237634,dvd:270708
sum:14331600,dvd:93966
sum:14340010,dvd:8410
sum:14384972,dvd:44962
sum:14420409,dvd:35437
sum:14682641,dvd:262232
sum:14873502,dvd:190861
sum:15079036,dvd:205534
sum:15165887,dvd:86851
sum:15401039,dvd:235152
sum:15440165,dvd:39126
sum:15521585,dvd:81420
sum:15525877,dvd:4292
sum:15660474,dvd:134597
sum:15695475,dvd:35001
sum:15697882,dvd:2407
sum:15919429,dvd:221547
sum:15944698,dvd:25269
sum:16135053,dvd:190355
sum:16389905,dvd:254852
sum:16404160,dvd:14255
sum:16433558,dvd:29398
sum:16525211,dvd:91653
sum:16746358,dvd:221147
sum:16957005,dvd:210647
sum:17030686,dvd:73681
sum:17254022,dvd:223336
sum:17382870,dvd:128848
sum:17632445,dvd:249575
sum:17647142,dvd:14697
sum:18488802,dvd:841660
sum:18613163,dvd:124361
sum:18653040,dvd:39877
sum:18816703,dvd:163663
sum:18844042,dvd:27339
sum:19165375,dvd:321333
sum:19227594,dvd:62219
sum:19362558,dvd:134964
sum:19487105,dvd:124547
sum:19520739,dvd:33634
sum:19590141,dvd:69402
sum:19673230,dvd:83089
sum:19689796,dvd:16566
sum:19888043,dvd:198247
sum:19907972,dvd:19929
sum:19971080,dvd:63108
sum:19995226,dvd:24146
sum:20064186,dvd:68960
sum:20951277,dvd:887091
sum:20985527,dvd:34250
sum:21039063,dvd:53536
sum:21484840,dvd:445777
sum:21594538,dvd:109698
sum:21890471,dvd:295933
sum:22034166,dvd:143695
sum:22267767,dvd:233601
sum:22347579,dvd:79812
sum:22424778,dvd:77199
sum:22692230,dvd:267452
sum:23104118,dvd:411888
sum:23636172,dvd:532054
sum:23646494,dvd:10322
sum:24099512,dvd:453018
sum:24123014,dvd:23502
sum:24168461,dvd:45447
sum:24277204,dvd:108743
sum:24341379,dvd:64175
sum:24375364,dvd:33985
sum:24380504,dvd:5140
sum:24403905,dvd:23401
sum:24694646,dvd:290741
sum:25416959,dvd:722313
sum:25551782,dvd:134823
sum:25651021,dvd:99239
sum:25702896,dvd:51875
sum:26020438,dvd:317542
sum:26033686,dvd:13248
sum:26116506,dvd:82820
sum:26147971,dvd:31465
sum:26282000,dvd:134029
sum:26640819,dvd:358819
sum:26692476,dvd:51657
sum:26936993,dvd:244517
sum:27132700,dvd:195707
sum:27174855,dvd:42155
sum:27177154,dvd:2299
sum:27182130,dvd:4976
sum:27270034,dvd:87904
sum:27378438,dvd:108404
sum:27379366,dvd:928
sum:27438401,dvd:59035
sum:27487610,dvd:49209
sum:27851338,dvd:363728
sum:27989648,dvd:138310
sum:28201593,dvd:211945
sum:28212492,dvd:10899
sum:28378683,dvd:166191
sum:28409375,dvd:30692
sum:28525066,dvd:115691
sum:28588358,dvd:63292
sum:28592942,dvd:4584
sum:28595837,dvd:2895
sum:28715282,dvd:119445
sum:28720654,dvd:5372
sum:28727783,dvd:7129
sum:28817477,dvd:89694
sum:28825853,dvd:8376
sum:29090475,dvd:264622
sum:29099480,dvd:9005
sum:29263039,dvd:163559
sum:29570352,dvd:307313
sum:29572197,dvd:1845
sum:29572979,dvd:782
sum:29607646,dvd:34667
sum:29616575,dvd:8929
sum:29708988,dvd:92413
sum:29864484,dvd:155496
sum:29904370,dvd:39886
sum:29976559,dvd:72189
sum:29981418,dvd:4859
sum:30016781,dvd:35363
sum:30068243,dvd:51462
sum:30157329,dvd:89086
sum:30166312,dvd:8983
sum:30295173,dvd:128861
sum:30354847,dvd:59674
sum:30378096,dvd:23249
sum:30510993,dvd:132897
sum:30797066,dvd:286073
sum:31082312,dvd:285246
sum:31096982,dvd:14670
sum:31182023,dvd:85041
sum:31275779,dvd:93756
sum:31366092,dvd:90313
sum:31449781,dvd:83689
sum:31695120,dvd:245339
sum:31763773,dvd:68653
sum:31811637,dvd:47864
sum:32102675,dvd:291038
sum:32501165,dvd:398490
sum:32533520,dvd:32355
sum:32644724,dvd:111204
sum:32926613,dvd:281889
sum:33135040,dvd:208427
sum:33280477,dvd:145437
sum:33330855,dvd:50378
sum:33389609,dvd:58754
sum:33414087,dvd:24478
sum:33444420,dvd:30333
sum:33504932,dvd:60512
sum:33548148,dvd:43216
sum:33604250,dvd:56102
sum:33663442,dvd:59192
sum:33709461,dvd:46019
sum:34009422,dvd:299961
sum:34181375,dvd:171953
sum:34209926,dvd:28551
sum:34306970,dvd:97044
sum:34617598,dvd:310628
sum:34754330,dvd:136732
sum:34755046,dvd:716
sum:34857570,dvd:102524
sum:35050548,dvd:192978
sum:35287588,dvd:237040
sum:35563017,dvd:275429
sum:35780683,dvd:217666
sum:35845346,dvd:64663
sum:36018332,dvd:172986
sum:36110816,dvd:92484
sum:36164748,dvd:53932
sum:36248625,dvd:83877
sum:36274615,dvd:25990
sum:36368405,dvd:93790
sum:36621745,dvd:253340
sum:36657505,dvd:35760
sum:36805517,dvd:148012
sum:37148981,dvd:343464
sum:37167774,dvd:18793
sum:37702591,dvd:534817
sum:37735437,dvd:32846
sum:37827170,dvd:91733
sum:37827438,dvd:268
sum:37877596,dvd:50158
sum:37883846,dvd:6250
sum:38025885,dvd:142039
sum:38168607,dvd:142722
sum:38283420,dvd:114813
sum:38649866,dvd:366446
sum:39119435,dvd:469569
sum:39270336,dvd:150901
sum:39326834,dvd:56498
sum:39427723,dvd:100889
sum:39538505,dvd:110782
sum:39672035,dvd:133530
sum:39765244,dvd:93209
sum:39977365,dvd:212121
sum:40310584,dvd:333219
sum:40351156,dvd:40572
sum:40472356,dvd:121200
sum:40693456,dvd:221100
sum:40718575,dvd:25119
sum:40776945,dvd:58370
sum:41487542,dvd:710597
sum:41615606,dvd:128064
sum:41737948,dvd:122342
sum:41945924,dvd:207976
sum:42013723,dvd:67799
sum:42180598,dvd:166875
sum:43345636,dvd:1165038
sum:43455578,dvd:109942
sum:43767453,dvd:311875
sum:43775574,dvd:8121
sum:43815939,dvd:40365
sum:43824195,dvd:8256
sum:43934046,dvd:109851
sum:44174018,dvd:239972
sum:44434696,dvd:260678
sum:44443438,dvd:8742
sum:44640436,dvd:196998
sum:45301396,dvd:660960
sum:45429639,dvd:128243
sum:45506727,dvd:77088
sum:45553176,dvd:46449
sum:45810842,dvd:257666
sum:45841904,dvd:31062
sum:45850690,dvd:8786
sum:45902060,dvd:51370
sum:46055951,dvd:153891
sum:46104653,dvd:48702
sum:46108961,dvd:4308
sum:46205998,dvd:97037
sum:46283936,dvd:77938
sum:46294348,dvd:10412
sum:46314023,dvd:19675
sum:46521882,dvd:207859
sum:46550360,dvd:28478
sum:46875591,dvd:325231
sum:47131904,dvd:256313
sum:47473239,dvd:341335
sum:47738336,dvd:265097
sum:48036288,dvd:297952
sum:48265256,dvd:228968
sum:48391852,dvd:126596
sum:48422846,dvd:30994
sum:48427296,dvd:4450
sum:48459906,dvd:32610
sum:48714233,dvd:254327
sum:48805327,dvd:91094
sum:48810005,dvd:4678
sum:49082192,dvd:272187
