sum:172183,dvd:0
sum:174953,dvd:2770
sum:687176,dvd:512223
sum:1039808,dvd:352632
sum:1200941,dvd:161133
sum:3479312,dvd:2278371
sum:3900801,dvd:421489
sum:4109311,dvd:208510
sum:4402899,dvd:293588
sum:4529493,dvd:126594
sum:4753868,dvd:224375
sum:4998576,dvd:244708
sum:6452005,dvd:1453429
sum:6735033,dvd:283028
sum:7226029,dvd:490996
sum:7783453,dvd:557424
sum:9330185,dvd:1546732
sum:9372471,dvd:42286
sum:10012154,dvd:639683
sum:10556361,dvd:544207
sum:11435082,dvd:878721
sum:11734080,dvd:298998
sum:12311834,dvd:577754
sum:12723739,dvd:411905
sum:12786110,dvd:62371
sum:12817421,dvd:31311
sum:13067785,dvd:250364
sum:13460245,dvd:392460
sum:14716400,dvd:1256155
sum:14822288,dvd:105888
sum:15219917,dvd:397629
sum:15651671,dvd:431754
sum:15746212,dvd:94541
sum:15758216,dvd:12004
sum:16000019,dvd:241803
sum:16078235,dvd:78216
sum:16450739,dvd:372504
sum:17165278,dvd:714539
sum:17188338,dvd:23060
sum:17500309,dvd:311971
sum:17547707,dvd:47398
sum:17706301,dvd:158594
sum:17716860,dvd:10559
sum:18368554,dvd:651694
sum:19066376,dvd:697822
sum:19083121,dvd:16745
sum:19271902,dvd:188781
sum:19318243,dvd:46341
sum:19916143,dvd:597900
sum:20289719,dvd:373576
sum:21263680,dvd:973961
sum:21654489,dvd:390809
sum:22946155,dvd:1291666
sum:23095186,dvd:149031
sum:23307502,dvd:212316
sum:24778492,dvd:1470990
sum:25191563,dvd:413071
sum:25349854,dvd:158291
sum:25598305,dvd:248451
sum:25808651,dvd:210346
sum:26022202,dvd:213551
sum:26303567,dvd:281365
sum:26890081,dvd:586514
sum:27196782,dvd:306701
sum:27848114,dvd:651332
sum:28081494,dvd:233380
sum:29211943,dvd:1130449
sum:29405707,dvd:193764
sum:29496817,dvd:91110
sum:29886093,dvd:389276
sum:30001526,dvd:115433
sum:30536741,dvd:535215
sum:30993520,dvd:456779
sum:31327012,dvd:333492
sum:31997419,dvd:670407
sum:33532004,dvd:1534585
sum:34917882,dvd:1385878
sum:36043849,dvd:1125967
sum:36066357,dvd:22508
sum:36082294,dvd:15937
sum:36446105,dvd:363811
sum:36783268,dvd:337163
sum:37524240,dvd:740972
sum:37687701,dvd:163461
sum:37978467,dvd:290766
sum:38787352,dvd:808885
sum:38973805,dvd:186453
sum:39465358,dvd:491553
sum:40520822,dvd:1055464
sum:41182511,dvd:661689
sum:41461782,dvd:279271
sum:41556559,dvd:94777
sum:42897602,dvd:1341043
sum:43258499,dvd:360897
sum:43640456,dvd:381957
sum:45008777,dvd:1368321
sum:45018172,dvd:9395
sum:45547129,dvd:528957
sum:46220361,dvd:673232
sum:46501677,dvd:281316
sum:47152683,dvd:651006
sum:47310116,dvd:157433
sum:47461340,dvd:151224
sum:47947281,dvd:485941
sum:48885115,dvd:937834
sum:49066203,dvd:181088
sum:49377255,dvd:311052
sum:49380006,dvd:2751
sum:49428556,dvd:48550
sum:49986845,dvd:558289
sum:49988444,dvd:1599
sum:50451897,dvd:463453
sum:50578315,dvd:126418
sum:51733007,dvd:1154692
sum:51889354,dvd:156347
sum:51901125,dvd:11771
sum:51914310,dvd:13185
sum:51973619,dvd:59309
sum:53271159,dvd:1297540
sum:53584795,dvd:313636
sum:53700971,dvd:116176
sum:54014895,dvd:313924
sum:55659071,dvd:1644176
sum:56006107,dvd:347036
sum:56467111,dvd:461004
sum:56605034,dvd:137923
sum:56683991,dvd:78957
sum:56955573,dvd:271582
sum:57164570,dvd:208997
sum:57428659,dvd:264089
sum:57767542,dvd:338883
sum:58041496,dvd:273954
sum:58303158,dvd:261662
sum:59207892,dvd:904734
sum:60173710,dvd:965818
sum:60269295,dvd:95585
sum:60551874,dvd:282579
sum:60773828,dvd:221954
sum:60932537,dvd:158709
sum:61220948,dvd:288411
sum:61490476,dvd:269528
sum:61852943,dvd:362467
sum:62768677,dvd:915734
sum:63800931,dvd:1032254
sum:64416722,dvd:615791
sum:64951075,dvd:534353
sum:65048008,dvd:96933
sum:66192362,dvd:1144354
sum:68095653,dvd:1903291
sum:69071316,dvd:975663
sum:69144348,dvd:73032
sum:69278521,dvd:134173
sum:69618294,dvd:339773
sum:70943939,dvd:1325645
sum:71916935,dvd:972996
sum:72410635,dvd:493700
sum:73216537,dvd:805902
sum:73301947,dvd:85410
sum:73564465,dvd:262518
