sum:267337,dvd:0
sum:421614,dvd:154277
sum:551633,dvd:130019
sum:917580,dvd:365947
sum:1104712,dvd:187132
sum:1133932,dvd:29220
sum:1240731,dvd:106799
sum:1352000,dvd:111269
sum:1583906,dvd:231906
sum:1652782,dvd:68876
sum:1693805,dvd:41023
sum:1717489,dvd:23684
sum:1975231,dvd:257742
sum:2048181,dvd:72950
sum:2071328,dvd:23147
sum:2224397,dvd:153069
sum:2319753,dvd:95356
sum:2401993,dvd:82240
sum:2405820,dvd:3827
sum:2434557,dvd:28737
sum:2582790,dvd:148233
sum:2654751,dvd:71961
sum:2659197,dvd:4446
sum:2669494,dvd:10297
sum:2727664,dvd:58170
sum:2763650,dvd:35986
sum:2880790,dvd:117140
sum:2950600,dvd:69810
sum:3024872,dvd:74272
sum:3227616,dvd:202744
sum:3265965,dvd:38349
sum:3469755,dvd:203790
sum:3476522,dvd:6767
sum:3614164,dvd:137642
sum:4010392,dvd:396228
sum:4156835,dvd:146443
sum:4393475,dvd:236640
sum:4409043,dvd:15568
sum:4459782,dvd:50739
sum:4593916,dvd:134134
sum:4597715,dvd:3799
sum:4616293,dvd:18578
sum:4623975,dvd:7682
sum:5036370,dvd:412395
sum:5188569,dvd:152199
sum:5196140,dvd:7571
sum:5209536,dvd:13396
sum:5263618,dvd:54082
sum:5373283,dvd:109665
sum:5395773,dvd:22490
sum:5485516,dvd:89743
sum:5580919,dvd:95403
sum:5669519,dvd:88600
sum:5679796,dvd:10277
sum:5778124,dvd:98328
sum:5873005,dvd:94881
sum:5965254,dvd:92249
sum:6031568,dvd:66314
sum:6052858,dvd:21290
sum:6090714,dvd:37856
sum:6139675,dvd:48961
sum:6176187,dvd:36512
sum:6278346,dvd:102159
sum:6361318,dvd:82972
sum:6447379,dvd:86061
sum:6578749,dvd:131370
sum:6582954,dvd:4205
sum:6619767,dvd:36813
sum:6812177,dvd:192410
sum:6887029,dvd:74852
sum:7077631,dvd:190602
sum:7160871,dvd:83240
sum:7169062,dvd:8191
sum:7199488,dvd:30426
sum:7351178,dvd:151690
sum:7353295,dvd:2117
sum:7353841,dvd:546
sum:7518912,dvd:165071
sum:7579277,dvd:60365
sum:7804030,dvd:224753
sum:7955307,dvd:151277
sum:8014639,dvd:59332
sum:8149915,dvd:135276
sum:8178975,dvd:29060
sum:8274587,dvd:95612
sum:8292057,dvd:17470
sum:8295265,dvd:3208
sum:8313810,dvd:18545
sum:8377472,dvd:63662
sum:8604886,dvd:227414
sum:8918396,dvd:313510
sum:8940130,dvd:21734
sum:9006632,dvd:66502
sum:9044900,dvd:38268
sum:9077457,dvd:32557
sum:9101396,dvd:23939
sum:9147750,dvd:46354
sum:9257613,dvd:109863
sum:9476832,dvd:219219
sum:9633212,dvd:156380
sum:9857976,dvd:224764
sum:10062797,dvd:204821
sum:10207986,dvd:145189
sum:10290593,dvd:82607
sum:10392854,dvd:102261
sum:10435130,dvd:42276
sum:10616273,dvd:181143
sum:10652550,dvd:36277
sum:10740558,dvd:88008
sum:10747575,dvd:7017
sum:10770588,dvd:23013
sum:10778767,dvd:8179
sum:10896654,dvd:117887
sum:10986075,dvd:89421
sum:11028362,dvd:42287
sum:11038220,dvd:9858
sum:11101019,dvd:62799
sum:11124424,dvd:23405
sum:11409542,dvd:285118
sum:11424681,dvd:15139
