sum:1054024,dvd:0
sum:1381804,dvd:327780
sum:2049486,dvd:667682
sum:2800967,dvd:751481
sum:2891702,dvd:90735
sum:2909749,dvd:18047
sum:3034888,dvd:125139
sum:3077467,dvd:42579
sum:3471248,dvd:393781
sum:3897760,dvd:426512
sum:4038085,dvd:140325
sum:4171079,dvd:132994
sum:4376974,dvd:205895
sum:5352724,dvd:975750
sum:5731828,dvd:379104
sum:6501456,dvd:769628
sum:8161319,dvd:1659863
sum:9247277,dvd:1085958
sum:11333322,dvd:2086045
sum:12040461,dvd:707139
sum:12576983,dvd:536522
sum:12591417,dvd:14434
sum:12739037,dvd:147620
sum:13289679,dvd:550642
sum:13423287,dvd:133608
sum:14428475,dvd:1005188
sum:15585639,dvd:1157164
sum:15632066,dvd:46427
sum:15703718,dvd:71652
sum:15829453,dvd:125735
sum:16089125,dvd:259672
sum:16480368,dvd:391243
sum:17650381,dvd:1170013
sum:18970456,dvd:1320075
sum:20358766,dvd:1388310
sum:20996029,dvd:637263
sum:21059681,dvd:63652
sum:21072738,dvd:13057
sum:21110920,dvd:38182
sum:21346647,dvd:235727
sum:22089074,dvd:742427
sum:22836968,dvd:747894
sum:23623957,dvd:786989
sum:24427679,dvd:803722
sum:24739454,dvd:311775
sum:25039714,dvd:300260
sum:26931239,dvd:1891525
sum:27410413,dvd:479174
sum:28323944,dvd:913531
sum:28430702,dvd:106758
sum:28638783,dvd:208081
sum:29637445,dvd:998662
sum:29862579,dvd:225134
sum:30214828,dvd:352249
sum:30374630,dvd:159802
sum:30761099,dvd:386469
sum:30883431,dvd:122332
sum:31140455,dvd:257024
sum:31329551,dvd:189096
sum:32462198,dvd:1132647
sum:32584202,dvd:122004
sum:32602009,dvd:17807
sum:32903148,dvd:301139
sum:33771687,dvd:868539
sum:34010512,dvd:238825
sum:34779784,dvd:769272
sum:35444385,dvd:664601
sum:36264925,dvd:820540
sum:36373656,dvd:108731
sum:36515042,dvd:141386
sum:37319684,dvd:804642
sum:37882203,dvd:562519
sum:37963319,dvd:81116
sum:38135416,dvd:172097
sum:38455949,dvd:320533
sum:39214455,dvd:758506
sum:39405613,dvd:191158
sum:40349093,dvd:943480
sum:40568822,dvd:219729
sum:40634544,dvd:65722
sum:40652265,dvd:17721
sum:40663741,dvd:11476
sum:40711474,dvd:47733
sum:40905583,dvd:194109
sum:40921547,dvd:15964
sum:41636958,dvd:715411
sum:41940240,dvd:303282
sum:43201725,dvd:1261485
sum:43434133,dvd:232408
sum:43544086,dvd:109953
sum:43640201,dvd:96115
sum:44008760,dvd:368559
sum:44134041,dvd:125281
sum:45187045,dvd:1053004
sum:45265860,dvd:78815
sum:45820439,dvd:554579
sum:46295501,dvd:475062
sum:46462166,dvd:166665
sum:48071849,dvd:1609683
sum:48655305,dvd:583456
sum:49112810,dvd:457505
sum:49659638,dvd:546828
sum:49837310,dvd:177672
sum:50203149,dvd:365839
sum:50317244,dvd:114095
sum:50328934,dvd:11690
sum:51438695,dvd:1109761
sum:52259596,dvd:820901
sum:52377973,dvd:118377
sum:53663338,dvd:1285365
sum:53701738,dvd:38400
sum:53725108,dvd:23370
sum:53725116,dvd:8
sum:53763147,dvd:38031
sum:53825042,dvd:61895
sum:54771507,dvd:946465
sum:55978955,dvd:1207448
sum:58427239,dvd:2448284
sum:58505677,dvd:78438
sum:58934357,dvd:428680
sum:60894120,dvd:1959763
sum:61669174,dvd:775054
sum:62817170,dvd:1147996
sum:62922206,dvd:105036
sum:62935226,dvd:13020
sum:63025875,dvd:90649
sum:63987957,dvd:962082
sum:64368596,dvd:380639
sum:64521901,dvd:153305
sum:64575084,dvd:53183
sum:64692688,dvd:117604
sum:65057307,dvd:364619
sum:65208802,dvd:151495
sum:65568468,dvd:359666
sum:66689970,dvd:1121502
sum:67376283,dvd:686313
sum:67442978,dvd:66695
sum:68186995,dvd:744017
sum:69639986,dvd:1452991
sum:70167792,dvd:527806
sum:70316010,dvd:148218
sum:70629111,dvd:313101
sum:71127010,dvd:497899
sum:72804892,dvd:1677882
sum:73154352,dvd:349460
sum:73158747,dvd:4395
sum:73612705,dvd:453958
sum:73639530,dvd:26825
sum:74352684,dvd:713154
sum:75819735,dvd:1467051
sum:76424189,dvd:604454
sum:76426255,dvd:2066
sum:76750952,dvd:324697
sum:77601736,dvd:850784
sum:77656115,dvd:54379
sum:78064217,dvd:408102
sum:78210551,dvd:146334
sum:79027810,dvd:817259
sum:79887718,dvd:859908
sum:80503814,dvd:616096
sum:80589108,dvd:85294
sum:80792939,dvd:203831
sum:81175091,dvd:382152
sum:81281176,dvd:106085
sum:82043440,dvd:762264
sum:82470507,dvd:427067
sum:82661583,dvd:191076
sum:83469257,dvd:807674
sum:84466474,dvd:997217
sum:85192371,dvd:725897
sum:85472914,dvd:280543
sum:85567450,dvd:94536
sum:85590297,dvd:22847
sum:85694071,dvd:103774
sum:85777728,dvd:83657
sum:85833410,dvd:55682
sum:86885990,dvd:1052580
sum:86934225,dvd:48235
sum:86949142,dvd:14917
sum:87474281,dvd:525139
sum:88636359,dvd:1162078
sum:88834276,dvd:197917
sum:89106441,dvd:272165
sum:89347503,dvd:241062
sum:91269973,dvd:1922470
sum:91428755,dvd:158782
sum:91741243,dvd:312488
sum:91898505,dvd:157262
sum:93546578,dvd:1648073
sum:93740424,dvd:193846
sum:94140948,dvd:400524
sum:94343809,dvd:202861
sum:95197680,dvd:853871
sum:96331232,dvd:1133552
sum:96347318,dvd:16086
sum:96451342,dvd:104024
sum:96582272,dvd:130930
sum:96893659,dvd:311387
sum:97000009,dvd:106350
sum:97297524,dvd:297515
sum:97502851,dvd:205327
sum:98015952,dvd:513101
sum:99365087,dvd:1349135
sum:99968827,dvd:603740
