sum:284829,dvd:0
sum:312121,dvd:27292
sum:1602846,dvd:1290725
sum:1811896,dvd:209050
sum:1880546,dvd:68650
sum:2704298,dvd:823752
sum:2713963,dvd:9665
sum:3305955,dvd:591992
sum:3368252,dvd:62297
sum:3391305,dvd:23053
sum:4126370,dvd:735065
sum:4511891,dvd:385521
sum:4568534,dvd:56643
sum:5257060,dvd:688526
sum:6192936,dvd:935876
sum:6311764,dvd:118828
sum:7618204,dvd:1306440
sum:8619673,dvd:1001469
sum:8668326,dvd:48653
sum:10124566,dvd:1456240
sum:10427296,dvd:302730
sum:10797055,dvd:369759
sum:10916502,dvd:119447
sum:11222127,dvd:305625
sum:12096575,dvd:874448
sum:12335127,dvd:238552
sum:12398568,dvd:63441
sum:12665087,dvd:266519
sum:15628448,dvd:2963361
sum:16774892,dvd:1146444
sum:16797477,dvd:22585
sum:18088444,dvd:1290967
sum:18796226,dvd:707782
sum:19014413,dvd:218187
sum:19512640,dvd:498227
sum:19719847,dvd:207207
sum:21255613,dvd:1535766
sum:21465240,dvd:209627
sum:22061336,dvd:596096
sum:22394680,dvd:333344
sum:22708270,dvd:313590
sum:23326251,dvd:617981
sum:24535868,dvd:1209617
sum:24728457,dvd:192589
sum:24847852,dvd:119395
sum:24963120,dvd:115268
sum:25121011,dvd:157891
sum:25206722,dvd:85711
sum:25536817,dvd:330095
sum:26754016,dvd:1217199
sum:27108676,dvd:354660
sum:27312113,dvd:203437
sum:27857181,dvd:545068
sum:28134158,dvd:276977
sum:28818259,dvd:684101
sum:29122094,dvd:303835
sum:29798774,dvd:676680
sum:30097147,dvd:298373
sum:30471582,dvd:374435
sum:31072642,dvd:601060
sum:31249657,dvd:177015
sum:31841834,dvd:592177
sum:31868574,dvd:26740
sum:31972160,dvd:103586
sum:32969302,dvd:997142
sum:33222833,dvd:253531
sum:33691939,dvd:469106
sum:35734566,dvd:2042627
sum:37070694,dvd:1336128
sum:37706437,dvd:635743
sum:37837451,dvd:131014
sum:37991907,dvd:154456
sum:38149408,dvd:157501
sum:38164013,dvd:14605
sum:38716794,dvd:552781
sum:39313939,dvd:597145
sum:39376443,dvd:62504
sum:39457710,dvd:81267
sum:39786891,dvd:329181
sum:40382203,dvd:595312
sum:40396685,dvd:14482
sum:41453852,dvd:1057167
sum:42174016,dvd:720164
sum:42276881,dvd:102865
sum:42568879,dvd:291998
sum:42636930,dvd:68051
sum:43004577,dvd:367647
sum:43906401,dvd:901824
sum:44231231,dvd:324830
sum:44710842,dvd:479611
sum:44872992,dvd:162150
sum:45270573,dvd:397581
sum:45382061,dvd:111488
sum:45480638,dvd:98577
sum:45710586,dvd:229948
sum:46049287,dvd:338701
sum:46310365,dvd:261078
sum:46662857,dvd:352492
sum:47146305,dvd:483448
sum:47458053,dvd:311748
sum:47474151,dvd:16098
sum:47671636,dvd:197485
sum:47675251,dvd:3615
sum:48332588,dvd:657337
sum:48586955,dvd:254367
sum:48670829,dvd:83874
sum:48718282,dvd:47453
sum:48775262,dvd:56980
sum:49285666,dvd:510404
sum:49519765,dvd:234099
sum:49856439,dvd:336674
sum:50059582,dvd:203143
sum:50562461,dvd:502879
sum:50836269,dvd:273808
sum:51234933,dvd:398664
sum:51670329,dvd:435396
sum:52863288,dvd:1192959
sum:53290301,dvd:427013
sum:53546886,dvd:256585
sum:53819089,dvd:272203
sum:54202120,dvd:383031
sum:55674839,dvd:1472719
sum:55716503,dvd:41664
sum:55971356,dvd:254853
sum:56268191,dvd:296835
sum:57662250,dvd:1394059
sum:57816371,dvd:154121
sum:57932102,dvd:115731
sum:58244469,dvd:312367
sum:59405166,dvd:1160697
sum:60610893,dvd:1205727
sum:60625320,dvd:14427
sum:60932413,dvd:307093
sum:62600191,dvd:1667778
sum:63185914,dvd:585723
sum:63339805,dvd:153891
sum:65887920,dvd:2548115
sum:66117368,dvd:229448
sum:66339550,dvd:222182
sum:67549894,dvd:1210344
sum:67608796,dvd:58902
sum:68435658,dvd:826862
sum:69222945,dvd:787287
sum:70439349,dvd:1216404
sum:70748650,dvd:309301
sum:70966626,dvd:217976
sum:71121511,dvd:154885
sum:71320513,dvd:199002
sum:71369848,dvd:49335
sum:71609423,dvd:239575
sum:71805144,dvd:195721
sum:72368191,dvd:563047
sum:72389410,dvd:21219
sum:72587774,dvd:198364
sum:73173609,dvd:585835
sum:73511928,dvd:338319
sum:73985043,dvd:473115
sum:74672116,dvd:687073
sum:75824188,dvd:1152072
sum:75837507,dvd:13319
sum:75913834,dvd:76327
sum:76736451,dvd:822617
sum:77242365,dvd:505914
sum:77910977,dvd:668612
sum:79314959,dvd:1403982
sum:79803729,dvd:488770
sum:80145676,dvd:341947
sum:80204677,dvd:59001
sum:80616995,dvd:412318
sum:80946738,dvd:329743
sum:81027227,dvd:80489
sum:81261358,dvd:234131
sum:81319491,dvd:58133
sum:81522746,dvd:203255
sum:81631129,dvd:108383
sum:82671213,dvd:1040084
sum:83122498,dvd:451285
sum:84373408,dvd:1250910
sum:85392784,dvd:1019376
sum:85903842,dvd:511058
sum:86097573,dvd:193731
sum:86332491,dvd:234918
sum:86612675,dvd:280184
sum:87323342,dvd:710667
sum:87327477,dvd:4135
sum:87392058,dvd:64581
sum:88686066,dvd:1294008
sum:88781903,dvd:95837
sum:89892617,dvd:1110714
sum:91165240,dvd:1272623
sum:91353310,dvd:188070
sum:91751158,dvd:397848
sum:91789797,dvd:38639
sum:91842385,dvd:52588
sum:92017389,dvd:175004
sum:92474547,dvd:457158
sum:92496866,dvd:22319
sum:92711690,dvd:214824
sum:92947985,dvd:236295
sum:93397334,dvd:449349
sum:93449241,dvd:51907
sum:94241200,dvd:791959
sum:95263197,dvd:1021997
sum:95381259,dvd:118062
sum:95425290,dvd:44031
sum:96892573,dvd:1467283
sum:96895364,dvd:2791
sum:96964407,dvd:69043
sum:97321567,dvd:357160
sum:97557944,dvd:236377
sum:97717459,dvd:159515
sum:97761498,dvd:44039
sum:98011955,dvd:250457
sum:98904674,dvd:892719
sum:99108636,dvd:203962
sum:99621480,dvd:512844
sum:99738380,dvd:116900
