sum:84726,dvd:0
sum:344166,dvd:259440
sum:572883,dvd:228717
sum:794312,dvd:221429
sum:1167790,dvd:373478
sum:1366794,dvd:199004
sum:1719350,dvd:352556
sum:2097966,dvd:378616
sum:2375235,dvd:277269
sum:2391162,dvd:15927
sum:3054526,dvd:663364
sum:3165243,dvd:110717
sum:3341575,dvd:176332
sum:3398288,dvd:56713
sum:3917193,dvd:518905
sum:4196834,dvd:279641
sum:4860175,dvd:663341
sum:5223706,dvd:363531
sum:5966494,dvd:742788
sum:6067273,dvd:100779
sum:6097545,dvd:30272
sum:6897118,dvd:799573
sum:6950500,dvd:53382
sum:7183731,dvd:233231
sum:7722428,dvd:538697
sum:8334496,dvd:612068
sum:9115202,dvd:780706
sum:9335978,dvd:220776
sum:9537458,dvd:201480
sum:9995943,dvd:458485
sum:10033771,dvd:37828
sum:10223673,dvd:189902
sum:10472084,dvd:248411
sum:10620372,dvd:148288
sum:10815629,dvd:195257
sum:11552201,dvd:736572
sum:11558970,dvd:6769
sum:11745732,dvd:186762
sum:11793320,dvd:47588
sum:11847731,dvd:54411
sum:11937419,dvd:89688
sum:12014210,dvd:76791
sum:13375046,dvd:1360836
sum:13674296,dvd:299250
sum:13727060,dvd:52764
sum:13859915,dvd:132855
sum:13869860,dvd:9945
sum:13983555,dvd:113695
sum:14290181,dvd:306626
sum:15074530,dvd:784349
sum:15370289,dvd:295759
sum:15413028,dvd:42739
sum:15420235,dvd:7207
sum:15698241,dvd:278006
sum:15886409,dvd:188168
sum:15921045,dvd:34636
sum:16689302,dvd:768257
sum:16706122,dvd:16820
sum:16752001,dvd:45879
sum:16953369,dvd:201368
sum:17177526,dvd:224157
sum:17471023,dvd:293497
sum:17704450,dvd:233427
sum:18737862,dvd:1033412
sum:19239445,dvd:501583
sum:19438117,dvd:198672
sum:19550342,dvd:112225
sum:19699370,dvd:149028
sum:19719489,dvd:20119
sum:20068268,dvd:348779
sum:20479602,dvd:411334
sum:20593566,dvd:113964
sum:20682137,dvd:88571
sum:21296873,dvd:614736
sum:22091936,dvd:795063
sum:22375515,dvd:283579
sum:22457924,dvd:82409
sum:22933789,dvd:475865
sum:23293664,dvd:359875
sum:23310102,dvd:16438
sum:23488118,dvd:178016
sum:23642135,dvd:154017
sum:23810081,dvd:167946
sum:24234202,dvd:424121
sum:24247075,dvd:12873
sum:24449693,dvd:202618
sum:24693472,dvd:243779
sum:25294291,dvd:600819
sum:25625562,dvd:331271
sum:25638175,dvd:12613
sum:25862891,dvd:224716
sum:26166106,dvd:303215
sum:26316886,dvd:150780
sum:26485360,dvd:168474
sum:26525553,dvd:40193
sum:27443088,dvd:917535
sum:27465308,dvd:22220
sum:27723301,dvd:257993
sum:28228797,dvd:505496
sum:28875419,dvd:646622
sum:28991023,dvd:115604
sum:29622751,dvd:631728
sum:29683997,dvd:61246
sum:30854567,dvd:1170570
sum:30925177,dvd:70610
sum:31055463,dvd:130286
sum:31318561,dvd:263098
sum:32029995,dvd:711434
sum:32081151,dvd:51156
sum:32085561,dvd:4410
sum:32176086,dvd:90525
sum:32226505,dvd:50419
sum:32306389,dvd:79884
sum:32443410,dvd:137021
sum:33032290,dvd:588880
sum:34219824,dvd:1187534
sum:34282369,dvd:62545
sum:34390221,dvd:107852
sum:34410440,dvd:20219
sum:35198889,dvd:788449
sum:35247742,dvd:48853
sum:35836808,dvd:589066
sum:35881024,dvd:44216
sum:36407068,dvd:526044
sum:36545599,dvd:138531
sum:36761735,dvd:216136
sum:37227042,dvd:465307
sum:37392126,dvd:165084
sum:37400179,dvd:8053
sum:37818868,dvd:418689
sum:37857239,dvd:38371
sum:38336454,dvd:479215
sum:38694651,dvd:358197
sum:39342231,dvd:647580
sum:39503859,dvd:161628
sum:39527888,dvd:24029
sum:39858583,dvd:330695
sum:40580382,dvd:721799
sum:40773571,dvd:193189
sum:41084425,dvd:310854
sum:41123667,dvd:39242
sum:41331674,dvd:208007
sum:41660266,dvd:328592
sum:42138957,dvd:478691
sum:42397080,dvd:258123
sum:42759602,dvd:362522
sum:42999866,dvd:240264
sum:43110342,dvd:110476
sum:43149542,dvd:39200
sum:43587998,dvd:438456
sum:43732330,dvd:144332
sum:44182208,dvd:449878
sum:44409633,dvd:227425
sum:44924248,dvd:514615
sum:45444701,dvd:520453
sum:45806056,dvd:361355
sum:46019826,dvd:213770
sum:46495902,dvd:476076
sum:46703792,dvd:207890
sum:47125409,dvd:421617
sum:47466865,dvd:341456
sum:47653061,dvd:186196
sum:47892446,dvd:239385
sum:48506520,dvd:614074
sum:49377413,dvd:870893
sum:49408402,dvd:30989
sum:49801807,dvd:393405
sum:50111521,dvd:309714
sum:50115889,dvd:4368
sum:50204908,dvd:89019
sum:50230198,dvd:25290
sum:50292953,dvd:62755
sum:50435205,dvd:142252
sum:51110022,dvd:674817
sum:51525167,dvd:415145
sum:51844086,dvd:318919
sum:51996774,dvd:152688
sum:52123028,dvd:126254
sum:52172647,dvd:49619
sum:52287563,dvd:114916
sum:52297858,dvd:10295
sum:52325139,dvd:27281
sum:52641799,dvd:316660
sum:53055437,dvd:413638
sum:53296396,dvd:240959
sum:53328426,dvd:32030
sum:53343061,dvd:14635
sum:54286159,dvd:943098
sum:54322755,dvd:36596
sum:55025200,dvd:702445
sum:55557984,dvd:532784
sum:55587829,dvd:29845
sum:55656029,dvd:68200
sum:56034223,dvd:378194
sum:56089230,dvd:55007
sum:56565059,dvd:475829
sum:56868013,dvd:302954
sum:56897149,dvd:29136
sum:57678600,dvd:781451
sum:57890360,dvd:211760
sum:58379945,dvd:489585
sum:58454360,dvd:74415
