sum:90447,dvd:0
sum:124862,dvd:34415
sum:129274,dvd:4412
sum:150842,dvd:21568
sum:164668,dvd:13826
sum:236898,dvd:72230
sum:258395,dvd:21497
sum:314522,dvd:56127
sum:382606,dvd:68084
sum:409779,dvd:27173
sum:453812,dvd:44033
sum:461614,dvd:7802
sum:514696,dvd:53082
sum:560668,dvd:45972
sum:566758,dvd:6090
sum:617095,dvd:50337
sum:654565,dvd:37470
sum:674484,dvd:19919
sum:695846,dvd:21362
sum:705559,dvd:9713
sum:865726,dvd:160167
sum:879420,dvd:13694
sum:1029686,dvd:150266
sum:1074552,dvd:44866
sum:1247916,dvd:173364
sum:1469372,dvd:221456
sum:1501157,dvd:31785
sum:1518086,dvd:16929
sum:1527742,dvd:9656
sum:1568434,dvd:40692
sum:1595064,dvd:26630
sum:1602133,dvd:7069
sum:1761172,dvd:159039
sum:1775140,dvd:13968
sum:1796109,dvd:20969
sum:1797458,dvd:1349
sum:1810534,dvd:13076
sum:1891447,dvd:80913
sum:1944483,dvd:53036
sum:1985430,dvd:40947
sum:2026998,dvd:41568
sum:2153284,dvd:126286
sum:2153749,dvd:465
sum:2317454,dvd:163705
sum:2326265,dvd:8811
sum:2546590,dvd:220325
sum:2585834,dvd:39244
sum:2587314,dvd:1480
sum:2652917,dvd:65603
sum:2675498,dvd:22581
sum:2686844,dvd:11346
sum:2726455,dvd:39611
sum:2816002,dvd:89547
sum:2841194,dvd:25192
sum:2858354,dvd:17160
sum:2890108,dvd:31754
sum:2915699,dvd:25591
sum:2971228,dvd:55529
sum:3056755,dvd:85527
sum:3128853,dvd:72098
sum:3131837,dvd:2984
sum:3167199,dvd:35362
sum:3201136,dvd:33937
sum:3201681,dvd:545
sum:3228679,dvd:26998
sum:3320134,dvd:91455
sum:3325291,dvd:5157
sum:3412778,dvd:87487
sum:3435398,dvd:22620
sum:3479216,dvd:43818
sum:3505721,dvd:26505
sum:3507307,dvd:1586
sum:3554559,dvd:47252
sum:3571077,dvd:16518
sum:3638135,dvd:67058
sum:3643458,dvd:5323
sum:3660645,dvd:17187
sum:3765425,dvd:104780
sum:3927001,dvd:161576
sum:3978170,dvd:51169
sum:3991704,dvd:13534
sum:4008933,dvd:17229
sum:4072292,dvd:63359
sum:4103600,dvd:31308
sum:4165427,dvd:61827
sum:4197703,dvd:32276
sum:4298066,dvd:100363
sum:4334332,dvd:36266
sum:4365040,dvd:30708
sum:4391953,dvd:26913
sum:4430585,dvd:38632
sum:4446110,dvd:15525
sum:4459357,dvd:13247
sum:4470107,dvd:10750
sum:4486838,dvd:16731
sum:4556885,dvd:70047
sum:4560821,dvd:3936
sum:4604781,dvd:43960
sum:4614686,dvd:9905
sum:4618776,dvd:4090
sum:4745314,dvd:126538
sum:4777574,dvd:32260
sum:4785402,dvd:7828
sum:4820505,dvd:35103
