sum:34141,dvd:0
sum:462072,dvd:427931
sum:1261867,dvd:799795
sum:1529590,dvd:267723
sum:2314849,dvd:785259
sum:3159187,dvd:844338
sum:3314129,dvd:154942
sum:3685862,dvd:371733
sum:4059039,dvd:373177
sum:4211375,dvd:152336
sum:4307768,dvd:96393
sum:4490897,dvd:183129
sum:4539233,dvd:48336
sum:4704976,dvd:165743
sum:5365908,dvd:660932
sum:5914536,dvd:548628
sum:6057862,dvd:143326
sum:6337242,dvd:279380
sum:6474467,dvd:137225
sum:7247586,dvd:773119
sum:7326148,dvd:78562
sum:10614029,dvd:3287881
sum:11264713,dvd:650684
sum:11918048,dvd:653335
sum:12131286,dvd:213238
sum:13174984,dvd:1043698
sum:14004140,dvd:829156
sum:15318569,dvd:1314429
sum:16021236,dvd:702667
sum:16431858,dvd:410622
sum:16486273,dvd:54415
sum:17316436,dvd:830163
sum:17482827,dvd:166391
sum:17487852,dvd:5025
sum:17612865,dvd:125013
sum:17914011,dvd:301146
sum:18065882,dvd:151871
sum:18278895,dvd:213013
sum:19477479,dvd:1198584
sum:19633507,dvd:156028
sum:19716345,dvd:82838
sum:20062651,dvd:346306
sum:20141299,dvd:78648
sum:20268713,dvd:127414
sum:20278116,dvd:9403
sum:20427418,dvd:149302
sum:20671424,dvd:244006
sum:21553138,dvd:881714
sum:21719733,dvd:166595
sum:22569979,dvd:850246
sum:22716234,dvd:146255
sum:22799260,dvd:83026
sum:23306425,dvd:507165
sum:23769529,dvd:463104
sum:23808119,dvd:38590
sum:24008186,dvd:200067
sum:25507035,dvd:1498849
sum:26359329,dvd:852294
sum:27611140,dvd:1251811
sum:28273174,dvd:662034
sum:28422182,dvd:149008
sum:29207996,dvd:785814
sum:29673754,dvd:465758
sum:29779087,dvd:105333
sum:29815827,dvd:36740
sum:30160787,dvd:344960
sum:30893313,dvd:732526
sum:31736025,dvd:842712
sum:31966415,dvd:230390
sum:32241289,dvd:274874
sum:32823533,dvd:582244
sum:33274387,dvd:450854
sum:33516148,dvd:241761
sum:34248218,dvd:732070
sum:35258756,dvd:1010538
sum:36259530,dvd:1000774
sum:36592701,dvd:333171
sum:37771341,dvd:1178640
sum:38463543,dvd:692202
sum:38541169,dvd:77626
sum:38964322,dvd:423153
sum:39149807,dvd:185485
sum:39310432,dvd:160625
sum:39596338,dvd:285906
sum:40253100,dvd:656762
sum:40314479,dvd:61379
sum:41139421,dvd:824942
sum:41213720,dvd:74299
sum:41289785,dvd:76065
sum:41959054,dvd:669269
sum:43643195,dvd:1684141
sum:44466058,dvd:822863
sum:44571503,dvd:105445
sum:44628448,dvd:56945
sum:44986850,dvd:358402
sum:45954329,dvd:967479
sum:46365195,dvd:410866
sum:46822011,dvd:456816
sum:47577740,dvd:755729
sum:48335245,dvd:757505
sum:48499391,dvd:164146
sum:48732392,dvd:233001
sum:49479705,dvd:747313
sum:49483502,dvd:3797
sum:49632861,dvd:149359
sum:49912643,dvd:279782
sum:49926243,dvd:13600
sum:49954476,dvd:28233
sum:50166920,dvd:212444
sum:50240939,dvd:74019
sum:50651711,dvd:410772
sum:50747615,dvd:95904
sum:51015767,dvd:268152
sum:51912594,dvd:896827
sum:52180489,dvd:267895
sum:52616745,dvd:436256
sum:52632276,dvd:15531
sum:52829753,dvd:197477
sum:53037947,dvd:208194
sum:54343094,dvd:1305147
sum:54853391,dvd:510297
sum:55139135,dvd:285744
sum:55757171,dvd:618036
sum:55870613,dvd:113442
sum:56302039,dvd:431426
sum:56891189,dvd:589150
sum:57041679,dvd:150490
sum:57264937,dvd:223258
sum:57666556,dvd:401619
sum:57907409,dvd:240853
sum:57969083,dvd:61674
sum:58041469,dvd:72386
sum:58774735,dvd:733266
sum:58957177,dvd:182442
sum:59390365,dvd:433188
sum:59971492,dvd:581127
sum:60621728,dvd:650236
sum:61048846,dvd:427118
sum:61080796,dvd:31950
sum:61176094,dvd:95298
sum:61547695,dvd:371601
sum:62675973,dvd:1128278
sum:63329552,dvd:653579
sum:63996838,dvd:667286
sum:64069541,dvd:72703
sum:64316819,dvd:247278
sum:64429767,dvd:112948
sum:65291246,dvd:861479
sum:65359816,dvd:68570
sum:67874443,dvd:2514627
sum:69618439,dvd:1743996
sum:70030618,dvd:412179
sum:70521727,dvd:491109
sum:71043863,dvd:522136
sum:71364583,dvd:320720
sum:71656645,dvd:292062
sum:71829090,dvd:172445
sum:71989104,dvd:160014
sum:72041542,dvd:52438
sum:72119093,dvd:77551
sum:72355166,dvd:236073
sum:72916185,dvd:561019
sum:73281988,dvd:365803
sum:73408228,dvd:126240
sum:74226445,dvd:818217
sum:74728648,dvd:502203
sum:75316968,dvd:588320
sum:75446626,dvd:129658
sum:76050031,dvd:603405
sum:76911331,dvd:861300
sum:77058827,dvd:147496
sum:77155695,dvd:96868
sum:77617183,dvd:461488
