sum:468614,dvd:0
sum:1796327,dvd:1327713
sum:3649118,dvd:1852791
sum:3930621,dvd:281503
sum:8223031,dvd:4292410
sum:8545654,dvd:322623
sum:9917936,dvd:1372282
sum:10769993,dvd:852057
sum:14296859,dvd:3526866
sum:15995221,dvd:1698362
sum:16062719,dvd:67498
sum:16478159,dvd:415440
sum:19465324,dvd:2987165
sum:19565505,dvd:100181
sum:20607859,dvd:1042354
sum:21006218,dvd:398359
sum:22476211,dvd:1469993
sum:23714343,dvd:1238132
sum:24572856,dvd:858513
sum:27409206,dvd:2836350
sum:27975383,dvd:566177
sum:29670345,dvd:1694962
sum:34825992,dvd:5155647
sum:42041655,dvd:7215663
sum:42060873,dvd:19218
sum:47282455,dvd:5221582
sum:48611140,dvd:1328685
sum:48618160,dvd:7020
sum:50077114,dvd:1458954
sum:51772755,dvd:1695641
sum:57856652,dvd:6083897
sum:58959552,dvd:1102900
sum:62014506,dvd:3054954
sum:63592868,dvd:1578362
sum:65074582,dvd:1481714
sum:67529054,dvd:2454472
sum:68279604,dvd:750550
sum:70844728,dvd:2565124
sum:71509532,dvd:664804
sum:72133394,dvd:623862
sum:72299735,dvd:166341
sum:77061185,dvd:4761450
sum:78891094,dvd:1829909
sum:84673418,dvd:5782324
sum:85097670,dvd:424252
sum:85726808,dvd:629138
sum:87622717,dvd:1895909
sum:89936023,dvd:2313306
sum:92454527,dvd:2518504
sum:92992644,dvd:538117
sum:97930490,dvd:4937846
sum:98955558,dvd:1025068
